#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1717842930 1662826539 1488609934 0 0 14067158 15475306 670471 481 65143.69 81594.39 29625.50 15151.58
1717842940 1662826929 1488610198 0 0 14067273 15475351 670471 481 65111.43 81593.44 29658.29 15153.52
1717842951 1662827224 1488610374 0 0 14067369 15475410 670471 481 65110.15 81593.54 29659.08 15152.92
1717842961 1662827774 1488610578 0 0 14067464 15475469 670471 481 65110.84 81593.04 29658.38 15153.54
1717842971 1662828325 1488610948 0 0 14067552 15475535 670471 481 65112.54 81594.80 29656.68 15151.79
1717842981 1662828696 1488611166 0 0 14067645 15475597 670471 481 65109.52 81595.12 29658.15 15151.34
1717842992 1662828851 1488611280 0 0 14067747 15475653 670471 481 65112.84 81590.02 29655.30 15157.03
1717843002 1662829340 1488611620 0 0 14067832 15475726 670471 481 65148.48 81587.18 29621.26 15158.80
1717843012 1662829902 1488612146 0 0 14067970 15475748 670471 481 65052.84 81586.43 29716.84 15160.62
1717843023 1662830258 1488612412 0 0 14068057 15475813 670471 481 65053.73 81586.95 29714.46 15160.09
1717843033 1662832574 1488613528 0 0 14068126 15475898 670471 481 65054.09 81586.28 29714.54 15160.80
1717843043 1662833400 1488614048 0 0 14068214 15475966 670471 481 65054.10 81585.78 29714.04 15159.84
1717843053 1662834058 1488614430 0 0 14068285 15476048 670471 481 65054.86 81585.50 29713.35 15161.46
1717843064 1662834505 1488614772 0 0 14068396 15476092 670471 481 65053.68 81585.66 29715.00 15160.94
1717843074 1662835051 1488615166 0 0 14068456 15476191 670471 481 65052.19 81586.27 29717.03 15161.29
1717843084 1662835832 1488615770 0 0 14068560 15476242 670471 481 65051.60 81490.14 29717.61 15255.84
1717843095 1662836271 1488616130 0 0 14068678 15476277 670471 481 65055.75 81485.70 29712.38 15260.42
1717843105 1662836796 1488616416 0 0 14068765 15476344 670471 481 65056.91 81485.61 29711.71 15261.42
1717843115 1662837128 1488616452 0 0 14068853 15476408 670471 481 65058.70 81483.77 29711.12 15262.82
1717843126 1662837270 1488616524 0 0 14068938 15476476 670471 481 65060.37 81482.36 29708.86 15264.21
1717843136 1662837790 1488617022 0 0 14069041 15476529 670471 481 65057.47 81485.29 29712.27 15261.78
1717843146 1662838388 1488617500 0 0 14069145 15476581 670471 481 65058.69 81482.79 29709.93 15264.82
1717843156 1662838645 1488617628 0 0 14069226 15476659 670471 481 65056.53 81390.57 29713.73 15355.40
1717843167 1662839309 1488618180 0 0 14069355 15476684 670471 481 65058.17 81502.18 29710.48 15244.89
1717843177 1662839666 1488618276 0 0 14069455 15476795 670471 481 65060.79 81608.29 29707.96 15138.18
1717843187 1662840170 1488618548 0 0 14069552 15476905 670471 481 65061.13 81604.37 29707.12 15142.21
1717843198 1662840907 1488619028 0 0 14069652 15476990 670471 481 65059.04 83412.60 29709.69 13334.46
1717843208 1662841260 1488619280 0 0 14069751 15477059 670471 481 65063.78 83315.32 29703.94 13431.22
1717843218 1662842476 1488620166 0 0 14069869 15477117 670471 481 65057.00 83163.73 29711.62 13584.37
1717843228 1662844582 1488621628 0 0 14069983 15477542 670471 481 64957.99 82670.26 29811.25 14076.81
1717843239 1662847441 1488623260 0 0 14070115 15478002 670471 481 64956.09 83173.57 29813.14 13572.40
1717843249 1662849541 1488624748 0 0 14070234 15478042 670471 481 64955.69 83101.53 29813.52 13644.56
1717843259 1662851618 1488626438 0 0 14070316 15478110 670471 481 64957.86 83061.22 29810.89 13689.74
1717843270 1662853293 1488627458 0 0 14070407 15478184 670471 481 64956.87 83103.31 29811.36 13643.70
1717843280 1662855187 1488628882 0 0 14070500 15478247 670471 481 64957.63 83102.15 29812.12 13643.88
1717843290 1662856006 1488629364 0 0 14070596 15478318 670471 481 64957.90 82972.97 29810.77 13774.08
1717843301 1662856785 1488629976 0 0 14070651 15478421 670471 481 64958.19 82908.73 29809.94 13838.80
1717843311 1662857554 1488630622 0 0 14070731 15478493 670471 481 64956.86 82909.23 29810.79 13838.34
1717843321 1662858237 1488631142 0 0 14070834 15478549 670471 481 64958.16 82973.05 29810.47 13773.02
1717843331 1662858941 1488631700 0 0 14070917 15478624 670471 481 64959.49 82908.17 29809.74 13838.30
1717843342 1662859399 1488631924 0 0 14071018 15478679 670471 481 64959.39 82908.30 29808.90 13837.77
1717843352 1662859637 1488632016 0 0 14071116 15478739 670471 481 64957.91 83035.05 29810.35 13710.93
1717843362 1662860587 1488632884 0 0 14071217 15478840 670471 481 64960.79 83063.37 29809.04 13683.21
1717843373 1662861315 1488633572 0 0 14071307 15478902 670471 481 64959.58 83063.53 29808.67 13682.93
1717843383 1662861909 1488633984 0 0 14071388 15478974 670471 481 64961.50 83383.71 29808.22 13363.32
1717843393 1662862163 1488634114 0 0 14071496 15479040 670471 481 64957.92 83352.24 29810.32 13393.73
1717843403 1662862572 1488634366 0 0 14071617 15479078 670471 481 64960.57 83335.64 29808.06 13410.95
1717843414 1662862765 1488634550 0 0 14071707 15479144 670471 481 64863.20 83334.73 29905.43 13412.37
1717843424 1662863184 1488634904 0 0 14071792 15479221 670471 481 64863.98 83290.95 29905.25 13455.52
1717843434 1662863810 1488635442 0 0 14071887 15479314 670471 481 64864.20 83260.47 29904.32 13485.59
1717843445 1662864217 1488635736 0 0 14071997 15479384 670471 481 64862.16 83294.85 29907.61 13452.22
1717843455 1662864743 1488636018 0 0 14072092 15479476 670471 481 64863.42 83291.95 29905.80 13455.12
1717843465 1662865458 1488636590 0 0 14072217 15479555 670471 481 64863.58 82973.70 29905.15 13772.27
1717843476 1662866037 1488637130 0 0 14072332 15479600 670471 481 64768.23 82967.55 30001.60 13779.03
1717843486 1662866436 1488637474 0 0 14072417 15479689 670471 481 64767.62 83350.53 30001.22 13396.09
1717843496 1662867696 1488638284 0 0 14072523 15480077 670471 481 64749.90 82770.81 30017.34 13976.79
1717843506 1662869046 1488638804 0 0 14072694 15480739 670471 481 64865.63 82633.49 29903.61 14113.09
1717843517 1662869637 1488639246 0 0 14072855 15480973 670471 481 66646.14 83174.39 28122.00 13572.07
1717843527 1662870449 1488639976 0 0 14072987 15480999 670471 481 66602.89 83171.60 28166.84 13574.97
1717843537 1662871104 1488640398 0 0 14073101 15481042 670471 481 66598.41 83110.36 28171.35 13636.11
1717843548 1662871239 1488640498 0 0 14073236 15481101 670471 481 66741.48 83403.52 28027.23 13341.47
1717843558 1662873653 1488641978 0 0 14073688 15482137 670471 481 66534.62 82284.92 28234.01 14462.87
1717843568 1662876493 1488643512 0 0 14074222 15484782 670471 481 66580.13 82805.33 28191.59 13948.32
1717843578 1662878126 1488644506 0 0 14075508 15486604 670471 481 66508.21 82850.77 28259.92 13896.85
1717843589 1662880413 1488646226 0 0 14076926 15488060 670471 481 66574.68 82862.77 28193.95 13884.79
1717843599 1662882491 1488647596 0 0 14078795 15489896 670471 481 66539.49 82807.39 28235.28 13923.51
1717843609 1662883590 1488648402 0 0 14080754 15491856 670471 481 66543.60 82826.91 28224.67 13921.79
1717843620 1662884739 1488649140 0 0 14082759 15493770 670471 481 66547.83 82747.09 28220.43 13983.93
1717843630 1662886710 1488650342 0 0 14084483 15495483 670471 481 66139.50 81854.05 28628.63 14892.98
1717843640 1662893022 1488653412 0 0 14084692 15495624 670471 481 65777.44 82080.48 28990.69 14667.08
1717843650 1662894799 1488654506 0 0 14084782 15495699 670471 481 65784.08 82138.06 28984.21 14608.40
1717843661 1662897056 1488655990 0 0 14084930 15495953 670471 481 65880.49 82558.27 28888.14 14189.89
1717843671 1662900154 1488658214 0 0 14085026 15496174 670471 481 66290.95 82200.32 28477.75 14546.14
1717843681 1662903490 1488660144 0 0 14085506 15496670 670471 481 66820.27 82016.33 27948.09 14729.64
1717843692 1662905925 1488661676 0 0 14085672 15496727 670471 481 66442.43 82539.75 28326.34 14207.84
1717843702 1662909167 1488663446 0 0 14086309 15497321 670471 481 66440.62 82471.52 28328.61 14275.05
1717843712 1662911921 1488664790 0 0 14086600 15497822 670471 481 66379.23 82214.17 28390.00 14532.46
1717843722 1662914797 1488666108 0 0 14087382 15498060 670471 481 66428.99 82281.21 28343.88 14460.33
1717843733 1662918475 1488667236 0 0 14087774 15498688 670471 481 66124.30 81986.75 28644.92 14761.32
1717843743 1662923141 1488669102 0 0 14087845 15499163 670471 481 66076.62 81546.13 28692.51 15202.04
1717843754 1662925979 1488669950 0 0 14087897 15499519 670471 481 66032.70 81249.36 28735.93 15497.72
1717843764 1662933278 1488673118 0 0 14088199 15499655 670471 481 65585.32 81603.45 29184.39 15143.02
1717843774 1662940611 1488675896 0 0 14088345 15499786 670471 481 65439.57 81677.71 29329.67 15068.75
1717843784 1662946325 1488678182 0 0 14088506 15499880 670471 481 65145.73 81850.43 29622.89 14896.19
1717843795 1662950783 1488680080 0 0 14088581 15500064 670471 481 64997.78 81732.28 29770.84 15014.30
1717843805 1662954988 1488682004 0 0 14088634 15500264 670471 481 65044.30 81478.50 29724.32 15267.56
1717843815 1662957483 1488683276 0 0 14088670 15500419 670471 481 65100.64 81423.75 29667.99 15322.75
1717843826 1662959502 1488684118 0 0 14088768 15500567 670471 481 66967.29 81697.61 27801.34 15048.88
1717843836 1662964139 1488686202 0 0 14088865 15501213 670471 481 66784.21 81547.30 27982.41 15204.32
1717843846 1662967917 1488687690 0 0 14088991 15501884 670471 481 66766.35 81616.48 28002.38 15130.59
1717843856 1662969776 1488688816 0 0 14089174 15501941 670471 481 66826.97 81633.17 27943.25 15112.80
1717843867 1662976443 1488692196 0 0 14089934 15501989 670471 481 65824.15 81595.45 28944.09 15150.03
1717843877 1662981275 1488694720 0 0 14090440 15502392 670471 481 66167.22 81805.12 28605.63 14938.50
1717843887 1662984858 1488696468 0 0 14090669 15502544 670471 481 66072.68 82038.12 28696.07 14708.35
1717843897 1662989762 1488698762 0 0 14091003 15503701 670471 481 66408.78 81444.82 28359.42 15304.67
1717843908 1662993170 1488700312 0 0 14092685 15505285 670471 481 66304.46 81488.64 28464.23 15257.83
1717843920 1662998245 1488702912 0 0 14094473 15506905 670471 481 67699.50 81327.95 27069.12 15418.58
1717843931 1663001447 1488704344 0 0 14096059 15508335 670471 481 67679.07 81336.68 27089.55 15410.36
1717843941 1663004273 1488705894 0 0 14097886 15510197 670471 481 67487.91 81333.71 27282.78 15416.13
1717843952 1663006410 1488707058 0 0 14099987 15512421 670471 481 67873.91 82531.05 26890.11 14205.87
1717843962 1663007642 1488707726 0 0 14101920 15514282 670471 481 67860.63 82630.22 26908.71 14121.58
1717843973 1663009012 1488708762 0 0 14104087 15516429 670471 481 67353.59 82538.45 27414.13 14208.04
1717843983 1663012141 1488709896 0 0 14104519 15518243 670471 481 67173.79 82049.55 27594.84 14695.45
1717843993 1663014430 1488711080 0 0 14104931 15519584 670471 481 67598.27 81904.80 27170.51 14841.67
1717844004 1663016350 1488712492 0 0 14105153 15519728 670471 481 67300.05 81856.41 27469.64 14890.05
1717844014 1663017369 1488713174 0 0 14105424 15519886 670471 481 67185.53 82042.43 27582.12 14704.53
1717844024 1663018925 1488714080 0 0 14105899 15520007 670471 481 67978.53 82064.84 26791.18 14682.23
1717844034 1663022305 1488716456 0 0 14106956 15520227 670471 481 67737.66 82231.04 27034.83 14518.15
1717844045 1663024619 1488717650 0 0 14109310 15520935 670473 481 67768.14 82108.28 27008.32 14638.29
1717844055 1663026939 1488718810 0 0 14111258 15521140 670473 481 67610.32 82191.33 27163.46 14554.82
1717844065 1663028663 1488719564 0 0 14113394 15521802 670473 481 67369.95 82134.28 27402.91 14612.80
1717844076 1663030577 1488720550 0 0 14115454 15523991 670473 481 67889.05 82588.14 26880.83 14163.11
1717844086 1663032512 1488721608 0 0 14117974 15526784 670473 481 67921.61 81932.66 26847.02 14813.01
1717844096 1663035920 1488722860 0 0 14120998 15529090 670473 481 67495.97 81601.49 27277.50 15145.06
1717844107 1663038536 1488723940 0 0 14123554 15531367 670473 481 67482.12 81512.02 27286.59 15234.45
1717844117 1663040797 1488724852 0 0 14126891 15533261 670473 481 67106.35 81554.73 27662.28 15198.46
1717844127 1663042851 1488725838 0 0 14131279 15535069 670473 481 67642.59 81434.45 27131.50 15315.04
1717844137 1663046298 1488727092 0 0 14135485 15537229 670473 481 66767.03 81204.82 28003.80 15547.96
1717844148 1663049496 1488728324 0 0 14139338 15540286 670473 481 66796.35 80828.87 27943.20 15923.54
1717844158 1663052598 1488729550 0 0 14142846 15542449 670473 481 66755.57 81585.38 28005.18 15144.87
1717844168 1663055631 1488730760 0 0 14144762 15543571 670473 481 66733.52 81457.90 28035.71 15288.57
1717844179 1663057006 1488731246 0 0 14146682 15544782 670473 481 66698.49 81347.16 28077.40 15399.91
1717844189 1663058585 1488731932 0 0 14149381 15544997 670473 481 66782.07 81465.84 27986.55 15280.71
1717844199 1663059764 1488732610 0 0 14149784 15545830 670473 481 66699.97 81128.32 28068.66 15618.27
1717844210 1663062418 1488733838 0 0 14150422 15547796 670473 481 66482.22 81381.61 28287.01 15391.62
1717844220 1663063985 1488734754 0 0 14151366 15550469 670473 481 66539.99 81066.39 28229.81 15669.11
1717844230 1663065674 1488735530 0 0 14152154 15553165 670473 481 66551.95 81025.23 28213.70 15715.66
1717844240 1663067908 1488736488 0 0 14152752 15556923 670473 481 66479.01 81025.25 28290.22 15727.79
1717844251 1663069247 1488737096 0 0 14154303 15561297 670473 481 66464.67 81007.42 28303.95 15743.84
1717844261 1663069994 1488737492 0 0 14156759 15565702 670473 481 66433.81 80968.97 28336.63 15778.69
1717844271 1663071604 1488738296 0 0 14159646 15569608 670473 481 66375.96 79838.77 28395.08 16911.75
1717844282 1663074524 1488739304 0 0 14162316 15570027 670473 481 66278.92 81207.96 28467.52 15538.05
1717844292 1663076338 1488740276 0 0 14164013 15571092 670473 481 66280.31 81815.77 28488.32 14930.79
1717844302 1663077771 1488741246 0 0 14165359 15572539 670473 481 66316.14 82361.82 28453.12 14384.64
1717844313 1663080247 1488742722 0 0 14167058 15574246 670473 481 66259.72 82066.91 28509.52 14680.16
1717844323 1663083291 1488744004 0 0 14168844 15575139 670473 481 66165.80 82081.71 28602.82 14665.35
1717844333 1663085662 1488744948 0 0 14170624 15576102 670473 481 66228.48 82142.93 28543.96 14604.36
1717844343 1663088705 1488746684 0 0 14172520 15577428 670473 481 67971.08 82056.46 26801.95 14690.61
1717844354 1663091887 1488748240 0 0 14174980 15578706 670473 481 67472.04 81193.42 27297.80 15553.20
1717844364 1663095432 1488749366 0 0 14176854 15579661 670473 481 67000.84 81043.43 27748.51 15702.13
1717844374 1663098009 1488750254 0 0 14178235 15580543 670473 481 66947.97 81154.80 27820.66 15591.77
1717844385 1663101894 1488751722 0 0 14180436 15581153 670473 481 66758.87 81327.59 28010.86 15418.98
1717844395 1663106083 1488753406 0 0 14182033 15582563 670473 481 66877.64 81143.00 27890.98 15630.15
1717844405 1663111385 1488755398 0 0 14184589 15584332 670473 481 66399.82 81193.39 28350.66 15542.06
1717844416 1663116051 1488757456 0 0 14186691 15585479 670473 481 66388.21 80590.82 28381.56 16155.64
1717844426 1663119826 1488758754 0 0 14189290 15586298 670473 481 66536.52 80150.83 28232.10 16607.89
1717844436 1663124119 1488760350 0 0 14191859 15586936 670473 481 66626.71 80143.88 28143.01 16602.80
1717844446 1663129117 1488762492 0 0 14193638 15587480 670473 481 66006.53 79850.57 28762.20 16896.50
1717844457 1663133962 1488764274 0 0 14196598 15588202 670473 481 65936.91 79563.80 28831.29 17182.66
1717844467 1663138959 1488766076 0 0 14199970 15588896 670473 481 66291.04 79040.68 28477.10 17707.51
1717844477 1663141478 1488766956 0 0 14203579 15589273 670473 481 66285.98 78952.99 28479.77 17788.72
1717844488 1663143836 1488767670 0 0 14206363 15589969 670473 481 66261.52 78869.29 28511.63 17877.17
1717844498 1663145784 1488768440 0 0 14209369 15590774 670473 481 66201.27 78729.53 28567.42 18016.93
1717844508 1663148580 1488769662 0 0 14212847 15591824 670473 481 66230.27 78658.52 28538.89 18092.79
1717844519 1663150326 1488770326 0 0 14216672 15592726 670473 481 66219.45 78481.94 28531.44 18264.03
1717844529 1663151818 1488770888 0 0 14220131 15593969 670473 481 66281.46 78358.18 28486.68 18388.03
1717844539 1663153951 1488771696 0 0 14223709 15595147 670473 481 66167.91 78315.38 28605.55 18431.20
1717844550 1663155853 1488772620 0 0 14227223 15596464 670473 481 66358.61 79606.46 28414.16 17142.73
1717844560 1663157688 1488773692 0 0 14230410 15596603 670473 481 66311.38 79601.68 28456.87 17144.79
1717844570 1663161355 1488775476 0 0 14233846 15596752 670473 481 67643.13 79675.50 27095.13 17072.56
1717844581 1663164008 1488776620 0 0 14237322 15597202 670473 481 67567.00 79681.77 27171.63 17065.29
1717844591 1663167760 1488778888 0 0 14240889 15598204 670473 481 68194.20 80248.45 26574.57 16498.02
1717844601 1663172097 1488780880 0 0 14241405 15598538 670473 481 67997.01 80170.28 26772.20 16576.18
1717844611 1663174270 1488781808 0 0 14242162 15598930 670473 481 67804.48 80191.82 26966.57 16554.36
1717844622 1663176723 1488782960 0 0 14242625 15599542 670473 481 67905.45 81301.75 26863.69 15444.71
1717844632 1663179193 1488783980 0 0 14243656 15599772 670473 481 67577.35 81215.70 27194.91 15532.13
1717844642 1663182578 1488785384 0 0 14245458 15600307 670473 481 67431.09 81366.86 27338.27 15379.61
1717844653 1663186243 1488786924 0 0 14247573 15601428 670473 481 67101.96 81549.30 27665.19 15193.77
1717844663 1663189648 1488788404 0 0 14250784 15603136 670473 481 67343.66 81420.32 27428.58 15326.14
1717844673 1663192513 1488789652 0 0 14253693 15604709 670473 481 67342.91 81378.76 27427.02 15370.56
1717844683 1663194656 1488790634 0 0 14256361 15607107 670473 481 67303.15 81386.25 27466.59 15368.75
1717844694 1663196423 1488791242 0 0 14259490 15610160 670473 481 67321.43 81387.34 27462.21 15359.21
1717844704 1663197713 1488791776 0 0 14262833 15613146 670473 481 67298.32 81362.49 27470.91 15384.05
1717844714 1663198874 1488792482 0 0 14266248 15616375 670473 481 67281.57 81331.36 27487.66 15392.64
1717844725 1663200414 1488793176 0 0 14269700 15619731 670473 481 67269.83 81363.72 27504.81 15382.75
1717844735 1663201220 1488793600 0 0 14273113 15622855 670473 481 67242.07 81282.84 27526.55 15463.15
1717844745 1663202033 1488793932 0 0 14276556 15626546 670473 481 67228.98 81323.35 27546.97 15424.27
1717844756 1663203351 1488794572 0 0 14279331 15630357 670473 481 67337.28 81249.85 27436.92 15492.19
1717844766 1663204506 1488795230 0 0 14281248 15634380 670473 481 67261.24 81302.21 27507.38 15450.11
1717844776 1663205791 1488795990 0 0 14283115 15637012 670473 481 67159.73 81410.52 27609.54 15335.95
1717844786 1663206291 1488796208 0 0 14285391 15638398 670473 481 67156.73 81362.02 27611.89 15385.54
1717844797 1663209417 1488797642 0 0 14287873 15640927 670473 481 66860.48 82136.64 27908.64 14609.82
1717844807 1663212710 1488799192 0 0 14289895 15642677 670473 481 67048.10 82044.75 27720.59 14701.71
1717844817 1663216102 1488800764 0 0 14292239 15644725 670473 481 67335.79 81678.37 27437.68 15069.30
1717844828 1663220632 1488802868 0 0 14294788 15646664 670473 481 66380.70 81813.13 28389.32 14936.36
1717844838 1663225171 1488804616 0 0 14296958 15648523 670473 481 66559.46 81633.50 28215.14 15113.57
1717844848 1663232189 1488806896 0 0 14298828 15650790 670473 481 66863.62 81060.39 27905.75 15686.07
1717844859 1663234891 1488807940 0 0 14300895 15652816 670473 481 66312.88 81088.64 28462.23 15662.15
1717844869 1663238656 1488809342 0 0 14303144 15654152 670473 481 66459.42 81097.66 28311.62 15654.43
1717844879 1663242771 1488810978 0 0 14304516 15656069 670473 481 66824.67 80953.10 27942.54 15794.57
1717844889 1663244321 1488811802 0 0 14306604 15657923 670473 481 66368.86 80912.78 28400.96 15833.68
1717844900 1663245857 1488812828 0 0 14308181 15659343 670473 481 66177.27 80703.65 28594.39 16042.86
1717844910 1663247509 1488813684 0 0 14309491 15661004 670473 481 66298.97 80566.39 28469.65 16179.61
1717844920 1663249157 1488814454 0 0 14310568 15662703 670473 481 66251.12 80519.10 28516.92 16227.82
1717844931 1663250677 1488815386 0 0 14312112 15664195 670473 481 66223.79 80479.42 28544.84 16266.64
1717844941 1663251951 1488816238 0 0 14313015 15665762 670473 481 66153.77 80470.65 28614.85 16276.31
1717844951 1663252922 1488816760 0 0 14313967 15667151 670473 481 66167.64 80405.36 28600.98 16342.23
1717844962 1663257338 1488818966 0 0 14315496 15668239 670473 481 65030.90 80549.05 29738.75 16197.95
1717844972 1663263059 1488821730 0 0 14316528 15668746 670473 481 65626.38 80044.46 29142.79 16701.51
1717844982 1663270087 1488824864 0 0 14317213 15669379 670473 481 64837.65 79543.67 29932.04 17202.80
1717844992 1663277673 1488828352 0 0 14317423 15669575 670473 481 64809.60 79350.73 29960.19 17395.73
1717845003 1663285212 1488831412 0 0 14317891 15670056 670473 481 66196.91 79080.92 28571.82 17665.55
1717845013 1663295780 1488836450 0 0 14318316 15670384 670473 481 65774.78 80401.29 28992.86 16345.17
1717845023 1663305151 1488840352 0 0 14318459 15670734 670473 481 65545.68 80142.48 29222.59 16604.82
1717845034 1663310878 1488842476 0 0 14318512 15670929 670473 481 65494.69 80050.70 29273.93 16696.33
1717845044 1663316986 1488844926 0 0 14318592 15671151 670473 481 65575.92 79808.76 29194.48 16937.81
1717845054 1663322447 1488847348 0 0 14318759 15671234 670473 481 65428.05 79874.29 29340.58 16873.34
1717845064 1663326166 1488848778 0 0 14318903 15671319 670473 481 65343.80 79890.72 29424.42 16855.75
1717845075 1663329699 1488850250 0 0 14319192 15671383 670473 481 65152.98 79979.17 29615.23 16767.29
1717845085 1663334016 1488852616 0 0 14319380 15671521 670473 481 65247.12 79889.34 29522.19 16857.13
1717845095 1663338139 1488854996 0 0 14319492 15671595 670473 481 65207.61 79872.18 29561.65 16875.45
1717845106 1663340929 1488856192 0 0 14319536 15671723 670473 481 65160.47 79869.75 29608.16 16876.48
1717845116 1663347364 1488858742 0 0 14319638 15671819 670473 481 65183.14 79797.79 29585.58 16948.67
1717845126 1663353871 1488861688 0 0 14319784 15672029 670473 481 65247.25 79615.45 29521.38 17131.16
1717845136 1663358509 1488863348 0 0 14319841 15672184 670473 481 65119.08 79672.08 29649.55 17075.05
1717845147 1663363313 1488865680 0 0 14320267 15672559 670473 481 66080.04 79674.09 28688.10 17072.99
1717845157 1663368537 1488868172 0 0 14320603 15673353 670473 481 66084.06 80310.77 28684.56 16437.52
1717845167 1663374412 1488870762 0 0 14320714 15673494 670473 481 66036.42 80224.65 28731.77 16522.36
1717845178 1663378904 1488872982 0 0 14321189 15674009 670473 481 65957.73 80699.09 28804.97 16044.49
1717845188 1663384779 1488876104 0 0 14321419 15674409 670473 481 65821.20 80672.64 28947.43 16074.99
1717845198 1663387943 1488877796 0 0 14321700 15674894 670473 481 65850.86 82398.34 28917.98 14348.13
1717845208 1663390719 1488879246 0 0 14322317 15675340 670473 481 66617.69 82552.60 28151.54 14193.87
1717845219 1663395485 1488881638 0 0 14322963 15675651 670473 481 66796.45 82368.70 27972.77 14377.77
1717845229 1663398231 1488883008 0 0 14323126 15676101 670473 481 67107.40 81848.07 27661.22 14899.15
1717845239 1663403630 1488886198 0 0 14323637 15677657 670473 481 67127.34 82501.21 27640.83 14245.25
1717845250 1663409091 1488889554 0 0 14324819 15679144 670473 481 66605.43 82929.73 28163.80 13835.91
1717845260 1663414055 1488892652 0 0 14326569 15680095 670473 481 66488.78 82531.17 28279.85 14221.37
1717845270 1663418058 1488895096 0 0 14327292 15681703 670473 481 66922.13 82719.49 27848.31 14027.60
1717845281 1663423084 1488898388 0 0 14327990 15682904 670473 481 66524.10 82488.00 28244.57 14256.99
1717845291 1663428910 1488901802 0 0 14329315 15685304 670473 481 65847.89 82548.60 28921.22 14199.18
1717845301 1663433509 1488904310 0 0 14330284 15687237 670473 481 67007.97 82497.58 27761.39 14249.49
1717845312 1663439433 1488908032 0 0 14331592 15688367 670473 481 66064.61 82675.77 28705.79 14070.69
1717845322 1663444151 1488910882 0 0 14332573 15689744 670473 481 66625.95 82183.65 28143.26 14563.42
1717845332 1663447483 1488912968 0 0 14333600 15690768 670473 481 66313.74 82335.18 28454.99 14411.33
1717845342 1663450972 1488915320 0 0 14334931 15692220 670473 481 67514.25 82211.70 27253.92 14534.77
1717845353 1663454509 1488917644 0 0 14335680 15693676 670473 481 67767.86 82844.43 27001.32 13909.80
1717845363 1663458058 1488920038 0 0 14336782 15694619 670473 481 67132.65 83220.53 27635.98 13527.06
1717845373 1663462002 1488922734 0 0 14338280 15695899 670473 481 67283.98 82935.24 27484.25 13811.36
1717845384 1663465381 1488924462 0 0 14339432 15697046 670473 481 67122.10 83592.71 27647.67 13153.38
1717845394 1663468552 1488926030 0 0 14341399 15697414 670473 481 66880.43 83609.16 27900.16 13138.49
1717845404 1663471143 1488927610 0 0 14342439 15697948 670473 481 66725.86 83315.69 28047.43 13430.28
1717845414 1663472478 1488928506 0 0 14343298 15698387 670473 481 67433.84 83331.99 27302.54 13378.70
1717845425 1663475661 1488930986 0 0 14343957 15698690 670473 481 66506.49 83430.60 28262.13 13316.49
1717845435 1663477867 1488933102 0 0 14344001 15698813 670473 481 66476.39 83259.75 28292.23 13486.86
1717845445 1663480130 1488935244 0 0 14344063 15698916 670473 481 66479.15 83259.61 28290.61 13487.46
1717845456 1663482622 1488937586 0 0 14344165 15698980 670473 481 66502.05 83237.00 28267.61 13508.97
1717845466 1663483431 1488938312 0 0 14344398 15699066 670473 481 66738.52 83486.11 28030.11 13260.95
1717845476 1663485954 1488940480 0 0 14344536 15699331 670473 481 66546.14 83160.87 28223.05 13585.11
1717845487 1663487554 1488942006 0 0 14344668 15699361 670473 481 66503.94 83202.46 28265.29 13544.53
1717845497 1663489131 1488943482 0 0 14344734 15699455 670473 481 66478.35 83233.04 28291.41 13514.06
1717845507 1663490620 1488944830 0 0 14344790 15699635 670473 481 67044.82 83860.16 27641.87 12885.89
1717845518 1663493160 1488946948 0 0 14344943 15700023 670473 481 66935.91 83158.54 27832.28 13587.44
1717845528 1663495802 1488949454 0 0 14345062 15700080 670473 481 66954.40 83131.67 27814.82 13614.80
1717845538 1663497232 1488950758 0 0 14345194 15700219 670473 481 67067.23 83087.54 27701.96 13658.97
1717845548 1663497466 1488950912 0 0 14345249 15700322 670473 481 67070.28 83082.36 27698.35 13664.74
1717845559 1663498432 1488951670 0 0 14345345 15700732 670473 481 67182.44 83054.59 27588.38 13691.97
1717845569 1663499872 1488952884 0 0 14345472 15700810 670473 481 67058.92 83071.98 27710.75 13673.99
1717845579 1663500519 1488953426 0 0 14345597 15700886 670473 481 67100.72 83707.40 27668.48 13038.57
1717845590 1663501858 1488954630 0 0 14345735 15700905 670473 481 67074.51 83712.52 27693.66 13034.06
1717845600 1663502596 1488955246 0 0 14345817 15700984 670473 481 67104.61 83656.45 27664.12 13090.22
1717845610 1663503148 1488955686 0 0 14345896 15701172 670473 481 67162.46 83543.47 27607.26 13203.10
1717845621 1663503651 1488956114 0 0 14346053 15701409 670473 481 67917.99 83555.12 26851.20 13193.08
1717845631 1663505052 1488956984 0 0 14346634 15701822 670473 481 67619.34 83276.63 27148.80 13470.99
1717845641 1663506858 1488958242 0 0 14347003 15702184 670473 481 67497.78 83416.41 27270.36 13330.27
1717845651 1663508279 1488959206 0 0 14347347 15702543 670473 481 67650.85 83243.03 27118.38 13503.53
1717845662 1663509347 1488960128 0 0 14347584 15702871 670473 481 67537.21 82953.55 27230.92 13797.26
1717845672 1663511723 1488961908 0 0 14347847 15703224 670473 481 67544.21 83863.28 27224.46 12885.40
