#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1717842534 2914528877 2568740356 1433234 510650 39332781 44829106 488245 6095 75322.52 71164.98 19445.62 25582.09
1717842544 2914530327 2568741372 1433234 510650 39332871 44829173 488245 6095 75306.48 71163.29 19462.81 25582.76
1717842554 2914531280 2568742028 1433234 510650 39332974 44829230 488245 6095 75305.64 71163.98 19462.57 25583.08
1717842565 2914532298 2568742490 1433234 510650 39333038 44829321 488245 6095 75305.71 71161.63 19462.92 25584.43
1717842575 2914534592 2568743978 1433234 510650 39333099 44829420 488245 6095 75331.27 71103.62 19437.50 25643.34
1717842585 2914535928 2568744690 1433234 510650 39333172 44829508 488245 6095 75236.20 71102.49 19532.02 25644.52
1717842596 2914536609 2568744992 1433234 510650 39333249 44829585 488245 6095 75238.71 71102.83 19529.92 25643.68
1717842606 2914539064 2568746338 1433234 510650 39333309 44829685 488245 6095 75234.75 71102.53 19533.96 25644.52
1717842616 2914541369 2568747968 1433234 510650 39333396 44829750 488245 6095 75234.43 71102.71 19535.23 25643.35
1717842626 2914543097 2568748980 1433234 510650 39333490 44829812 488245 6095 75232.43 71103.84 19537.35 25642.69
1717842637 2914544344 2568749778 1433234 510650 39333610 44829850 488245 6095 75263.30 71105.17 19505.32 25640.88
1717842647 2914545232 2568750512 1433234 510650 39333701 44829915 488245 6095 75167.25 71104.11 19601.92 25642.50
1717842657 2914545834 2568750654 1433234 510650 39333787 44829981 488245 6095 75168.48 71104.79 19600.34 25641.67
1717842668 2914546035 2568750756 1433234 510650 39333880 44830039 488245 6095 75167.57 71103.45 19601.06 25644.14
1717842678 2914546518 2568751190 1433234 510650 39333919 44830152 488245 6095 75165.83 71104.24 19602.88 25641.82
1717842688 2914546928 2568751460 1433234 510650 39334016 44830210 488245 6095 75165.28 71106.26 19603.49 25640.70
1717842699 2914547701 2568752086 1433234 510650 39334116 44830263 488245 6095 75164.97 71105.10 19603.77 25640.38
1717842709 2914548033 2568752264 1433234 510650 39334228 44830301 488245 6095 75162.90 71105.39 19605.23 25641.71
1717842719 2914548365 2568752462 1433234 510650 39334316 44830368 488245 6095 75164.40 71105.70 19604.23 25640.38
1717842729 2914548510 2568752524 1433234 510650 39334403 44830434 488245 6095 75163.00 71105.41 19606.26 25641.17
1717842740 2914548850 2568752762 1433234 510650 39334502 44830491 488245 6095 75161.46 71106.23 19607.28 25640.88
1717842750 2914549301 2568753144 1433234 510650 39334556 44830588 488245 6095 75162.95 71102.94 19605.68 25642.60
1717842760 2914549819 2568753470 1433234 510650 39334633 44830662 488245 6095 75161.01 71104.55 19608.18 25641.52
1717842771 2914550184 2568753654 1433234 510650 39334721 44830727 488245 6095 75161.29 71104.89 19607.91 25641.65
1717842781 2914550466 2568753866 1433234 510650 39334816 44830784 488245 6095 75160.01 71106.69 19610.75 25640.38
1717842791 2914550589 2568753940 1433234 510650 39334924 44830831 488245 6095 75159.67 71105.25 19609.53 25641.36
1717842801 2914551096 2568754334 1433234 510650 39335012 44830896 488245 6095 75160.08 71106.19 19608.55 25640.89
1717842812 2914551571 2568754654 1433234 510650 39335103 44830962 488245 6095 75151.40 71113.37 19617.22 25633.75
1717842822 2914551901 2568754854 1433234 510650 39335187 44831027 488245 6095 75153.07 71113.96 19616.65 25633.08
1717842832 2914552406 2568755240 1433234 510650 39335244 44831123 488245 6095 75151.05 71113.82 19617.58 25633.30
1717842843 2914552739 2568755458 1433234 510650 39335331 44831190 488245 6095 75152.17 71113.96 19616.46 25632.09
1717842853 2914553244 2568755728 1433234 510650 39335422 44831253 488245 6095 75216.82 71113.62 19552.86 25632.35
1717842863 2914553826 2568756104 1433234 510650 39335537 44831291 488245 6095 75216.72 71110.19 19551.54 25636.28
1717842874 2914554123 2568756206 1433234 510650 39335603 44831380 488245 6095 75217.21 71110.23 19551.54 25636.24
1717842884 2914554449 2568756308 1433234 510650 39335703 44831433 488245 6095 75152.67 71110.70 19616.02 25635.88
1717842894 2914554777 2568756590 1433234 510650 39335770 44831520 488245 6095 75154.04 71109.70 19614.69 25636.77
1717842905 2914555355 2568757140 1433234 510650 39335837 44831612 488245 6095 75122.66 71109.49 19646.56 25637.61
1717842915 2914555769 2568757434 1433234 510650 39335926 44831675 488245 6095 75121.89 71109.97 19647.80 25635.58
1717842925 2914556398 2568757854 1433234 510650 39336015 44831739 488245 6095 75122.89 71110.93 19646.34 25635.11
1717842935 2914556867 2568757932 1433234 510650 39336115 44831791 488245 6095 75121.55 71109.55 19647.66 25635.52
1717842946 2914557090 2568757980 1433234 510650 39336227 44831836 488245 6095 75121.11 71113.21 19647.13 25633.25
1717842956 2914557603 2568758420 1433234 510650 39336338 44831878 488245 6095 75088.00 71096.25 19680.63 25652.38
1717842966 2914559350 2568759654 1433234 510650 39336362 44832008 488245 6095 75103.73 71100.33 19664.89 25647.26
1717842977 2914560581 2568760470 1433234 510650 39336424 44832104 488245 6095 75091.61 71109.63 19677.02 25636.85
1717842987 2914561835 2568761238 1433234 510650 39336468 44832213 488245 6095 75089.75 71111.32 19678.87 25636.26
1717842997 2914562485 2568761586 1433234 510650 39336556 44832282 488245 6095 75089.23 71016.30 19679.50 25730.74
1717843008 2914562694 2568761622 1433234 510650 39336654 44832337 488245 6095 75087.62 71017.80 19680.62 25728.67
1717843018 2914563311 2568762102 1433234 510650 39336749 44832393 488245 6095 75090.28 71015.79 19677.48 25731.24
1717843028 2914563817 2568762446 1433234 510650 39336844 44832455 488245 6095 75090.41 71014.64 19678.21 25731.89
1717843038 2914564411 2568763016 1433234 510650 39336930 44832520 488245 6095 75091.73 71015.74 19677.49 25731.32
1717843049 2914565292 2568763634 1433234 510650 39337027 44832575 488245 6095 75091.27 71016.58 19676.86 25730.00
1717843059 2914565625 2568763794 1433234 510650 39337075 44832683 488245 6095 75091.10 71013.96 19678.13 25732.51
1717843069 2914565954 2568763832 1433234 510650 39337172 44832738 488245 6095 75090.29 71014.74 19678.87 25732.33
1717843080 2914566135 2568763954 1433234 510650 39337258 44832804 488245 6095 75091.51 71014.18 19676.24 25732.29
1717843090 2914566461 2568764264 1433234 510650 39337371 44832841 488245 6095 75089.32 71013.57 19679.94 25732.89
1717843100 2914567189 2568764826 1433234 510650 39337452 44832911 488245 6095 75089.39 71016.21 19680.34 25729.85
1717843110 2914567549 2568765066 1433234 510650 39337538 44832978 488245 6095 75091.69 71013.64 19676.55 25732.82
1717843121 2914567832 2568765182 1433234 510650 39337609 44833062 488245 6095 75089.94 71013.56 19678.80 25731.92
1717843131 2914568063 2568765234 1433234 510650 39337693 44833130 488245 6095 75091.66 71013.66 19676.96 25733.44
1717843141 2914568419 2568765502 1433234 510650 39337738 44833237 488245 6095 75087.77 71014.62 19681.45 25731.50
1717843152 2914569072 2568766116 1433234 510650 39337798 44833330 488245 6095 75088.81 71013.71 19679.91 25733.37
1717843162 2914571663 2568767968 1433234 510650 39337894 44833391 488245 6095 75090.27 70917.06 19679.41 25829.52
1717843172 2914574301 2568769888 1433234 510650 39337982 44833453 488245 6095 75090.63 70914.48 19678.55 25832.61
1717843183 2914575210 2568770496 1433234 510650 39338071 44833519 488245 6095 75091.32 70913.40 19677.37 25833.18
1717843193 2914576148 2568771102 1433234 510650 39338162 44833583 488245 6095 75091.62 70914.47 19678.62 25832.57
1717843203 2914576830 2568771650 1433234 510650 39338262 44833646 488245 6095 75088.89 70820.49 19679.35 25926.05
1717843213 2914577746 2568772180 1433234 510650 39338329 44833733 488245 6095 75092.09 70816.82 19676.53 25929.75
1717843224 2914578668 2568772884 1433234 510650 39338394 44833820 488245 6095 75091.03 70817.77 19677.68 25928.77
1717843234 2914579156 2568773140 1433234 510650 39338480 44833890 488245 6095 75091.17 70722.43 19678.08 26024.04
1717843244 2914579396 2568773198 1433234 510650 39338597 44833928 488245 6095 75095.66 70716.90 19672.96 26030.18
1717843255 2914579700 2568773412 1433234 510650 39338688 44834053 488245 6095 75000.78 70844.05 19767.95 25902.41
1717843265 2914580379 2568774074 1433234 510650 39338782 44834160 488245 6095 75000.15 70845.34 19767.98 25901.27
1717843275 2914581562 2568775092 1433234 510650 39338881 44834241 488245 6095 75002.07 72573.27 19766.55 24172.83
1717843286 2914582003 2568775326 1433234 510650 39338936 44834338 488245 6095 75004.96 72609.35 19763.66 24137.18
1717843296 2914582207 2568775340 1433234 510650 39339008 44834436 488245 6095 75007.49 72444.30 19762.22 24301.18
1717843306 2914582978 2568775890 1433234 510650 39339115 44834849 488245 6095 75004.97 71989.16 19763.16 24758.41
1717843317 2914583800 2568776232 1433234 510650 39339200 44835368 488245 6095 75003.36 72457.28 19765.41 24289.78
1717843327 2914584713 2568777046 1433234 510650 39339295 44835431 488245 6095 75004.51 72388.91 19764.61 24357.67
1717843337 2914585231 2568777406 1433234 510650 39339404 44835482 488245 6095 74978.38 72286.66 19790.88 24459.80
1717843348 2914586739 2568778464 1433234 510650 39339525 44835518 488245 6095 75001.53 72391.08 19767.69 24355.96
1717843358 2914587628 2568778946 1433234 510650 39339589 44835608 488245 6095 75000.52 72389.00 19768.10 24357.10
1717843368 2914588180 2568779362 1433234 510650 39339676 44835679 488245 6095 75006.28 72322.88 19762.46 24423.59
1717843379 2914588779 2568779864 1433234 510650 39339783 44835728 488245 6095 75006.11 72258.24 19762.61 24489.34
1717843389 2914589644 2568780544 1433234 510650 39339870 44835791 488245 6095 75005.71 72257.48 19763.53 24488.61
1717843399 2914590125 2568780954 1433234 510650 39339958 44835864 488245 6095 75006.90 72322.20 19761.84 24424.27
1717843409 2914590654 2568781304 1433234 510650 39340054 44835924 488245 6095 75006.91 72257.93 19762.21 24488.15
1717843420 2914590892 2568781322 1433234 510650 39340141 44835990 488245 6095 75002.93 72163.12 19765.79 24582.99
1717843430 2914590997 2568781354 1433234 510650 39340207 44836121 488245 6095 75006.13 72526.27 19762.50 24220.24
1717843440 2914592003 2568782232 1433234 510650 39340265 44836222 488245 6095 75006.28 72320.06 19761.95 24427.02
1717843451 2914592786 2568782954 1433234 510650 39340370 44836271 488245 6095 75005.13 72323.66 19764.19 24422.32
1717843461 2914593357 2568783402 1433234 510650 39340471 44836339 488245 6095 75006.96 72622.38 19762.29 24124.09
1717843471 2914593955 2568783704 1433234 510650 39340572 44836402 488245 6095 74911.35 72590.39 19856.91 24156.68
1717843481 2914594163 2568783822 1433234 510650 39340670 44836462 488245 6095 74910.26 72591.76 19857.50 24155.17
1717843492 2914594298 2568783836 1433234 510650 39340767 44836523 488245 6095 74909.21 72466.11 19859.42 24280.43
1717843502 2914594959 2568784446 1433234 510650 39340853 44836607 488245 6095 74912.66 72445.07 19855.96 24301.52
1717843512 2914595479 2568784946 1433234 510650 39340899 44836763 488245 6095 74915.24 72569.73 19853.50 24176.73
1717843523 2914595777 2568785224 1433234 510650 39340980 44836929 488245 6095 74911.94 72572.02 19856.68 24175.05
1717843533 2914596544 2568785712 1433234 510650 39341090 44837054 488245 6095 74914.59 74105.58 19854.67 22641.48
1717843543 2914597333 2568786354 1433234 510650 39341186 44837113 488245 6095 74915.63 73991.64 19853.16 22755.39
1717843554 2914597484 2568786468 1433234 510650 39341256 44837200 488245 6095 74819.28 74035.34 19948.97 22711.67
1717843564 2914599957 2568788192 1433234 510650 39341362 44837351 488245 6095 74813.43 73961.53 19955.80 22786.10
1717843574 2914603035 2568790286 1433234 510650 39341463 44838299 488245 6095 74808.95 73426.23 19959.18 23320.41
1717843584 2914605429 2568791546 1433234 510650 39341616 44839350 488245 6095 74936.43 73924.68 19832.20 22821.83
1717843595 2914606044 2568791942 1433234 510650 39341708 44839482 488245 6095 76804.70 74090.85 17984.65 22656.71
1717843605 2914606773 2568792598 1433234 510650 39341817 44839532 488245 6095 76724.00 74027.83 18045.19 22718.63
1717843615 2914607207 2568792888 1433234 510650 39341933 44839578 488245 6095 76765.13 74026.28 18003.62 22721.35
1717843626 2914608947 2568794034 1433234 510650 39342196 44839917 488245 6095 76729.72 74135.95 18041.09 22611.12
1717843636 2914610380 2568794990 1433234 510650 39342932 44841101 488245 6095 76473.11 73902.50 18300.36 22847.53
1717843646 2914611914 2568796044 1433234 510650 39344362 44843082 488245 6095 76709.69 73779.18 18059.04 22969.29
1717843656 2914613840 2568797032 1433234 510650 39346005 44845055 488245 6095 76424.53 73222.54 18344.19 23528.06
1717843667 2914615439 2568797980 1433234 510650 39348020 44847005 488245 6095 76493.23 73638.04 18275.06 23111.86
1717843677 2914616170 2568798396 1433234 510650 39350071 44849299 488245 6095 76413.89 73789.78 18354.74 22957.36
1717843687 2914616745 2568798740 1433234 510650 39352639 44851220 488245 6095 76490.98 73708.58 18278.77 23046.18
1717843698 2914617992 2568799764 1433234 510650 39355240 44853495 488245 6095 76341.48 73523.12 18411.45 23225.90
1717843708 2914622300 2568801762 1433234 510650 39356272 44854358 488245 6095 75853.44 73024.05 18915.88 23722.41
1717843718 2914624788 2568803174 1433234 510650 39356401 44854444 488245 6095 75737.29 73073.73 19031.34 23673.90
1717843728 2914626549 2568804366 1433234 510650 39356495 44854602 488245 6095 75712.96 73329.64 19055.66 23417.86
1717843739 2914628001 2568805564 1433234 510650 39356537 44854724 488245 6095 75647.06 73379.80 19121.56 23367.24
1717843749 2914628877 2568806220 1433234 510650 39356600 44854832 488245 6095 75707.38 73364.06 19061.29 23381.97
1717843759 2914629160 2568806316 1433234 510650 39356672 44854939 488245 6095 75683.86 73368.41 19084.76 23378.55
1717843770 2914629641 2568806650 1433234 510650 39356759 44855018 488245 6095 75609.06 73350.96 19160.19 23395.01
1717843780 2914630937 2568807410 1433234 510650 39356862 44855319 488245 6095 75726.43 73782.82 19041.71 22964.30
1717843790 2914632922 2568808516 1433234 510650 39356971 44855853 488245 6095 76669.03 73801.08 18100.20 22944.93
1717843800 2914634695 2568809754 1433234 510650 39357344 44856355 488245 6095 76275.26 73817.00 18494.46 22928.98
1717843811 2914637027 2568810724 1433234 510650 39357813 44856807 488245 6095 76042.85 73613.31 18726.38 23135.08
1717843821 2914638523 2568811556 1433234 510650 39358079 44856859 488245 6095 75816.52 73838.60 18952.69 22907.86
1717843831 2914639557 2568812038 1433234 510650 39358312 44856948 488245 6095 75521.98 73778.21 19246.64 22968.88
1717843842 2914644064 2568814156 1433234 510650 39358725 44857496 488245 6095 76076.20 73939.34 18691.95 22815.60
1717843852 2914648221 2568816372 1433234 510650 39359823 44857807 488245 6095 74923.57 73630.74 19846.12 23115.84
1717843862 2914654305 2568818682 1433234 510650 39360983 44858078 488245 6095 74870.05 73718.55 19900.24 23028.02
1717843872 2914659259 2568821062 1433234 510650 39361272 44858633 488245 6095 76002.76 73201.88 18765.37 23544.58
1717843883 2914662666 2568822328 1433234 510650 39361437 44858674 488245 6095 75976.15 73212.48 18791.98 23533.99
1717843893 2914666527 2568823952 1433234 510650 39361735 44859067 488245 6095 76273.03 72773.52 18497.26 23973.05
1717843903 2914670505 2568826032 1433234 510650 39361985 44859197 488245 6095 76253.37 72732.04 18515.25 24015.14
1717843916 2914675036 2568828272 1433234 510650 39362499 44859904 488245 6095 76247.06 72238.79 18521.62 24507.67
1717843927 2914679282 2568830128 1433234 510650 39363869 44861732 488245 6095 75765.50 72969.20 19003.12 23777.37
1717843937 2914684727 2568832918 1433234 510650 39366150 44863508 488245 6095 74857.75 72426.96 19911.57 24320.11
1717843947 2914690034 2568835402 1433234 510650 39367962 44865028 488245 6095 74546.27 72633.67 20222.90 24117.57
1717843958 2914692866 2568836500 1433234 510650 39369519 44866957 488245 6095 74782.02 72657.54 19990.65 24091.10
1717843968 2914694811 2568837474 1433234 510650 39371108 44869162 488245 6095 74774.72 72683.32 19994.01 24063.26
1717843978 2914696030 2568838220 1433234 510650 39372915 44871386 488245 6095 74709.93 72666.86 20067.77 24080.21
1717843989 2914697193 2568838932 1433234 510650 39374453 44873860 488245 6095 74711.27 72786.98 20057.47 23959.56
1717843999 2914699542 2568839904 1433234 510650 39375302 44875603 488245 6095 74887.88 71821.78 19880.74 24924.86
1717844009 2914703789 2568841490 1433234 510650 39375845 44877567 488245 6095 74918.94 70729.03 19849.30 26017.43
1717844019 2914708993 2568844032 1433234 510650 39377574 44879483 488245 6095 74651.02 70744.15 20117.61 26002.43
1717844030 2914714327 2568846332 1433234 510650 39379104 44880588 488245 6095 74568.76 70719.72 20199.87 26027.59
1717844040 2914716424 2568847710 1433234 510650 39380426 44881547 488245 6095 74581.63 70632.92 20190.69 26116.67
1717844050 2914718278 2568848660 1433234 510650 39381896 44882610 488245 6095 74372.65 72309.80 20396.05 24436.66
1717844061 2914718979 2568849146 1433234 510650 39383655 44883919 488245 6095 74377.75 72304.06 20392.38 24450.34
1717844071 2914720415 2568850012 1433234 510650 39385268 44885677 488245 6095 74402.35 72183.44 20368.52 24566.21
1717844081 2914721853 2568851008 1433234 510650 39386942 44887518 488245 6095 74517.39 72289.22 20250.90 24466.39
1717844091 2914723675 2568852180 1433234 510650 39389102 44889505 488245 6095 75806.17 72138.20 18961.59 24613.96
1717844102 2914726279 2568853240 1433234 510650 39389541 44891397 488245 6095 75583.25 71625.15 19184.90 25121.31
1717844112 2914731005 2568855220 1433234 510650 39389836 44891507 488245 6095 75385.85 71592.07 19382.34 25154.39
1717844122 2914733545 2568856502 1433234 510650 39390052 44891654 488245 6095 76794.74 71604.46 17973.89 25141.67
1717844133 2914735465 2568857948 1433234 510650 39390672 44892002 488245 6095 76177.01 72161.77 18590.68 24584.69
1717844143 2914738017 2568859428 1433234 510650 39391336 44892243 488245 6095 76741.66 72223.79 18026.96 24523.31
1717844153 2914739857 2568860776 1433234 510650 39391959 44892463 488245 6095 76324.63 72479.14 18444.49 24268.52
1717844164 2914742491 2568862236 1433234 510650 39393382 44892796 488245 6095 76371.98 72421.10 18397.87 24325.37
1717844174 2914744350 2568863372 1433234 510650 39395451 44893048 488245 6095 76352.70 72408.92 18415.92 24337.59
1717844184 2914745795 2568864104 1433234 510650 39397060 44893687 488245 6095 76144.98 72358.31 18624.84 24388.15
1717844195 2914747713 2568865284 1433234 510650 39399308 44894177 488245 6095 76691.84 72265.23 18076.88 24481.84
1717844205 2914750454 2568866632 1433234 510650 39401717 44894528 488245 6095 76254.75 72029.71 18517.39 24716.26
1717844215 2914754132 2568867910 1433234 510650 39404388 44895206 488245 6095 75932.82 71934.64 18837.50 24811.76
1717844225 2914758520 2568869364 1433234 510650 39406314 44896160 488245 6095 76470.57 71939.73 18304.53 24807.88
1717844236 2914761821 2568870468 1433234 510650 39408643 44897284 488245 6095 76598.63 71664.44 18173.57 25082.03
1717844246 2914765537 2568871750 1433234 510650 39411521 44899214 488245 6095 76393.75 71689.75 18375.48 25062.14
1717844256 2914768337 2568872672 1433234 510650 39413783 44901180 488245 6095 77086.67 71367.52 17682.62 25378.95
1717844267 2914770429 2568873690 1433234 510650 39416143 44903419 488245 6095 76753.81 72273.58 18012.95 24472.89
1717844277 2914772947 2568874812 1433234 510650 39418541 44906234 488245 6095 76774.08 72256.76 17993.56 24418.98
1717844287 2914774290 2568875738 1433234 510650 39420094 44910681 488245 6095 76817.27 71886.03 17951.38 24860.43
1717844298 2914778193 2568877354 1433234 510650 39422248 44914350 488245 6095 77033.71 71106.75 17735.15 25639.71
1717844308 2914784257 2568879110 1433234 510650 39425940 44916821 488245 6095 76815.57 71024.86 17954.27 25726.43
1717844318 2914789791 2568880910 1433234 510650 39429703 44919005 488245 6095 76370.06 71425.43 18400.32 25326.59
1717844329 2914794258 2568882482 1433234 510650 39430909 44920870 488245 6095 76962.67 71173.56 17806.02 25567.51
1717844339 2914797717 2568883796 1433234 510650 39431688 44922902 488245 6095 76828.51 71115.84 17940.11 25630.73
1717844349 2914800021 2568884860 1433234 510650 39432710 44925157 488245 6095 76687.61 70979.26 18080.65 25767.20
1717844359 2914802815 2568885660 1433234 510650 39434125 44926623 488245 6095 76512.12 71118.81 18256.50 25629.16
1717844370 2914807085 2568887294 1433234 510650 39436347 44929067 488245 6095 76486.20 71489.46 18284.10 25265.48
1717844380 2914809886 2568888804 1433234 510650 39438773 44931300 488245 6095 76110.40 71202.41 18659.32 25549.51
1717844390 2914812615 2568889974 1433234 510650 39441331 44934236 488245 6095 76366.34 71122.35 18384.12 25630.29
1717844401 2914816483 2568891808 1433234 510650 39443215 44937557 488245 6095 75791.65 71484.20 18982.96 25267.11
1717844411 2914822295 2568893636 1433234 510650 39444813 44941569 488245 6095 75005.84 71256.10 19763.39 25491.73
1717844421 2914827731 2568895758 1433234 510650 39446524 44945759 488245 6095 75284.68 70904.73 19484.19 25845.98
1717844432 2914835360 2568898592 1433234 510650 39448051 44949392 488245 6095 75353.81 71093.71 19414.82 25659.50
1717844442 2914842296 2568901174 1433234 510650 39448941 44952800 488245 6095 75448.13 72647.18 19320.50 24099.39
1717844452 2914847167 2568903024 1433234 510650 39450122 44956371 488245 6095 75535.98 72384.44 19232.15 24367.36
1717844462 2914853660 2568905692 1433234 510650 39451581 44960001 488245 6095 75418.14 72362.64 19351.62 24391.69
1717844473 2914859362 2568907684 1433234 510650 39453157 44964011 488245 6095 75214.10 71933.61 19555.04 24812.86
1717844483 2914863634 2568909572 1433234 510650 39454965 44969022 488245 6095 74993.32 71751.88 19777.18 25000.38
1717844493 2914867637 2568911128 1433234 510650 39457911 44974653 488245 6095 74770.50 71880.82 19998.13 24865.16
1717844504 2914872377 2568912954 1433234 510650 39460803 44978894 488245 6095 74558.84 71907.24 20212.16 24841.04
1717844514 2914875238 2568914006 1433234 510650 39463627 44982683 488245 6095 74370.58 72018.89 20402.21 24731.71
1717844524 2914877448 2568915024 1433234 510650 39466810 44986410 488245 6095 73827.74 71979.72 20947.48 24775.82
1717844535 2914880780 2568916388 1433234 510650 39469351 44990337 488245 6095 74335.85 71485.77 20437.23 25261.30
1717844545 2914883851 2568917902 1433234 510650 39471837 44994585 488245 6095 74057.38 71168.59 20712.32 25577.88
1717844555 2914887847 2568919602 1433234 510650 39474652 44998758 488245 6095 75968.48 70818.78 18802.75 25934.42
1717844565 2914890539 2568920822 1433234 510650 39477595 45002450 488245 6095 75857.74 70776.79 18912.75 25972.89
1717844576 2914895522 2568922778 1433234 510650 39481786 45006280 488245 6095 75977.39 70729.85 18776.15 26023.18
1717844586 2914899753 2568924090 1433234 510650 39485939 45010012 488245 6095 76040.85 69839.18 18735.11 26915.16
1717844596 2914905979 2568926988 1433234 510650 39488976 45010507 488245 6095 74911.49 70089.74 19858.35 26655.74
1717844607 2914911239 2568929204 1433234 510650 39490276 45010885 488245 6095 75044.76 69962.20 19725.37 26784.51
1717844617 2914915596 2568930678 1433234 510650 39492142 45011137 488245 6095 75021.91 69808.94 19747.31 26937.52
1717844627 2914917565 2568931588 1433234 510650 39494838 45011215 488245 6095 75003.24 69673.02 19773.32 27074.08
1717844638 2914919112 2568932420 1433234 510650 39496703 45011724 488245 6095 76960.86 70128.64 17808.37 26620.85
1717844648 2914921954 2568934180 1433234 510650 39499510 45012254 488245 6095 76978.04 69956.22 17790.22 26790.25
1717844658 2914924239 2568935428 1433234 510650 39502512 45012727 488245 6095 77688.36 69702.76 17078.89 27043.71
1717844668 2914928137 2568937304 1433234 510650 39505926 45013680 488245 6095 77180.96 70060.57 17593.83 26685.43
1717844679 2914932015 2568939146 1433234 510650 39510201 45014824 488245 6095 77022.65 69923.96 17746.57 26821.12
1717844689 2914938101 2568941722 1433234 510650 39515057 45015961 488245 6095 76779.31 70026.18 17999.61 26719.85
1717844699 2914942085 2568943012 1433234 510650 39519631 45017187 488245 6095 76304.18 69951.70 18411.50 26775.77
1717844710 2914946990 2568945032 1433234 510650 39523974 45019366 488245 6095 77279.45 69298.96 17489.18 27446.54
1717844720 2914950687 2568947014 1433234 510650 39528348 45021839 488245 6095 77696.28 71940.34 17076.89 24806.73
1717844730 2914956069 2568948990 1433234 510650 39533199 45024393 488245 6095 77551.44 70852.90 17221.37 25895.56
1717844741 2914961311 2568951030 1433234 510650 39538596 45025939 488245 6095 76869.00 71023.32 17900.78 25723.14
1717844751 2914965246 2568952342 1433234 510650 39543202 45028125 488245 6095 76612.57 70945.58 18158.66 25805.24
1717844761 2914969025 2568953540 1433234 510650 39547898 45031137 488245 6095 76369.21 71040.17 18401.30 25706.30
1717844772 2914973602 2568955294 1433234 510650 39552809 45034075 488245 6095 76400.39 70990.00 18376.47 25755.60
1717844782 2914977123 2568956496 1433234 510650 39557864 45036603 488245 6095 76261.66 71008.25 18515.32 25742.79
1717844792 2914979504 2568957294 1433234 510650 39562293 45040378 488245 6095 76222.06 70920.37 18512.58 25826.10
1717844802 2914985016 2568958930 1433234 510650 39567595 45043414 488245 6095 76125.07 70927.82 18644.22 25835.12
1717844813 2914988060 2568960254 1433234 510650 39570770 45046343 488245 6095 76196.82 70815.41 18571.80 25931.24
1717844823 2914991049 2568961414 1433234 510650 39573200 45048565 488245 6095 76295.98 70788.82 18440.02 25957.16
1717844833 2914995488 2568963194 1433234 510650 39575907 45051786 488245 6095 76136.27 70851.52 18631.95 25902.21
1717844844 2914997638 2568964130 1433234 510650 39579257 45056442 488245 6095 76046.74 70757.05 18721.88 25966.06
1717844854 2915000651 2568965000 1433234 510650 39583783 45060553 488245 6095 76003.71 70788.73 18762.95 25957.73
1717844865 2915004922 2568966828 1433234 510650 39589034 45065634 488245 6095 75953.40 70727.17 18823.97 26023.64
1717844876 2915006485 2568967504 1433234 510650 39594464 45070067 488245 6095 75971.69 70683.44 18792.75 26063.52
1717844886 2915009844 2568968872 1433234 510650 39599847 45074530 488245 6095 75938.32 70665.24 18836.96 26088.25
1717844896 2915011005 2568969310 1433234 510650 39605542 45079101 488245 6095 75935.31 70602.70 18839.87 26143.77
1717844907 2915012181 2568969808 1433234 510650 39611539 45084051 488245 6095 75909.84 70536.25 18859.30 26187.74
1717844917 2915013283 2568970378 1433234 510650 39617131 45089502 488245 6095 75850.45 70533.63 18906.70 26221.54
1717844927 2915015365 2568971174 1433234 510650 39622676 45095778 488245 6095 75809.46 71449.67 18933.19 25301.24
1717844938 2915018052 2568972608 1433234 510650 39628028 45101441 488245 6095 75815.91 71439.70 18891.20 25313.43
1717844948 2915022609 2568974608 1433234 510650 39632459 45106628 488245 6095 75986.79 71260.78 18781.43 25491.14
1717844958 2915025526 2568975894 1433234 510650 39636580 45110191 488245 6095 75418.55 71307.66 19351.73 25438.80
1717844969 2915029551 2568978044 1433234 510650 39641181 45112823 488245 6095 74693.54 71468.28 20074.59 25278.18
1717844979 2915033138 2568979694 1433234 510650 39645953 45113739 488245 6095 74608.13 70789.45 20161.09 25958.11
1717844989 2915038610 2568981432 1433234 510650 39649977 45115183 488245 6095 74601.14 71410.74 20134.48 25335.75
1717844999 2915043099 2568983352 1433234 510650 39653601 45116144 488245 6095 74563.11 73243.54 20210.85 23503.48
1717845010 2915046943 2568984710 1433234 510650 39656598 45117698 488245 6095 74631.00 73133.62 20144.17 23614.05
1717845020 2915048908 2568985800 1433234 510650 39659966 45119676 488245 6095 76577.45 72977.13 18194.32 23769.58
1717845030 2915050228 2568986520 1433234 510650 39663032 45121965 488245 6095 76552.25 73068.20 18216.37 23677.87
1717845041 2915052230 2568987888 1433234 510650 39666439 45125080 488245 6095 76431.05 73157.38 18338.21 23598.24
1717845051 2915053686 2568988512 1433234 510650 39669675 45128268 488245 6095 76316.42 73225.47 18452.20 23521.68
1717845061 2915055553 2568989434 1433234 510650 39672838 45131736 488245 6095 76367.89 73289.45 18399.36 23457.02
1717845072 2915057292 2568990396 1433234 510650 39676284 45134785 488245 6095 76399.66 73116.78 18369.01 23633.32
1717845082 2915058460 2568991024 1433234 510650 39679812 45138109 488245 6095 76500.46 72773.76 18267.19 23982.03
