#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1717847756 1857989250 1732813724 2835887 0 15409548 15428843 968780 11515 64716.85 73260.73 30051.77 23485.89
1717847766 1857991401 1732815362 2835887 0 15409713 15429066 968780 11515 65160.16 73366.87 29608.46 23380.25
1717847776 1857993591 1732816778 2835887 0 15409804 15429253 968780 11515 65270.06 73354.40 29499.17 23391.64
1717847787 1857996877 1732819386 2835887 0 15410062 15429682 968780 11515 65118.20 73120.72 29651.56 23625.74
1717847797 1857999460 1732821018 2835887 0 15410471 15429837 968780 11515 64986.47 73091.22 29782.39 23654.75
1717847807 1858001904 1732822636 2835887 0 15410534 15430022 968780 11515 64976.97 73425.71 29791.65 23320.75
1717847818 1858004493 1732824530 2835887 0 15410698 15430090 968780 11515 65945.62 76657.38 28823.00 20090.32
1717847828 1858006299 1732826102 2835887 0 15410837 15430256 968780 11515 65110.88 76234.81 29658.39 20511.16
1717847838 1858009762 1732829054 2835887 0 15411488 15431421 968780 11515 64954.87 76094.95 29821.75 20651.05
1717847848 1858011643 1732830572 2835887 0 15411632 15431834 968780 11515 65311.49 76094.30 29457.13 20653.85
1717847859 1858014683 1732832746 2835887 0 15412609 15432481 968780 11515 64400.25 75653.18 30396.59 21093.28
1717847869 1858018833 1732836256 2835887 0 15415993 15432759 968780 11515 65017.44 74672.96 29753.23 22073.51
1717847879 1858023506 1732839790 2835887 0 15416646 15433062 968780 11515 64684.94 74819.65 30083.68 21943.88
1717847889 1858027229 1732843076 2835887 0 15416840 15433233 968780 11515 64562.39 74726.64 30207.29 22019.33
1717847900 1858030030 1732845102 2835887 0 15417334 15433358 968780 11515 64345.73 74912.30 30413.54 21833.71
1717847910 1858032862 1732847124 2835887 0 15421046 15433778 968780 11515 64696.05 74518.41 30073.18 22228.76
1717847920 1858037672 1732850808 2835887 0 15422085 15433902 968780 11515 64225.58 75084.79 30543.13 21661.67
1717847931 1858042396 1732854708 2835887 0 15422279 15434083 968780 11515 64220.73 74898.96 30548.94 21847.50
1717847941 1858045781 1732857258 2835887 0 15422533 15434135 968780 11515 64478.13 75024.55 30292.49 21721.58
1717847951 1858048547 1732859372 2835887 0 15425980 15434447 968780 11515 65174.74 75453.92 29593.01 21293.15
1717847961 1858052882 1732862426 2835887 0 15426726 15434854 968780 11515 64116.49 75442.98 30653.54 21303.48
1717847972 1858056279 1732865100 2835887 0 15427622 15435652 968780 11515 64075.09 75452.49 30694.16 21293.98
1717847982 1858059473 1732867924 2835887 0 15428143 15436135 968780 11515 63957.00 75448.15 30811.62 21297.35
1717847992 1858061203 1732869464 2835887 0 15431149 15436798 968780 11515 64826.33 75641.49 29942.87 21104.98
1717848003 1858066228 1732873516 2835887 0 15431697 15437361 968780 11515 64245.50 75190.79 30523.16 21555.86
1717848013 1858071623 1732878024 2835887 0 15431934 15437801 968780 11515 63898.05 75285.32 30871.06 21461.86
1717848023 1858075478 1732881388 2835887 0 15432133 15438403 968780 11515 64065.79 75134.99 30702.83 21612.06
1717848033 1858078217 1732883706 2835887 0 15432304 15438543 968780 11515 64203.43 74935.23 30566.22 21811.23
1717848044 1858079823 1732885014 2835887 0 15432491 15438595 968780 11515 64314.86 75500.58 30453.66 21246.95
1717848054 1858083226 1732887706 2835887 0 15432730 15438840 968780 11515 64336.77 75506.16 30431.46 21240.30
1717848064 1858086703 1732890508 2835887 0 15433160 15439167 968780 11515 64184.44 75433.18 30585.30 21313.29
1717848075 1858089425 1732892750 2835887 0 15433359 15439473 968780 11515 64392.10 75399.11 30376.52 21347.48
1717848085 1858091415 1732894096 2835887 0 15433470 15439567 968780 11515 64498.02 75317.92 30270.69 21428.55
1717848095 1858093544 1732895638 2835887 0 15433657 15439612 968780 11515 64179.88 74632.77 30583.82 22117.94
1717848105 1858096087 1732897902 2835887 0 15433806 15439662 968780 11515 64228.50 75416.36 30540.72 21330.10
1717848116 1858097688 1732899334 2835887 0 15433992 15439704 968780 11515 64353.54 75320.80 30415.08 21425.29
1717848126 1858100184 1732901384 2835887 0 15434072 15439831 968780 11515 64302.84 75342.47 30465.79 21404.64
1717848136 1858102278 1732903174 2835887 0 15434133 15439962 968780 11515 64172.78 75314.87 30595.84 21453.62
1717848147 1858104515 1732905060 2835887 0 15434216 15440217 968780 11515 64168.68 75824.32 30599.94 20923.30
1717848157 1858106616 1732906852 2835887 0 15434380 15440520 968780 11515 64000.35 76480.36 30767.78 20267.19
1717848167 1858109959 1732909788 2835887 0 15434460 15440621 968780 11515 64045.24 76433.84 30723.38 20312.64
1717848178 1858111767 1732911384 2835887 0 15434517 15440748 968780 11515 63955.42 76392.16 30813.20 20354.47
1717848188 1858114790 1732914132 2835887 0 15434578 15440873 968780 11515 64035.74 75695.81 30734.02 21050.65
1717848198 1858117821 1732916854 2835887 0 15434792 15440883 968780 11515 64102.97 75763.81 30666.29 20982.66
1717848208 1858120709 1732919494 2835887 0 15434935 15440968 968780 11515 64335.55 75383.71 30433.77 21362.75
1717848219 1858123521 1732922062 2835887 0 15435118 15441012 968780 11515 64102.72 75334.73 30665.90 21412.35
1717848229 1858125487 1732923754 2835887 0 15435199 15441156 968780 11515 64137.53 74608.11 30630.60 22137.98
1717848239 1858127430 1732925468 2835887 0 15435316 15441293 968780 11515 64197.43 75534.66 30571.19 21212.41
1717848249 1858129072 1732926868 2835887 0 15435393 15441401 968780 11515 64255.72 75260.71 30512.44 21485.76
1717848260 1858131844 1732929230 2835887 0 15435623 15441417 968780 11515 64073.30 75265.66 30695.00 21480.80
1717848270 1858134365 1732931140 2835887 0 15435846 15441518 968780 11515 64077.67 74565.18 30690.95 22181.35
1717848280 1858136786 1732933076 2835887 0 15436060 15441617 968780 11515 64152.33 75398.27 30616.41 21348.20
1717848291 1858138736 1732934626 2835887 0 15436288 15441639 968780 11515 64077.45 75105.70 30689.70 21641.30
1717848301 1858140153 1732935694 2835887 0 15436500 15441726 968780 11515 63828.36 75259.76 30939.90 21486.71
1717848311 1858142028 1732937304 2835887 0 15436690 15441783 968780 11515 63791.99 74860.46 30976.63 21903.77
1717848321 1858144559 1732939268 2835887 0 15436783 15441943 968780 11515 63914.07 75387.41 30854.55 21357.59
1717848332 1858146316 1732940748 2835887 0 15436841 15442045 968780 11515 63927.67 75356.71 30840.95 21405.78
1717848342 1858148046 1732942174 2835887 0 15436913 15442178 968780 11515 63788.74 75253.11 30979.88 21492.98
1717848352 1858149619 1732943424 2835887 0 15436980 15442284 968780 11515 63773.18 75113.21 30995.44 21652.41
1717848362 1858151949 1732945492 2835887 0 15437073 15442441 968780 11515 63909.51 75392.21 30859.11 21354.30
1717848373 1858154170 1732947446 2835887 0 15437141 15442542 968780 11515 63907.46 75170.17 30861.16 21576.96
1717848383 1858155550 1732948558 2835887 0 15437243 15442635 968780 11515 63779.11 75262.80 30990.11 21483.67
1717848393 1858157573 1732950366 2835887 0 15437390 15442664 968780 11515 63772.28 75077.38 30995.90 21687.26
1717848404 1858160468 1732952954 2835887 0 15437537 15442764 968780 11515 63971.18 75392.32 30797.45 21353.73
1717848414 1858162102 1732954366 2835887 0 15437631 15442853 968780 11515 63902.63 75103.24 30867.75 21643.23
1717848425 1858163810 1732955798 2835887 0 15437704 15442976 968780 11515 63769.55 75253.83 30999.07 21492.80
1717848435 1858165344 1732957146 2835887 0 15437780 15443087 968780 11515 63774.31 74773.27 30994.31 21990.24
1717848445 1858167643 1732959072 2835887 0 15437889 15443214 968780 11515 62891.83 75374.13 31877.36 21372.34
1717848455 1858169020 1732960160 2835887 0 15438113 15443262 968780 11515 64203.63 75141.53 30565.48 21620.93
1717848466 1858170965 1732961886 2835887 0 15438343 15443417 968780 11515 64792.05 74763.02 29976.57 21982.53
1717848476 1858173947 1732964476 2835887 0 15438414 15443528 968780 11515 64780.82 74473.93 29987.87 22272.54
1717848486 1858176041 1732966112 2835887 0 15438537 15443623 968780 11515 64831.67 74715.09 29936.09 22031.55
1717848496 1858178350 1732968092 2835887 0 15438636 15443694 968780 11515 64822.09 74455.72 29946.58 22306.75
1717848507 1858180530 1732969886 2835887 0 15438718 15443858 968780 11515 64873.41 74696.56 29895.85 22049.45
1717848517 1858182938 1732971978 2835887 0 15438847 15443963 968780 11515 64700.55 74607.95 30067.58 22137.58
1717848527 1858185040 1732973776 2835887 0 15438941 15444099 968780 11515 64752.09 74741.01 30015.71 22005.45
1717848538 1858186862 1732975296 2835887 0 15439047 15444153 968780 11515 64746.36 74616.51 30023.38 22152.70
1717848548 1858189169 1732977386 2835887 0 15439232 15444263 968780 11515 64183.96 74655.44 30585.25 22091.02
1717848558 1858190833 1732978806 2835887 0 15439352 15444311 968780 11515 64206.31 74533.30 30562.56 22213.16
1717848568 1858192083 1732979910 2835887 0 15439480 15444416 968780 11515 64179.25 74600.45 30588.48 22146.02
1717848579 1858193163 1732980940 2835887 0 15439604 15444461 968780 11515 64125.94 74555.31 30661.26 22191.25
1717848589 1858194919 1732982512 2835887 0 15439709 15444679 968780 11515 64005.97 74709.12 30762.65 22036.93
1717848599 1858195888 1732983344 2835887 0 15439778 15444813 968780 11515 63972.03 74511.81 30796.65 22234.65
1717848609 1858196980 1732984308 2835887 0 15439859 15444953 968780 11515 63948.26 74663.36 30820.36 22083.78
1717848620 1858198776 1732985868 2835887 0 15439982 15445049 968780 11515 63926.76 74748.29 30841.86 21997.72
1717848630 1858201124 1732987864 2835887 0 15440068 15445217 968780 11515 63949.05 74693.10 30819.68 22053.37
1717848640 1858203560 1732989990 2835887 0 15440184 15445277 968780 11515 63895.53 74630.95 30873.09 22132.14
1717848651 1858204866 1732991160 2835887 0 15440262 15445426 968780 11515 63918.54 74671.69 30851.12 22074.78
1717848661 1858206679 1732992706 2835887 0 15440447 15445448 968780 11515 63983.54 74685.34 30785.23 22061.23
1717848671 1858207641 1732993440 2835887 0 15440591 15445577 968780 11515 63740.91 74638.64 31029.31 22107.82
1717848681 1858209369 1732994908 2835887 0 15440719 15445612 968780 11515 63944.55 74575.85 30823.16 22188.62
1717848692 1858211149 1732996506 2835887 0 15440859 15445768 968780 11515 64406.74 74255.48 30360.99 22490.99
1717848702 1858213495 1732998470 2835887 0 15440970 15445838 968780 11515 64340.45 74312.52 30428.17 22434.04
1717848712 1858215340 1733000140 2835887 0 15440994 15446075 968780 11515 64257.22 74298.18 30511.40 22449.57
1717848722 1858216829 1733001520 2835887 0 15441033 15446190 968780 11515 64255.05 74297.69 30514.06 22449.38
1717848733 1858218328 1733002734 2835887 0 15441176 15446331 968780 11515 63974.15 74825.07 30794.07 21921.40
1717848743 1858219449 1733003738 2835887 0 15441325 15446345 968780 11515 64007.11 74805.33 30761.13 21941.14
1717848753 1858221156 1733005244 2835887 0 15441486 15446445 968780 11515 63948.70 74749.65 30820.05 21996.81
1717848764 1858222878 1733006854 2835887 0 15441638 15446487 968780 11515 63393.63 74636.46 31376.20 22110.15
1717848774 1858225082 1733008784 2835887 0 15441668 15446711 968780 11515 64053.11 74756.09 30715.51 21990.43
1717848784 1858226239 1733009818 2835887 0 15441730 15446821 968780 11515 63979.79 74763.73 30788.84 21983.50
1717848794 1858227507 1733011018 2835887 0 15441817 15446979 968780 11515 63981.16 74733.98 30786.99 22012.48
1717848805 1858228418 1733011892 2835887 0 15442014 15446987 968780 11515 63966.86 74829.41 30802.43 21917.05
1717848815 1858230184 1733013508 2835887 0 15442175 15447077 968780 11515 63959.96 74849.91 30809.30 21896.10
1717848825 1858232115 1733015324 2835887 0 15442327 15447098 968780 11515 63863.91 74863.03 30904.87 21883.44
1717848835 1858233338 1733016428 2835887 0 15442500 15447200 968780 11515 63353.85 74819.37 31414.38 21927.09
1717848846 1858235432 1733018276 2835887 0 15442641 15447262 968780 11515 63449.56 74805.85 31319.06 21940.71
1717848856 1858236177 1733018952 2835887 0 15442712 15447467 968780 11515 63298.84 74803.30 31469.78 21942.77
1717848866 1858237278 1733019980 2835887 0 15442790 15447557 968780 11515 63048.64 74808.46 31718.65 21938.00
1717848877 1858240253 1733022610 2835887 0 15443005 15447682 968780 11515 63745.73 74561.09 31023.49 22186.55
1717848887 1858241879 1733024022 2835887 0 15443134 15447748 968780 11515 63549.50 74614.14 31218.70 22132.32
1717848897 1858244295 1733026202 2835887 0 15443236 15447901 968780 11515 63503.25 74610.12 31265.37 22136.96
1717848907 1858245620 1733027402 2835887 0 15443310 15448024 968780 11515 63569.20 74630.80 31199.42 22115.86
1717848918 1858247444 1733028968 2835887 0 15443436 15448208 968780 11515 63506.46 74746.68 31261.18 21999.79
1717848928 1858248416 1733029894 2835887 0 15443551 15448263 968780 11515 63427.68 74740.01 31340.94 22005.51
1717848938 1858250063 1733031358 2835887 0 15443646 15448414 968780 11515 63380.84 74738.35 31387.35 22008.11
1717848948 1858251690 1733032852 2835887 0 15443803 15448495 968780 11515 63426.45 74030.19 31342.18 22716.87
1717848959 1858253047 1733034102 2835887 0 15443889 15448669 968780 11515 63808.45 74508.36 30960.76 22237.12
1717848969 1858254989 1733035872 2835887 0 15444068 15448691 968780 11515 63417.14 74667.86 31351.00 22078.61
1717848979 1858255888 1733036724 2835887 0 15444254 15448776 968780 11515 63527.84 74675.86 31240.48 22071.21
1717848989 1858256397 1733037210 2835887 0 15444434 15448798 968780 11515 63423.76 74860.46 31344.92 21886.01
1717849000 1858257191 1733037870 2835887 0 15444579 15448909 968780 11515 63334.19 73958.20 31434.43 22803.38
1717849010 1858259401 1733039946 2835887 0 15444622 15449070 968780 11515 63293.83 74773.73 31474.81 21971.54
1717849020 1858261216 1733041650 2835887 0 15444863 15449352 968780 11515 63906.79 74936.72 30862.90 21831.25
1717849031 1858262828 1733043162 2835887 0 15444966 15449769 968780 11515 63968.77 76465.02 30799.85 20281.00
1717849041 1858265930 1733045946 2835887 0 15445085 15449932 968780 11515 63903.12 76068.79 30863.01 20695.18
1717849051 1858267869 1733047586 2835887 0 15445160 15450124 968780 11515 63913.98 76248.38 30854.64 20497.16
1717849061 1858269049 1733048696 2835887 0 15445195 15450291 968780 11515 64289.71 75955.56 30478.91 20790.57
1717849072 1858270906 1733050420 2835887 0 15445304 15450375 968780 11515 64170.23 75894.64 30598.39 20851.45
1717849082 1858272457 1733051746 2835887 0 15445360 15450550 968780 11515 64080.63 75908.49 30687.99 20837.50
1717849093 1858274686 1733053756 2835887 0 15445473 15450731 968780 11515 64179.84 75816.64 30588.78 20930.83
1717849103 1858277180 1733056002 2835887 0 15445557 15450872 968780 11515 64308.39 75824.40 30460.87 20922.07
1717849113 1858278198 1733056840 2835887 0 15445701 15450947 968780 11515 64216.60 75625.12 30553.66 21121.34
1717849124 1858279783 1733058206 2835887 0 15445843 15451016 968780 11515 64272.66 75568.98 30416.93 21177.49
1717849134 1858280758 1733059086 2835887 0 15445975 15451150 968780 11515 63566.10 75666.03 31224.25 21080.44
1717849144 1858283078 1733061200 2835887 0 15446053 15451256 968780 11515 63863.76 76073.84 30904.86 20673.78
1717849154 1858284471 1733062444 2835887 0 15446139 15451394 968780 11515 63872.17 75780.30 30896.49 20966.16
1717849165 1858286150 1733064060 2835887 0 15446317 15451428 968780 11515 63911.95 75740.13 30856.67 21006.91
1717849175 1858288502 1733066202 2835887 0 15446417 15451644 968780 11515 64046.63 75780.24 30722.47 20964.77
1717849185 1858290027 1733067546 2835887 0 15446569 15451751 968780 11515 63864.42 75774.38 30904.91 20972.09
1717849196 1858291623 1733069030 2835887 0 15446940 15451801 968780 11515 64145.03 75702.48 30622.77 21043.98
1717849206 1858293105 1733070422 2835887 0 15447163 15451865 968780 11515 64952.30 75692.30 29815.87 21053.67
1717849216 1858295713 1733072690 2835887 0 15447312 15452024 968780 11515 64812.23 75930.71 29956.39 20814.84
1717849226 1858296967 1733073818 2835887 0 15447371 15452142 968780 11515 64737.95 75916.02 30030.67 20829.99
1717849237 1858297933 1733074744 2835887 0 15447432 15452300 968780 11515 64821.31 75820.32 29947.89 20925.65
1717849247 1858300659 1733077220 2835887 0 15447586 15452350 968780 11515 64874.95 75843.39 29893.78 20903.07
1717849257 1858301870 1733078142 2835887 0 15447747 15452446 968780 11515 64824.34 75907.43 29944.94 20839.63
1717849267 1858302934 1733079084 2835887 0 15447893 15452469 968780 11515 64722.36 75926.81 30046.26 20819.29
1717849278 1858304038 1733080094 2835887 0 15447976 15452610 968780 11515 64800.46 75829.80 29968.16 20917.89
1717849288 1858306241 1733082120 2835887 0 15448114 15452710 968780 11515 64882.60 76050.25 29886.52 20696.23
1717849298 1858309232 1733084926 2835887 0 15448312 15452890 968780 11515 65699.03 76621.39 29069.59 20126.20
1717849309 1858309725 1733085294 2835887 0 15448470 15454443 968780 11515 66051.80 76144.84 28658.23 20642.59
1717849319 1858312286 1733087520 2835887 0 15448656 15454524 968780 11515 66007.27 76058.68 28760.52 20687.79
1717849329 1858313748 1733088790 2835887 0 15448809 15454544 968780 11515 65899.28 76071.06 28868.89 20676.00
1717849339 1858315757 1733090608 2835887 0 15448945 15454574 968780 11515 65905.23 76049.14 28863.92 20697.32
1717849350 1858318985 1733093424 2835887 0 15449149 15454604 968780 11515 65788.27 76469.61 28980.38 20277.35
1717849360 1858321620 1733095844 2835887 0 15449286 15454624 968780 11515 65763.57 76488.49 29004.59 20257.98
1717849370 1858323599 1733097620 2835887 0 15449468 15454692 968780 11515 65259.54 76743.36 29509.09 20003.71
1717849380 1858325678 1733099280 2835887 0 15449772 15454880 968780 11515 64644.76 76785.10 30142.12 19961.36
1717849391 1858327811 1733101176 2835887 0 15450212 15455023 968780 11515 65083.64 76706.63 29430.87 20039.84
1717849401 1858329434 1733102548 2835887 0 15450433 15455129 968780 11515 67273.16 79493.67 27497.02 17252.80
1717849411 1858331057 1733103886 2835887 0 15450474 15455255 968780 11515 67277.27 79473.77 27491.35 17273.24
1717849421 1858332418 1733104932 2835887 0 15450545 15455400 968780 11515 67359.11 79381.71 27409.51 17364.46
1717849432 1858334522 1733106708 2835887 0 15450610 15455478 968780 11515 67357.42 79388.93 27411.74 17357.53
1717849442 1858335783 1733107610 2835887 0 15450700 15455607 968780 11515 67271.77 79470.21 27497.45 17276.33
1717849452 1858337387 1733108970 2835887 0 15450742 15455744 968780 11515 67228.24 79333.99 27540.38 17413.16
1717849462 1858339269 1733110592 2835887 0 15450855 15455858 968780 11515 67312.76 79250.67 27455.56 17495.82
1717849473 1858340615 1733111612 2835887 0 15450963 15455956 968780 11515 67311.63 79329.65 27458.10 17417.35
1717849483 1858341671 1733112486 2835887 0 15451073 15456003 968780 11515 67224.11 79329.46 27545.06 17418.07
1717849493 1858344417 1733114784 2835887 0 15451231 15456055 968780 11515 67309.68 79248.88 27460.10 17497.58
1717849503 1858345557 1733115720 2835887 0 15451362 15456066 968780 11515 67310.04 79247.82 27459.19 17498.64
1717849514 1858347223 1733117058 2835887 0 15451495 15456135 968780 11515 67223.96 79331.35 27544.67 17415.12
1717849524 1858348585 1733118228 2835887 0 15451629 15456147 968780 11515 67244.12 79316.07 27524.08 17430.39
1717849534 1858350100 1733119492 2835887 0 15451814 15456173 968780 11515 67322.99 79235.66 27446.21 17510.80
1717849544 1858351267 1733120460 2835887 0 15451945 15456212 968780 11515 67331.95 78648.03 27437.40 18099.04
1717849554 1858353051 1733121972 2835887 0 15452101 15456232 968780 11515 67250.86 79310.34 27519.49 17436.13
1717849565 1858355225 1733123844 2835887 0 15452252 15456271 968780 11515 66662.75 79236.20 28103.91 17510.76
1717849575 1858356983 1733125358 2835887 0 15452483 15456308 968780 11515 67460.12 79253.71 27308.04 17492.86
1717849586 1858359285 1733127272 2835887 0 15452836 15457089 968780 11515 68370.23 78769.39 26400.00 17979.61
1717849596 1858361202 1733128908 2835887 0 15453035 15457486 968780 11515 67971.96 78972.84 26797.71 17773.62
1717849606 1858362309 1733129838 2835887 0 15453143 15457543 968780 11515 67979.26 78932.34 26790.46 17814.21
1717849617 1858363891 1733131166 2835887 0 15453204 15457642 968780 11515 67933.54 78871.70 26835.08 17874.38
1717849627 1858365986 1733132914 2835887 0 15453279 15457786 968780 11515 68156.75 79005.54 26611.87 17740.44
1717849637 1858367294 1733134036 2835887 0 15453348 15457880 968780 11515 68164.71 78913.51 26604.07 17832.95
1717849647 1858368847 1733135318 2835887 0 15453471 15457901 968780 11515 68150.54 78921.48 26618.20 17826.00
1717849657 1858370904 1733136930 2835887 0 15453524 15458077 968780 11515 68259.01 78980.68 26509.61 17765.35
1717849668 1858373056 1733138734 2835887 0 15453852 15458288 968780 11515 67950.97 78993.79 26821.88 17752.76
1717849678 1858374842 1733140004 2835887 0 15454115 15458537 968780 11515 70094.19 80406.77 24676.09 16339.69
1717849688 1858376137 1733141126 2835887 0 15454258 15458546 968780 11515 71066.15 81373.65 23703.55 15372.32
1717849698 1858378713 1733143386 2835887 0 15454381 15458629 968780 11515 70699.92 81306.43 24068.77 15440.03
1717849709 1858380116 1733144598 2835887 0 15454460 15458681 968780 11515 70645.46 81368.68 24123.16 15379.56
1717849719 1858381777 1733146156 2835887 0 15454530 15458779 968780 11515 70625.30 81211.46 24142.86 15535.00
1717849729 1858382805 1733147148 2835887 0 15454641 15458841 968780 11515 70543.14 81374.33 24225.66 15372.14
1717849739 1858384690 1733148816 2835887 0 15454783 15458895 968780 11515 70525.29 81544.89 24243.33 15201.16
1717849749 1858385670 1733149686 2835887 0 15454820 15459009 968780 11515 70534.09 81452.14 24235.11 15294.38
1717849760 1858386478 1733150432 2835887 0 15454901 15459075 968780 11515 70461.93 81387.83 24306.20 15358.75
1717849770 1858387963 1733151754 2835887 0 15454943 15459214 968780 11515 70246.79 81437.21 24521.83 15308.48
1717849780 1858389604 1733153146 2835887 0 15455081 15459250 968780 11515 70477.53 81537.34 24291.20 15209.12
1717849790 1858390876 1733154310 2835887 0 15455174 15459322 968780 11515 70413.00 81438.04 24355.62 15309.50
1717849801 1858391892 1733155220 2835887 0 15455218 15459432 968780 11515 70420.64 80928.29 24347.55 15818.18
1717849811 1858393990 1733157166 2835887 0 15455384 15459562 968780 11515 70465.36 81408.96 24304.00 15337.02
1717849821 1858395867 1733158882 2835887 0 15455486 15459676 968780 11515 70478.75 81938.12 24290.36 14809.42
1717849831 1858396995 1733159852 2835887 0 15455586 15459719 968780 11515 70383.16 81950.83 24386.14 14795.63
1717849841 1858398086 1733160896 2835887 0 15455702 15459778 968780 11515 70407.61 82008.27 24361.22 14738.20
1717849852 1858399275 1733161922 2835887 0 15455827 15459830 968780 11515 70446.05 82046.29 24322.57 14700.70
1717849862 1858401178 1733163556 2835887 0 15455861 15459942 968780 11515 70448.05 81963.47 24320.08 14783.57
1717849872 1858401410 1733163780 2835887 0 15455925 15460027 968780 11515 70347.46 81974.89 24421.83 14771.32
1717849883 1858402404 1733164670 2835887 0 15456160 15460152 968780 11515 70652.16 81592.16 24116.53 15154.89
1717849893 1858404504 1733166424 2835887 0 15456283 15460229 968780 11515 71287.78 81606.88 23480.46 15139.58
1717849903 1858405921 1733167706 2835887 0 15456428 15460233 968780 11515 70987.27 81825.31 23781.45 14921.27
1717849914 1858407525 1733169202 2835887 0 15456522 15460313 968780 11515 71019.54 81877.13 23749.20 14869.92
1717849924 1858409504 1733170986 2835887 0 15456627 15460380 968780 11515 70898.00 82079.11 23870.78 14667.35
1717849934 1858410752 1733172098 2835887 0 15456737 15460416 968780 11515 70916.84 81977.06 23852.84 14768.91
1717849944 1858411530 1733172796 2835887 0 15456835 15460462 968780 11515 70817.72 81996.57 23950.90 14749.41
1717849954 1858412874 1733173966 2835887 0 15456857 15460609 968780 11515 70814.07 82171.09 23954.65 14575.43
1717849965 1858414765 1733175562 2835887 0 15456958 15460679 968780 11515 70913.34 82155.89 23855.93 14590.68
1717849975 1858415613 1733176312 2835887 0 15457069 15460713 968780 11515 70915.80 82072.80 23853.36 14673.67
1717849985 1858416043 1733176706 2835887 0 15457179 15460786 968780 11515 70817.79 81339.93 23951.03 15406.54
1717849995 1858417993 1733178478 2835887 0 15457309 15460835 968780 11515 70897.09 82173.46 23871.04 14573.57
1717850005 1858419108 1733179448 2835887 0 15457371 15460918 968780 11515 70901.18 82080.54 23867.55 14665.92
1717850016 1858419667 1733179944 2835887 0 15457522 15460935 968780 11515 70771.14 82080.59 23997.56 14665.88
1717850026 1858420991 1733181194 2835887 0 15457778 15460997 968780 11515 71338.25 82152.64 23429.40 14593.82
1717850036 1858421978 1733182076 2835887 0 15457943 15461004 968780 11515 71398.74 82176.20 23368.99 14570.26
1717850046 1858423071 1733183042 2835887 0 15458048 15461044 968780 11515 71393.88 82091.00 23374.25 14656.14
1717850056 1858423848 1733183724 2835887 0 15458101 15461134 968780 11515 71309.18 82094.09 23459.44 14652.49
1717850067 1858425022 1733184786 2835887 0 15458312 15461264 968780 11515 71817.45 82173.91 22951.28 14572.72
1717850077 1858425862 1733185524 2835887 0 15458380 15461415 968780 11515 71899.25 82079.61 22869.37 14665.45
1717850087 1858426685 1733186232 2835887 0 15458469 15461471 968780 11515 71817.37 82081.34 22951.25 14665.62
1717850097 1858427145 1733186640 2835887 0 15458481 15461630 968780 11515 71818.21 82162.94 22951.01 14584.13
1717850107 1858428675 1733188050 2835887 0 15458580 15461698 968780 11515 71883.80 82179.30 22885.37 14566.67
1717850118 1858429976 1733189250 2835887 0 15458656 15461764 968780 11515 71898.46 82080.54 22870.16 14666.08
1717850128 1858430409 1733189626 2835887 0 15458711 15461847 968780 11515 71820.91 82173.50 22947.80 14573.09
1717850138 1858431213 1733190372 2835887 0 15458793 15461944 968780 11515 71817.51 82583.63 22951.73 14162.83
1717850148 1858431742 1733190764 2835887 0 15458916 15462145 968780 11515 71909.38 83350.93 22859.88 13396.14
1717850158 1858433308 1733192136 2835887 0 15460022 15462432 968780 11515 71078.61 83051.01 23690.13 13696.05
1717850169 1858434417 1733193152 2835887 0 15460129 15462545 968780 11515 71455.02 82968.84 23313.71 13776.68
1717850179 1858434977 1733193684 2835887 0 15460188 15462609 968780 11515 71402.91 82900.13 23365.71 13847.96
1717850189 1858437552 1733195960 2835887 0 15460262 15462718 968780 11515 71579.68 82895.00 23188.95 13851.57
1717850199 1858438083 1733196454 2835887 0 15460347 15462815 968780 11515 71575.85 83021.89 23192.29 13724.18
1717850210 1858438641 1733196960 2835887 0 15460432 15462855 968780 11515 71701.99 83060.83 23066.75 13685.63
1717850220 1858439972 1733198180 2835887 0 15460501 15462983 968780 11515 72022.04 82817.93 22746.69 13927.13
1717850230 1858441186 1733199212 2835887 0 15460799 15463097 968780 11515 71835.64 82988.67 22932.98 13757.41
1717850240 1858443135 1733200854 2835887 0 15461250 15463199 968780 11515 71714.89 83212.88 23053.49 13534.20
1717850250 1858444179 1733201832 2835887 0 15461402 15463257 968780 11515 75462.64 84902.06 19307.08 11844.96
1717850261 1858445487 1733202910 2835887 0 15461500 15463336 968780 11515 75592.77 84859.21 19175.96 11887.36
1717850271 1858446001 1733203386 2835887 0 15461585 15463369 968780 11515 75559.78 84889.63 19208.88 11856.90
1717850281 1858447146 1733204440 2835887 0 15461658 15463428 968780 11515 75467.29 84909.37 19300.94 11836.61
1717850291 1858447660 1733204936 2835887 0 15461751 15463454 968780 11515 75409.27 84803.15 19359.47 11946.38
1717850301 1858448397 1733205586 2835887 0 15461856 15463519 968780 11515 75776.48 85019.41 18993.34 11727.66
1717850311 1858448838 1733205970 2835887 0 15461965 15463553 968780 11515 75539.18 85173.66 19229.02 11572.95
1717850322 1858449392 1733206470 2835887 0 15462011 15463620 968780 11515 75539.16 85171.15 19230.07 11575.91
1717850332 1858449734 1733206804 2835887 0 15462096 15463703 968780 11515 75339.50 85455.35 19429.12 11291.24
