#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1717845679 1149775603 1057603928 0 0 21038572 19375274 316921 445 68449.35 78470.52 26333.14 18236.58
1717845689 1149777658 1057604928 0 0 21038705 19376578 316921 445 68444.02 78457.54 26340.43 18276.73
1717845700 1149780768 1057606624 0 0 21039196 19378263 316921 445 69813.34 79164.32 24971.70 17566.31
1717845710 1149785677 1057609310 0 0 21039933 19379727 316921 445 69246.93 78805.85 25537.53 17926.04
1717845720 1149790375 1057611684 0 0 21040702 19381358 316921 445 69406.56 78620.54 25378.50 18117.00
1717845731 1149793753 1057613456 0 0 21041294 19382781 316921 445 69342.46 78677.67 25443.13 18052.46
1717845741 1149797725 1057615320 0 0 21041554 19384094 316921 445 70027.56 78627.04 24756.93 18103.59
1717845751 1149801778 1057617578 0 0 21042249 19385340 316921 445 69795.00 78818.05 24990.11 17919.12
1717845761 1149805785 1057620016 0 0 21042900 19386926 316921 445 69757.47 78603.40 25027.64 18128.20
1717845772 1149810328 1057623074 0 0 21044181 19388691 316921 445 69133.54 78941.59 25651.46 17789.04
1717845782 1149815034 1057626130 0 0 21045035 19390630 316921 445 69641.37 78788.98 25142.84 17948.31
1717845792 1149819970 1057629316 0 0 21046171 19392164 316921 445 69196.58 78803.45 25595.56 17917.18
1717845803 1149825152 1057632472 0 0 21047005 19394170 316921 445 69621.10 78737.07 25163.36 17996.50
1717845813 1149828924 1057634934 0 0 21048214 19396123 316921 445 69957.44 78616.46 24827.02 18113.77
1717845823 1149833311 1057637766 0 0 21049696 19397798 316921 445 69456.38 78950.96 25328.18 17779.66
1717845833 1149837346 1057640478 0 0 21050810 19400232 316921 445 69883.90 77954.62 24902.55 18774.61
1717845844 1149841178 1057643096 0 0 21051824 19402431 316921 445 69312.86 78552.79 25474.38 18172.78
1717845854 1149844254 1057644962 0 0 21053392 19405961 316921 445 71022.86 79487.60 23773.38 17249.63
1717845864 1149848560 1057647748 0 0 21054130 19411516 316921 445 70714.04 79514.94 24074.65 17212.42
1717845875 1149852362 1057650460 0 0 21055195 19416260 316921 445 70792.40 79285.27 23992.78 17455.05
1717845885 1149856578 1057653356 0 0 21056226 19420307 316921 445 70890.51 79053.06 23893.50 17678.78
1717845895 1149860509 1057655982 0 0 21057454 19425258 316921 445 70971.10 79606.18 23813.36 17152.07
1717845906 1149867206 1057660078 0 0 21058727 19430718 316921 445 70257.14 78431.96 24527.32 18305.38
1717845916 1149871881 1057662852 0 0 21060364 19437117 316921 445 70181.93 79067.41 24602.52 17665.08
1717845926 1149876776 1057665338 0 0 21061035 19441593 316921 445 70762.75 80012.02 24021.75 16718.32
1717845936 1149878076 1057666330 0 0 21061547 19446183 316921 445 70730.96 79978.80 24053.55 16751.85
1717845947 1149881979 1057668446 0 0 21063925 19450075 316921 445 69808.70 79036.80 24976.97 17698.86
1717845957 1149885705 1057670176 0 0 21065307 19452591 316921 445 69901.23 79066.04 24882.73 17666.36
1717845967 1149889072 1057672396 0 0 21067585 19453744 316921 445 69469.69 78901.38 25314.77 17829.88
1717845978 1149890805 1057673660 0 0 21069048 19455509 316921 445 69398.91 78953.94 25377.38 17767.14
1717845988 1149892657 1057674724 0 0 21071342 19457211 316921 445 68899.88 78923.62 25885.64 17816.89
1717845998 1149894626 1057675788 0 0 21073854 19458663 316921 445 68857.46 79202.51 25927.00 17529.76
1717846009 1149898699 1057678076 0 0 21074393 19459515 316921 445 68827.59 78523.68 25956.87 18207.59
1717846019 1149904611 1057681706 0 0 21075269 19460832 316921 445 69424.09 78553.11 25361.46 18177.52
1717846029 1149910473 1057684058 0 0 21075915 19460986 316921 445 68900.21 78398.81 25884.39 18331.82
1717846039 1149914326 1057685692 0 0 21076069 19461328 316921 445 69107.64 78088.04 25677.03 18642.59
1717846050 1149918195 1057686924 0 0 21076389 19461400 316921 445 68850.90 78293.67 25933.62 18436.96
1717846060 1149923705 1057689554 0 0 21076650 19461711 316921 445 69070.04 78909.50 25715.63 17820.19
1717846070 1149929930 1057692560 0 0 21077275 19461917 316921 445 68220.75 78840.29 26563.71 17890.43
1717846081 1149935375 1057695542 0 0 21077378 19462159 316921 445 68336.38 78630.15 26448.08 18100.99
1717846091 1149941869 1057698670 0 0 21077535 19462505 316921 445 68459.18 78493.82 26325.28 18237.34
1717846101 1149944820 1057700022 0 0 21077676 19462785 316921 445 68559.46 78346.90 26224.99 18383.80
1717846111 1149949003 1057701776 0 0 21077910 19463120 316921 445 68764.50 78422.50 26019.98 18309.93
1717846122 1149954211 1057704322 0 0 21078193 19463385 316921 445 68521.68 78299.76 26262.78 18430.98
1717846132 1149958327 1057706056 0 0 21078350 19463576 316921 445 68434.07 78958.46 26351.00 17772.17
1717846142 1149960917 1057707340 0 0 21078456 19463727 316921 445 68392.33 78995.47 26392.12 17735.29
1717846152 1149963776 1057708920 0 0 21078574 19463846 316921 445 68315.12 79024.18 26469.01 17707.05
1717846163 1149967101 1057710148 0 0 21078708 19463952 316921 445 68394.20 78962.63 26389.77 17767.56
1717846173 1149969770 1057711114 0 0 21078749 19464090 316921 445 68295.76 79018.07 26488.70 17713.15
1717846183 1149972409 1057712320 0 0 21078829 19464184 316921 445 68288.40 78971.38 26496.64 17759.25
1717846194 1149976339 1057714042 0 0 21078955 19464288 316921 445 68293.19 78913.32 26492.31 17817.39
1717846204 1149978411 1057714834 0 0 21079056 19464399 316921 445 68288.69 78924.62 26495.77 17805.61
1717846214 1149981612 1057716044 0 0 21079145 19464541 316921 445 68240.18 78869.76 26544.28 17861.93
1717846224 1149984469 1057717204 0 0 21079298 19464650 316921 445 68193.91 78900.20 26591.15 17831.12
1717846235 1149987584 1057718518 0 0 21079397 19464771 316921 445 68156.07 78908.09 26628.39 17822.66
1717846245 1149989326 1057719114 0 0 21079468 19464955 316921 445 68247.66 78775.33 26536.80 17955.95
1717846255 1149991515 1057720256 0 0 21079641 19465450 316921 445 69563.80 78577.17 25220.66 18154.05
1717846266 1149994183 1057721360 0 0 21079810 19465803 316921 445 69542.34 78344.91 25242.74 18385.72
1717846276 1149997386 1057722602 0 0 21079957 19465909 316921 445 69510.37 78324.93 25273.17 18405.70
1717846286 1150000249 1057723842 0 0 21080147 19465957 316921 445 69473.85 78347.62 25310.80 18383.61
1717846296 1150003706 1057725418 0 0 21080374 19466137 316921 445 69463.25 78193.53 25321.93 18536.61
1717846307 1150006899 1057726898 0 0 21080552 19466249 316921 445 69389.29 78159.60 25395.17 18572.11
1717846317 1150008295 1057727584 0 0 21080610 19466357 316921 445 69450.94 78128.86 25333.52 18601.84
1717846327 1150009390 1057728256 0 0 21080653 19466490 316921 445 69559.88 78201.59 25225.10 18530.13
1717846338 1150014034 1057730148 0 0 21081908 19467128 316921 445 68189.70 77498.16 26594.86 19232.47
1717846348 1150017854 1057731468 0 0 21082134 19467185 316921 445 68025.59 77631.36 26759.48 19099.87
1717846358 1150022222 1057733086 0 0 21082322 19467301 316921 445 67998.28 77618.11 26786.20 19117.36
1717846368 1150028045 1057734832 0 0 21082554 19467565 316921 445 68166.25 77432.32 26618.20 19299.98
1717846379 1150035436 1057737646 0 0 21082920 19467694 316921 445 67872.63 77696.47 26910.90 19034.16
1717846389 1150040496 1057739376 0 0 21083152 19467751 316921 445 67845.71 77685.54 26939.95 19045.09
1717846399 1150043962 1057740674 0 0 21083371 19467813 316921 445 67833.56 77651.83 26950.02 19078.31
1717846409 1150047559 1057741892 0 0 21083557 19467901 316921 445 67843.04 77600.45 26942.45 19130.18
1717846420 1150050539 1057742824 0 0 21083725 19468076 316921 445 67948.54 77388.71 26836.50 19341.91
1717846430 1150054310 1057744274 0 0 21083912 19468189 316921 445 67864.55 77392.20 26919.91 19340.04
1717846440 1150058445 1057745580 0 0 21084028 19468296 316921 445 67836.20 77382.30 26948.97 19348.32
1717846451 1150061799 1057746938 0 0 21084222 19468441 316921 445 68754.26 77303.09 26030.88 19427.54
1717846461 1150066085 1057748430 0 0 21084784 19469246 316921 445 68409.44 76938.22 26375.02 19792.95
1717846471 1150069775 1057749986 0 0 21084861 19469408 316921 445 68373.36 76922.21 26411.09 19808.52
1717846481 1150074115 1057751858 0 0 21085110 19469995 316921 445 68505.35 76709.25 26278.19 20021.38
1717846492 1150077623 1057753192 0 0 21085412 19470589 316921 445 68540.74 77716.03 26242.73 19038.60
1717846502 1150081710 1057755054 0 0 21085603 19471053 316921 445 68570.32 77552.94 26215.38 19177.69
1717846512 1150085722 1057756856 0 0 21085910 19471438 316921 445 68397.84 77669.20 26386.72 19068.09
1717846522 1150089401 1057758500 0 0 21086192 19471900 316921 445 68496.44 77697.21 26285.60 19035.60
1717846533 1150095067 1057761246 0 0 21086581 19473189 316921 445 68659.44 76253.87 26125.07 20476.76
1717846543 1150101171 1057764920 0 0 21087527 19475103 316921 445 68027.85 76822.70 26756.61 19907.93
1717846553 1150107086 1057768210 0 0 21088248 19476218 316921 445 68192.23 77266.42 26595.04 19463.71
1717846564 1150112904 1057771770 0 0 21089515 19477210 316921 445 67457.02 77164.88 27327.44 19564.85
1717846574 1150120010 1057776370 0 0 21089923 19478547 316921 445 68439.82 75965.33 26344.23 20765.30
1717846584 1150126011 1057779900 0 0 21090483 19479534 316921 445 68070.62 76283.32 26713.98 20447.30
1717846594 1150132046 1057783380 0 0 21091000 19480608 316921 445 68404.68 76038.16 26379.78 20592.79
1717846605 1150136791 1057786368 0 0 21091736 19481958 316921 445 68017.91 76493.84 26767.62 20236.90
1717846615 1150144273 1057790676 0 0 21092698 19482902 316921 445 68359.56 75985.30 26425.52 20745.33
1717846625 1150150664 1057794494 0 0 21093626 19483767 316921 445 67612.51 76622.80 27173.83 20107.94
1717846636 1150154556 1057796980 0 0 21094443 19484931 316921 445 68287.67 76265.60 26496.29 20465.01
1717846646 1150160458 1057800606 0 0 21094918 19486272 316921 445 68283.07 76170.30 26501.50 20561.54
1717846656 1150165018 1057803408 0 0 21095403 19487552 316921 445 68027.83 76338.23 26756.69 20392.40
1717846666 1150169242 1057805916 0 0 21096332 19488478 316921 445 67642.12 76407.46 27142.34 20324.95
1717846677 1150176835 1057810586 0 0 21097367 19489426 316921 445 67662.75 76615.84 27121.71 20127.15
1717846687 1150182232 1057813872 0 0 21098041 19490642 316921 445 68071.12 76171.28 26712.95 20562.30
1717846698 1150186287 1057816538 0 0 21099066 19491892 316921 445 69688.71 78475.70 25096.95 18256.57
1717846708 1150189126 1057818238 0 0 21099543 19492241 316921 445 69336.01 78569.87 25448.62 18162.88
1717846719 1150193406 1057821546 0 0 21100602 19493490 316921 445 68884.71 78226.28 25899.37 18503.86
1717846730 1150197111 1057823842 0 0 21100962 19493872 316921 445 69199.92 78053.48 25590.25 18677.25
1717846740 1150201058 1057826178 0 0 21102450 19494411 316921 445 68206.84 78195.57 26594.64 18535.65
1717846750 1150208462 1057831838 0 0 21104924 19495346 316921 445 67722.67 77765.52 27061.30 18965.11
1717846761 1150214485 1057836460 0 0 21105381 19495853 316921 445 67148.51 77597.56 27635.52 19133.07
1717846771 1150218174 1057839494 0 0 21105638 19495992 316921 445 67139.97 77440.42 27645.09 19290.21
1717846781 1150221686 1057841982 0 0 21106410 19496318 316921 445 67268.21 77227.15 27516.88 19503.48
1717846792 1150225052 1057844236 0 0 21109060 19496924 316921 445 68422.35 76955.13 26362.11 19776.07
1717846802 1150231277 1057848774 0 0 21109591 19497207 316921 445 67480.02 76825.67 27304.43 19905.63
1717846812 1150237092 1057853298 0 0 21109697 19497322 316921 445 67276.36 76894.75 27509.72 19835.88
1717846822 1150239516 1057854956 0 0 21109821 19497395 316921 445 68016.59 77004.43 26767.87 19726.69
1717846833 1150242358 1057856742 0 0 21113290 19497954 316921 445 68519.77 77142.82 26259.44 19581.63
1717846843 1150246014 1057859078 0 0 21114710 19498184 316921 445 68086.70 76801.05 26696.91 19929.58
1717846853 1150250620 1057862758 0 0 21115114 19498586 316921 445 67925.21 76739.59 26860.03 19991.04
1717846864 1150253454 1057864920 0 0 21115589 19498885 316921 445 67694.16 76877.77 27090.29 19853.56
1717846874 1150257113 1057867818 0 0 21116063 19500374 316921 445 67701.52 76859.45 27083.55 19872.19
1717846884 1150261933 1057871580 0 0 21116351 19501921 316921 445 67654.83 76837.53 27130.21 19894.79
1717846895 1150266668 1057875496 0 0 21116786 19502058 316921 445 67237.39 78077.88 27547.78 18652.79
1717846905 1150270080 1057878024 0 0 21117900 19502939 316921 445 67053.59 77609.16 27730.92 19121.47
1717846915 1150274359 1057881000 0 0 21118335 19503051 316921 445 66992.48 77650.09 27792.46 19080.61
1717846926 1150277401 1057883154 0 0 21118500 19503662 316921 445 67434.52 77801.68 27349.93 18927.97
1717846936 1150283214 1057887176 0 0 21118933 19503907 316921 445 67219.22 77850.25 27562.82 18882.80
1717846946 1150288027 1057890150 0 0 21119509 19504155 316921 445 67086.70 77815.17 27697.77 18915.46
1717846957 1150291595 1057892322 0 0 21120179 19504821 316921 445 66916.11 78088.98 27868.55 18641.65
1717846967 1150293060 1057893394 0 0 21120367 19505020 316921 445 67331.02 77863.12 27453.54 18867.50
1717846977 1150297148 1057896032 0 0 21121118 19505977 316921 445 67828.37 77395.66 26957.18 19344.37
1717846987 1150304441 1057900950 0 0 21122372 19507121 316921 445 67445.02 76837.79 27339.56 19894.07
1717846998 1150310338 1057904968 0 0 21123295 19507792 316921 445 67134.69 77480.73 27658.72 19239.97
1717847008 1150314121 1057907698 0 0 21124000 19508472 316921 445 67562.64 77606.47 27222.34 19124.16
1717847018 1150318681 1057910994 0 0 21125049 19509064 316921 445 67739.43 77339.97 27045.11 19391.26
1717847029 1150322649 1057913564 0 0 21126160 19509765 316921 445 67602.08 77948.11 27181.51 18782.52
1717847039 1150326534 1057916010 0 0 21127057 19510963 316921 445 67665.42 77409.42 27119.88 19322.40
1717847049 1150331139 1057919024 0 0 21127982 19511997 316921 445 67606.30 77483.48 27176.72 19248.36
1717847059 1150336354 1057922576 0 0 21129055 19512814 316921 445 67552.43 77269.57 27231.56 19461.06
1717847070 1150341113 1057925562 0 0 21130254 19513531 316921 445 67569.14 77508.11 27215.32 19224.16
1717847080 1150345226 1057928318 0 0 21131490 19514551 316921 445 67588.03 77308.65 27196.57 19421.98
1717847090 1150349565 1057931272 0 0 21132731 19515342 316921 445 67467.01 77314.07 27321.21 19416.56
1717847100 1150354731 1057934810 0 0 21133999 19515898 316921 445 69246.24 77620.51 25539.44 19110.12
1717847111 1150359421 1057938152 0 0 21135535 19516182 316921 445 69212.75 77672.87 25572.94 19057.76
1717847121 1150364263 1057941520 0 0 21137116 19516429 316921 445 69123.95 77649.63 25660.02 19081.51
1717847131 1150368375 1057944164 0 0 21138479 19517106 316921 445 69389.86 77909.31 25394.10 18822.37
1717847142 1150371275 1057946186 0 0 21138984 19517210 316921 445 69460.61 77892.27 25324.51 18838.36
1717847152 1150374454 1057948612 0 0 21139317 19517363 316921 445 69268.29 77886.74 25515.67 18843.89
1717847162 1150377079 1057950376 0 0 21139615 19517462 316921 445 69912.11 79399.32 24871.86 17331.43
1717847172 1150380753 1057953478 0 0 21140344 19518380 316921 445 69819.51 78289.04 24965.50 18443.10
1717847183 1150386500 1057958252 0 0 21141010 19519283 316921 445 69568.58 77414.53 25217.09 19320.10
1717847193 1150390017 1057961130 0 0 21141995 19519475 316921 445 68544.25 77696.50 26241.98 19033.64
1717847203 1150394326 1057964686 0 0 21142962 19520292 316921 445 68261.99 77829.57 26544.47 18905.21
1717847214 1150398628 1057968390 0 0 21143197 19522242 316921 445 67862.84 77099.55 26941.62 19656.09
1717847224 1150405876 1057972624 0 0 21143339 19524014 316921 445 67915.04 75647.89 26869.49 21083.30
1717847234 1150411958 1057976602 0 0 21143800 19524564 316921 445 67654.56 75613.84 27130.00 21117.39
1717847245 1150416006 1057979288 0 0 21144474 19525234 316921 445 67731.58 76112.47 27052.88 20620.18
1717847255 1150420585 1057982390 0 0 21147708 19525879 316921 445 68327.47 76028.44 26456.70 20704.19
1717847265 1150426521 1057986130 0 0 21148271 19526254 316921 445 67357.34 75950.91 27426.63 20780.98
1717847275 1150430663 1057988832 0 0 21148412 19526394 316921 445 67258.74 75945.81 27525.77 20784.93
1717847286 1150434899 1057991924 0 0 21148603 19526993 316921 445 68185.44 75764.23 26599.16 20966.40
1717847296 1150439160 1057995472 0 0 21150953 19527588 316921 445 68795.29 75774.04 25981.41 20956.59
1717847306 1150445748 1057999294 0 0 21152582 19528222 316921 445 68275.15 75720.78 26511.24 21009.96
1717847317 1150451229 1058002416 0 0 21153629 19528417 316921 445 67889.55 75831.11 26894.00 20899.52
1717847327 1150454215 1058003940 0 0 21153894 19528791 316921 445 67867.11 75809.46 26917.35 20921.23
1717847337 1150456072 1058005088 0 0 21156149 19529039 316921 445 68101.41 76414.19 26674.68 20318.85
1717847347 1150461392 1058008200 0 0 21157771 19529416 316921 445 67230.54 75798.43 27553.96 20932.20
1717847358 1150465972 1058011650 0 0 21158185 19530154 316921 445 67869.32 75766.27 26915.28 20964.36
1717847368 1150470611 1058014396 0 0 21158626 19530262 316921 445 67602.50 75713.02 27182.67 21017.61
1717847378 1150472914 1058015474 0 0 21158812 19530299 316921 445 67555.50 76385.05 27228.46 20347.23
1717847389 1150475372 1058016612 0 0 21158978 19530462 316921 445 67686.82 76344.44 27098.68 20386.19
1717847399 1150477575 1058018072 0 0 21159349 19530643 316921 445 67569.19 76315.67 27216.39 20415.02
1717847409 1150480482 1058019850 0 0 21159767 19530958 316921 445 67340.98 76310.60 27443.48 20421.25
1717847419 1150482216 1058020996 0 0 21159829 19531087 316921 445 67401.48 76276.48 27383.50 20454.15
1717847430 1150484938 1058022172 0 0 21159980 19531178 316921 445 67489.30 76395.39 27295.16 20334.83
1717847440 1150487156 1058023626 0 0 21160082 19531277 316921 445 67499.85 76387.78 27284.72 20342.85
1717847450 1150489560 1058025028 0 0 21160256 19531299 316921 445 67413.39 76387.95 27370.67 20342.68
1717847460 1150492588 1058026470 0 0 21160373 19531363 316921 445 67410.12 76362.04 27373.75 20368.71
1717847471 1150494919 1058027482 0 0 21160549 19531437 316921 445 67493.22 76364.30 27291.23 20367.49
1717847481 1150497207 1058029100 0 0 21160577 19531605 316921 445 67515.00 76331.88 27269.46 20398.88
1717847491 1150498457 1058029728 0 0 21160648 19531755 316921 445 67339.65 76292.70 27444.81 20438.03
1717847502 1150500975 1058031350 0 0 21160749 19531854 316921 445 67210.48 76268.68 27573.97 20461.53
1717847512 1150501627 1058031758 0 0 21160877 19532048 316921 445 67297.52 76213.44 27486.94 20517.83
1717847522 1150503680 1058032864 0 0 21160910 19532230 316921 445 67296.73 76168.53 27487.73 20562.16
1717847532 1150506619 1058034974 0 0 21161041 19532301 316921 445 67205.24 76090.45 27579.21 20641.36
1717847543 1150509896 1058036488 0 0 21161133 19532405 316921 445 67159.30 76113.63 27626.27 20617.00
1717847553 1150513475 1058038052 0 0 21161373 19532521 316921 445 67202.99 76377.26 27581.47 20353.55
1717847563 1150517051 1058039636 0 0 21161606 19534219 316921 445 67080.45 74395.45 27704.65 22335.18
1717847573 1150520487 1058040906 0 0 21161943 19534289 316921 445 66862.13 74490.72 27922.34 22239.91
1717847584 1150524639 1058043050 0 0 21162089 19534541 316921 445 67072.73 74253.61 27712.29 22477.02
1717847594 1150527992 1058044196 0 0 21162322 19534717 316921 445 67116.78 74283.80 27667.68 22448.07
1717847604 1150532670 1058046136 0 0 21162601 19534924 316921 445 66898.77 74515.96 27885.69 22214.20
1717847615 1150536494 1058047934 0 0 21162706 19535221 316921 445 66973.35 74393.50 27810.12 22337.21
1717847625 1150540073 1058049470 0 0 21162831 19535596 316921 445 67064.43 74315.10 27720.02 22416.12
1717847635 1150541805 1058050252 0 0 21162992 19535738 316921 445 67105.96 74317.74 27678.11 22412.89
1717847645 1150546224 1058051756 0 0 21163382 19535996 316921 445 66817.44 74504.31 27967.02 22226.87
1717847656 1150550157 1058053190 0 0 21163674 19536155 316921 445 66495.41 74588.07 28289.12 22143.16
1717847666 1150552820 1058054342 0 0 21163933 19536214 316921 445 66364.52 74575.97 28420.08 22154.66
1717847677 1150557338 1058056270 0 0 21164099 19536308 316921 445 66491.68 74537.41 28292.78 22193.72
1717847687 1150560791 1058057870 0 0 21164212 19536463 316921 445 66477.40 74503.91 28307.25 22226.72
1717847697 1150564857 1058059796 0 0 21164339 19536546 316921 445 66352.91 74480.73 28431.55 22250.49
1717847708 1150566566 1058060708 0 0 21164366 19536714 316921 445 66336.63 74446.11 28447.83 22283.64
1717847718 1150570661 1058062614 0 0 21164491 19536850 316921 445 66425.68 74400.62 28358.29 22329.60
1717847728 1150573514 1058063950 0 0 21164512 19537019 316921 445 66422.93 74358.76 28361.53 22371.43
1717847738 1150576432 1058065400 0 0 21164593 19537157 316921 445 66309.02 74328.74 28475.44 22401.12
1717847749 1150579931 1058067024 0 0 21164620 19537326 316921 445 66296.89 74288.93 28487.57 22442.81
1717847759 1150583009 1058068362 0 0 21164718 19537476 316921 445 66387.92 74253.97 28396.54 22476.70
1717847769 1150587194 1058070930 0 0 21164883 19537642 316921 445 66241.96 74351.33 28542.50 22379.34
1717847779 1150591062 1058072374 0 0 21165032 19537817 316921 445 66236.38 74221.70 28548.77 22508.93
1717847790 1150594378 1058074144 0 0 21165133 19537923 316921 445 66252.32 74159.45 28532.13 22572.28
1717847800 1150599188 1058077198 0 0 21165286 19538055 316921 445 65874.50 73975.77 28910.50 22754.86
1717847810 1150602923 1058079034 0 0 21165367 19538170 316921 445 65761.17 74031.99 29023.29 22698.75
1717847821 1150606887 1058081572 0 0 21165438 19538328 316921 445 65472.78 74055.62 29311.68 22675.55
1717847831 1150610546 1058083592 0 0 21165462 19538497 316921 445 65463.57 74011.52 29320.89 22718.76
1717847841 1150613539 1058085194 0 0 21165649 19538644 316921 445 65672.09 73981.09 29112.37 22749.57
1717847851 1150617400 1058087948 0 0 21165693 19538784 316921 445 65660.31 73947.53 29124.18 22783.10
1717847862 1150620868 1058089640 0 0 21165887 19538827 316921 445 65439.18 73895.77 29344.83 22834.86
1717847872 1150623153 1058091556 0 0 21165982 19538928 316921 445 65430.56 73852.02 29353.90 22879.12
1717847882 1150627982 1058094870 0 0 21166171 19539054 316921 445 65617.28 73839.09 29166.56 22892.32
1717847893 1150630305 1058096226 0 0 21166326 19539092 316921 445 65598.87 73808.96 29185.20 22921.67
1717847903 1150633296 1058097926 0 0 21166523 19539139 316921 445 65378.45 73748.45 29406.62 22982.18
1717847914 1150634987 1058098598 0 0 21166668 19539178 316921 445 65372.09 73717.97 29412.98 23012.17
1717847924 1150637523 1058100294 0 0 21166877 19539280 316921 445 65562.59 73703.20 29222.08 23027.43
1717847934 1150639330 1058101664 0 0 21166978 19539368 316921 445 65552.09 73668.92 29233.22 23061.74
1717847944 1150642137 1058103010 0 0 21167109 19539481 316921 445 65308.82 73630.00 29475.71 23100.62
1717847955 1150644385 1058104480 0 0 21167189 19539595 316921 445 65294.29 73584.18 29490.16 23146.56
1717847965 1150647110 1058105544 0 0 21167391 19539705 316921 445 65513.98 73556.34 29270.07 23174.29
1717847975 1150652101 1058108102 0 0 21167517 19539779 316921 445 65495.29 73520.56 29289.17 23211.15
1717847986 1150656352 1058110666 0 0 21167659 19539870 316921 445 65262.11 73489.26 29521.88 23241.37
1717847996 1150658891 1058112100 0 0 21167758 19539966 316921 445 65248.37 73448.44 29536.09 23282.71
1717848006 1150661675 1058113754 0 0 21167900 19540134 316921 445 65454.48 73424.18 29329.98 23306.95
1717848017 1150665277 1058115726 0 0 21167962 19540270 316921 445 65447.92 73380.89 29336.54 23350.27
1717848027 1150669178 1058117626 0 0 21168017 19540448 316921 445 65423.36 73134.83 29361.10 23595.80
1717848037 1150672459 1058119644 0 0 21168048 19540617 316921 445 65319.86 73181.14 29464.60 23550.09
1717848047 1150677869 1058123202 0 0 21168201 19540774 316921 445 65411.04 73308.66 29372.93 23422.46
1717848058 1150680884 1058125168 0 0 21168243 19540931 316921 445 65395.97 73266.28 29388.48 23465.00
1717848068 1150684562 1058127140 0 0 21168367 19541050 316921 445 65202.30 73281.83 29582.28 23448.80
1717848078 1150688143 1058129612 0 0 21168462 19541150 316921 445 65215.00 73285.61 29569.46 23446.13
1717848089 1150693127 1058132648 0 0 21168609 19541319 316921 445 65423.46 73248.43 29361.00 23482.22
1717848099 1150696109 1058134514 0 0 21168665 19541454 316921 445 65416.76 73214.07 29368.29 23516.56
1717848109 1150700136 1058137218 0 0 21168843 19541509 316921 445 65342.36 75039.77 29441.69 21690.86
1717848120 1150703020 1058139370 0 0 21168983 19541548 316921 445 65472.76 74967.68 29311.70 21764.17
1717848130 1150705611 1058141582 0 0 21169142 19541688 316921 445 65517.86 75123.58 29266.59 21607.18
1717848140 1150708984 1058144262 0 0 21169264 19541762 316921 445 65580.48 75011.43 29204.50 21719.20
1717848150 1150711656 1058145838 0 0 21169385 19541866 316921 445 65493.27 74826.38 29291.19 21904.27
1717848161 1150716170 1058148656 0 0 21169469 19541981 316921 445 65509.97 76821.12 29274.56 19909.51
1717848171 1150721344 1058152412 0 0 21169939 19543023 316921 445 65475.10 75509.54 29309.92 21221.09
1717848181 1150724982 1058155410 0 0 21170115 19544034 316921 445 66079.73 75654.45 28704.72 21076.29
1717848191 1150731447 1058160226 0 0 21170570 19544793 316921 445 65790.61 75238.50 28992.36 21491.64
1717848202 1150736490 1058164210 0 0 21171758 19546476 316921 445 65735.55 75096.91 29048.42 21626.40
1717848212 1150745467 1058171664 0 0 21172356 19547649 316921 445 64961.25 75218.82 29823.21 21512.93
1717848222 1150751406 1058176344 0 0 21172796 19547944 316921 445 64982.69 75122.05 29801.77 21608.65
1717848233 1150755039 1058178664 0 0 21172900 19548276 316921 445 64825.50 74834.39 29958.13 21896.23
1717848243 1150759455 1058181718 0 0 21173099 19549799 316921 445 64924.81 75499.00 29861.57 21220.80
1717848253 1150762964 1058184052 0 0 21173592 19552422 316921 445 64631.96 74912.42 30152.55 21818.21
1717848263 1150768882 1058188102 0 0 21173919 19552917 316921 445 64825.41 75052.23 29959.05 21678.57
1717848274 1150774854 1058192340 0 0 21174052 19553067 316921 445 64808.60 74600.17 29975.86 22130.53
1717848284 1150778049 1058194680 0 0 21174171 19553554 316921 445 64972.72 75138.21 29812.23 21596.55
1717848294 1150781367 1058196968 0 0 21174346 19556755 316921 445 65386.88 75106.82 29397.57 21623.99
1717848305 1150787463 1058201680 0 0 21174483 19557402 316921 445 65367.51 74682.97 29417.55 22047.66
1717848315 1150791480 1058204390 0 0 21175207 19558171 316921 445 65086.88 74486.67 29709.57 22244.68
1717848325 1150795686 1058206966 0 0 21175910 19558970 316921 445 64996.01 74342.29 29788.45 22388.34
1717848335 1150799860 1058209740 0 0 21176132 19562263 316921 445 65151.92 75097.48 29633.04 21637.29
1717848346 1150805786 1058214276 0 0 21176835 19562473 316921 445 64285.62 75073.56 30499.41 21657.07
1717848356 1150809415 1058217398 0 0 21177224 19562645 316921 445 64081.68 75037.41 30705.93 21690.77
1717848366 1150813997 1058221144 0 0 21177598 19562917 316921 445 64082.82 75022.21 30701.63 21710.82
1717848377 1150816653 1058223220 0 0 21177697 19563087 316921 445 64919.73 75014.71 29865.16 21715.80
1717848387 1150820612 1058226374 0 0 21177858 19563120 316921 445 64879.99 75025.27 29904.46 21706.02
1717848397 1150823893 1058228990 0 0 21178093 19563393 316921 445 66576.57 75524.80 28208.38 21209.91
1717848408 1150826104 1058230574 0 0 21178334 19563901 316921 445 66336.36 75377.68 28448.10 21354.66
1717848418 1150828260 1058232446 0 0 21178454 19564280 316921 445 66487.70 76504.10 28296.76 20228.58
