#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1717845693 1547473568 1409578894 0 0 11595590 12140832 500979 436 67635.31 80655.99 27133.92 16090.59
1717845703 1547478563 1409581922 0 0 11595913 12140985 500979 436 66947.69 80952.78 27839.57 15791.82
1717845713 1547484427 1409585578 0 0 11597390 12141391 500979 436 67980.98 80530.00 26787.75 16217.52
1717845724 1547488218 1409588186 0 0 11598842 12142451 500979 436 67929.60 80484.93 26839.61 16261.04
1717845734 1547491644 1409590700 0 0 11599021 12142462 500979 436 67836.94 80562.27 26931.80 16184.20
1717845744 1547496454 1409593908 0 0 11599304 12143012 500979 436 67957.69 80423.00 26810.93 16324.15
1717845754 1547499190 1409595804 0 0 11599683 12143356 500979 436 68000.69 80372.61 26769.05 16373.38
1717845765 1547500698 1409597140 0 0 11599885 12143672 500979 436 68021.91 81538.08 26746.71 15208.98
1717845775 1547504676 1409600158 0 0 11600236 12144698 500979 436 68217.89 81177.50 26551.77 15568.48
1717845785 1547508020 1409602728 0 0 11601052 12145445 500979 436 68594.95 81325.00 26180.66 15421.00
1717845796 1547513901 1409607126 0 0 11601760 12146718 500979 436 68387.84 80990.68 26380.89 15755.87
1717845806 1547520552 1409611924 0 0 11602732 12148724 500979 436 68869.36 80382.88 25900.36 16273.77
1717845816 1547527693 1409617150 0 0 11603776 12149629 500979 436 67645.93 79857.87 27123.90 16905.38
1717845827 1547535575 1409622622 0 0 11605019 12151694 500979 436 68083.28 80861.93 26685.95 15885.15
1717845837 1547542478 1409627708 0 0 11606134 12153299 500979 436 68967.32 80794.16 25801.84 15952.39
1717845847 1547548208 1409632060 0 0 11607763 12154863 500979 436 68401.14 79751.50 26368.02 16996.18
1717845858 1547557706 1409639242 0 0 11609289 12156577 500979 436 68567.61 79645.07 26202.55 17103.21
1717845868 1547565196 1409644678 0 0 11610828 12158338 500979 436 68400.58 79720.05 26372.42 17026.42
1717845878 1547573326 1409650302 0 0 11612082 12160376 500979 436 68412.56 79825.38 26355.63 16921.69
1717845888 1547579731 1409655290 0 0 11613670 12161721 500979 436 67880.97 80941.86 26888.93 15804.61
1717845899 1547586861 1409660124 0 0 11614817 12163714 500979 436 68082.56 80442.51 26689.64 16301.12
1717845909 1547593273 1409664572 0 0 11616559 12165338 500979 436 68372.64 80363.95 26397.69 16387.30
1717845919 1547599655 1409668750 0 0 11617858 12167462 500979 436 68929.38 79948.77 25843.27 16799.20
1717845930 1547606386 1409673224 0 0 11619150 12169400 500979 436 68320.20 80559.02 26345.66 16197.71
1717845940 1547612885 1409677602 0 0 11620825 12171499 500979 436 68513.95 80265.41 26256.67 16478.67
1717845950 1547618122 1409680946 0 0 11622716 12173439 500979 436 68592.32 80834.37 26175.91 15912.70
1717845960 1547621752 1409683296 0 0 11624115 12174521 500979 436 68966.81 81062.83 25802.43 15686.24
1717845971 1547625891 1409686072 0 0 11625013 12175807 500979 436 68904.26 80196.10 25864.96 16550.37
1717845981 1547629518 1409688572 0 0 11625730 12176897 500979 436 68957.12 80799.84 25811.50 15953.15
1717845991 1547634882 1409692346 0 0 11627076 12178338 500979 436 68258.77 80934.53 26510.39 15811.94
1717846002 1547640767 1409696830 0 0 11628192 12179284 500979 436 68302.10 80525.09 26465.53 16195.00
1717846012 1547644628 1409699744 0 0 11628667 12180546 500979 436 68218.32 81134.71 26549.80 15612.83
1717846022 1547646228 1409701098 0 0 11628778 12181053 500979 436 68340.72 81162.88 26427.90 15588.55
1717846032 1547647693 1409702338 0 0 11628870 12181427 500979 436 68334.62 80782.02 26433.49 15964.27
1717846043 1547649131 1409703480 0 0 11629002 12181946 500979 436 68247.61 80454.50 26520.55 16291.96
1717846053 1547653163 1409706590 0 0 11629698 12182479 500979 436 68282.27 80375.36 26494.40 16365.60
1717846063 1547656863 1409710010 0 0 11629797 12182553 500979 436 68163.04 80469.16 26605.12 16277.43
1717846074 1547658481 1409711526 0 0 11629902 12182609 500979 436 68172.06 80474.92 26596.59 16271.55
1717846084 1547659629 1409712538 0 0 11629986 12182682 500979 436 68175.66 80511.06 26592.96 16236.09
1717846094 1547660510 1409713258 0 0 11630089 12182793 500979 436 68196.52 80844.31 26572.72 15901.66
1717846105 1547666219 1409715580 0 0 11631226 12183983 500979 436 66668.58 80253.08 28101.71 16493.49
1717846115 1547671828 1409719500 0 0 11631517 12184250 500979 436 67069.83 79845.66 27699.38 16900.92
1717846125 1547675070 1409721892 0 0 11631654 12184336 500979 436 67036.18 79890.92 27733.59 16855.55
1717846136 1547677680 1409724204 0 0 11631800 12184454 500979 436 67090.58 79835.21 27678.54 16911.28
1717846146 1547680464 1409726490 0 0 11631909 12184630 500979 436 67083.43 79840.69 27685.77 16905.78
1717846156 1547684548 1409729954 0 0 11632341 12184808 500979 436 67388.55 79549.42 27389.70 17200.12
1717846167 1547689144 1409733980 0 0 11632410 12184952 500979 436 67237.63 79687.45 27530.50 17060.16
1717846177 1547692508 1409736088 0 0 11632823 12185467 500979 436 67329.54 80174.00 27439.14 16572.46
1717846187 1547695423 1409737674 0 0 11632917 12185540 500979 436 67308.21 80162.14 27460.41 16585.94
1717846197 1547698839 1409739548 0 0 11633013 12185626 500979 436 67266.16 80281.29 27502.58 16465.17
1717846208 1547701505 1409740770 0 0 11633095 12185755 500979 436 67197.55 80266.20 27571.07 16479.86
1717846218 1547704610 1409742546 0 0 11633180 12185851 500979 436 67228.87 80210.25 27540.40 16536.21
1717846228 1547708192 1409744548 0 0 11633621 12186010 500979 436 67296.62 80171.70 27472.61 16574.77
1717846239 1547711593 1409746556 0 0 11633767 12186049 500979 436 67228.77 80174.70 27539.36 16571.76
1717846249 1547713684 1409747474 0 0 11634081 12186095 500979 436 67757.70 80408.63 27009.94 16337.83
1717846259 1547714993 1409748452 0 0 11634227 12186184 500979 436 67741.06 80297.49 27028.26 16448.98
1717846269 1547717050 1409749520 0 0 11634360 12186305 500979 436 67834.14 80187.24 26934.48 16559.90
1717846280 1547717896 1409750148 0 0 11634443 12186386 500979 436 67867.95 80197.22 26900.81 16549.24
1717846290 1547719534 1409750974 0 0 11634544 12186446 500979 436 67847.47 80181.70 26921.15 16565.33
1717846300 1547720557 1409751722 0 0 11634593 12186560 500979 436 67823.31 80184.61 26947.31 16561.96
1717846311 1547721287 1409752188 0 0 11634705 12186612 500979 436 67777.62 80188.99 26992.66 16557.47
1717846321 1547722859 1409753170 0 0 11634814 12186666 500979 436 67806.43 80148.53 26962.19 16598.54
1717846331 1547725548 1409754406 0 0 11634896 12186871 500979 436 67754.25 80081.20 27014.37 16668.44
1717846342 1547727197 1409755532 0 0 11634942 12186990 500979 436 67714.61 80043.60 27054.12 16702.87
1717846352 1547728977 1409756564 0 0 11635044 12187058 500979 436 67739.39 80008.26 27029.82 16738.20
1717846362 1547729848 1409757196 0 0 11635194 12187074 500979 436 67710.76 80034.27 27057.93 16712.20
1717846372 1547730322 1409757598 0 0 11635341 12187112 500979 436 67733.55 80232.14 27035.07 16514.95
1717846383 1547735049 1409759160 0 0 11636505 12188436 500979 436 66685.80 79155.90 28083.44 17590.56
1717846393 1547738964 1409760378 0 0 11637044 12189094 500979 436 66498.57 79452.91 28271.26 17294.20
1717846403 1547742105 1409761644 0 0 11637231 12189362 500979 436 66412.25 79683.79 28357.03 17062.68
1717846413 1547746071 1409763284 0 0 11637689 12189802 500979 436 66346.82 79722.18 28421.80 17024.96
1717846424 1547748226 1409764264 0 0 11637999 12189955 500979 436 66298.75 79678.04 28470.41 17068.42
1717846434 1547751613 1409765982 0 0 11638290 12190540 500979 436 66558.46 79363.49 28210.16 17382.58
1717846444 1547753604 1409766982 0 0 11638359 12190968 500979 436 66542.10 79355.62 28226.52 17391.05
1717846455 1547759143 1409768976 0 0 11638769 12191578 500979 436 66380.29 79373.77 28388.34 17373.86
1717846465 1547763504 1409771128 0 0 11639322 12192275 500979 436 66190.74 78991.44 28577.88 17755.63
1717846475 1547773446 1409775430 0 0 11641079 12194098 500979 436 65053.87 78245.29 29715.32 18501.17
1717846485 1547779821 1409778754 0 0 11641571 12195186 500979 436 65863.98 77946.42 28910.57 18795.12
1717846496 1547786182 1409781578 0 0 11642286 12196151 500979 436 66086.64 77127.37 28682.04 19619.10
1717846506 1547794833 1409785484 0 0 11643518 12196693 500979 436 64818.94 78344.36 29949.68 18402.64
1717846516 1547801424 1409788544 0 0 11643842 12197934 500979 436 65576.91 77548.02 29191.71 19199.56
1717846527 1547807146 1409791266 0 0 11645239 12198844 500979 436 65462.74 77893.66 29307.09 18853.91
1717846537 1547814204 1409794970 0 0 11645988 12199805 500979 436 65958.12 77512.40 28810.05 19234.07
1717846547 1547819647 1409797920 0 0 11647029 12200956 500979 436 65413.79 77666.48 29354.91 19129.63
1717846558 1547827101 1409801566 0 0 11648273 12201335 500979 436 65547.17 77729.33 29222.51 19017.13
1717846568 1547835742 1409805490 0 0 11649942 12201742 500979 436 65030.39 77825.26 29738.87 18921.20
1717846578 1547845829 1409810136 0 0 11651599 12201980 500979 436 64961.55 77829.98 29806.57 18916.85
1717846589 1547855496 1409814898 0 0 11652767 12202740 500979 436 65325.21 77708.02 29442.98 19039.66
1717846599 1547862865 1409818622 0 0 11653921 12203709 500979 436 65475.14 77652.00 29294.66 19094.46
1717846609 1547868244 1409821644 0 0 11654505 12204845 500979 436 65137.72 77680.05 29631.51 18968.26
1717846619 1547874168 1409824568 0 0 11655223 12206027 500979 436 64920.62 77757.63 29848.00 18990.02
1717846630 1547880162 1409827398 0 0 11655872 12206973 500979 436 65334.97 77834.19 29433.76 18912.28
1717846640 1547882089 1409828386 0 0 11656350 12207146 500979 436 65276.57 78037.75 29492.05 18707.75
1717846650 1547885932 1409830100 0 0 11656590 12207589 500979 436 65203.51 77804.19 29565.11 18943.61
1717846661 1547889995 1409832098 0 0 11656706 12207859 500979 436 65195.70 77491.46 29572.92 19255.01
1717846671 1547894434 1409834344 0 0 11656806 12208348 500979 436 64904.14 77253.84 29864.48 19492.20
1717846681 1547899353 1409837288 0 0 11657383 12208672 500979 436 64567.16 77540.64 30201.46 19206.91
1717846692 1547905927 1409841694 0 0 11657495 12208750 500979 436 64549.31 77492.67 30219.31 19254.94
1717846702 1547911003 1409844694 0 0 11657580 12208846 500979 436 64393.38 77576.50 30375.33 19169.96
1717846712 1547916308 1409848532 0 0 11657708 12208914 500979 436 64371.43 77541.20 30398.33 19204.77
1717846723 1547921961 1409852080 0 0 11657867 12208951 500979 436 64258.88 77572.18 30510.34 19174.80
1717846734 1547927456 1409855160 0 0 11657966 12209063 500979 436 64957.73 77538.08 29810.89 19208.89
1717846744 1547932253 1409857890 0 0 11658298 12209249 500979 436 64276.50 77408.61 30492.12 19337.86
1717846754 1547936263 1409860580 0 0 11658390 12209348 500979 436 64192.99 77429.77 30574.49 19317.54
1717846765 1547940420 1409863730 0 0 11658454 12209463 500979 436 64186.48 77372.39 30582.52 19374.67
1717846775 1547944626 1409866400 0 0 11658510 12209605 500979 436 64170.32 77301.25 30598.30 19445.30
1717846785 1547946021 1409867350 0 0 11658569 12209723 500979 436 64184.14 77239.73 30584.48 19507.33
1717846796 1547950258 1409870044 0 0 11658694 12210151 500979 436 64640.90 76702.57 30127.72 20045.04
1717846806 1547956416 1409874068 0 0 11658785 12210248 500979 436 64631.21 76649.26 30138.01 20097.20
1717846816 1547962608 1409878114 0 0 11658892 12210340 500979 436 64496.26 76719.30 30272.36 20027.77
1717846827 1547968739 1409882144 0 0 11658984 12210446 500979 436 64231.07 76908.04 30537.67 19838.42
1717846837 1547974023 1409885920 0 0 11659130 12210484 500979 436 64361.85 76712.16 30405.21 20038.43
1717846847 1547981000 1409890272 0 0 11659349 12210820 500979 436 64300.85 76690.48 30467.77 20056.60
1717846857 1547986984 1409893534 0 0 11659447 12210921 500979 436 66158.58 76615.68 28609.55 20130.78
1717846868 1547991857 1409896312 0 0 11659751 12211024 500979 436 66263.84 77203.96 28504.33 19542.51
1717846878 1547996404 1409899022 0 0 11659875 12211090 500979 436 66163.54 77276.46 28605.08 19469.02
1717846888 1548001405 1409901558 0 0 11660043 12211261 500979 436 66174.52 79106.59 28594.11 17638.96
1717846899 1548005648 1409904136 0 0 11660197 12211448 500979 436 65658.13 78671.89 29110.49 18075.11
1717846909 1548010985 1409907450 0 0 11661023 12212317 500979 436 65457.57 78434.57 29311.14 18311.89
1717846919 1548014597 1409909640 0 0 11661441 12212409 500979 436 65769.65 78416.21 28999.58 18330.36
1717846929 1548019002 1409912528 0 0 11662001 12213672 500979 436 65268.33 77684.82 29473.62 19092.80
1717846940 1548024585 1409916706 0 0 11662254 12216327 500979 436 65243.61 76927.42 29525.59 19819.05
1717846950 1548029712 1409920160 0 0 11662558 12216606 500979 436 65187.34 76976.47 29581.28 19771.57
1717846960 1548033386 1409922648 0 0 11662660 12216908 500979 436 65176.67 76816.21 29593.12 19932.07
1717846971 1548037125 1409924752 0 0 11663279 12217514 500979 436 64965.68 76841.18 29799.61 19901.34
1717846981 1548043562 1409928732 0 0 11664902 12219189 500979 436 65097.38 77584.40 29671.24 19162.18
1717846991 1548047930 1409931532 0 0 11665266 12219612 500979 436 64717.99 77009.60 30050.25 19736.87
1717847001 1548051722 1409933710 0 0 11665388 12219697 500979 436 64682.11 76809.97 30086.51 19935.51
1717847012 1548055953 1409935924 0 0 11665494 12219816 500979 436 64717.68 77603.88 30050.55 19142.59
1717847022 1548060159 1409938870 0 0 11667143 12221857 500979 436 64956.69 78076.48 29811.93 18670.50
1717847032 1548064188 1409941476 0 0 11667988 12222645 500979 436 64661.57 77449.58 30106.11 19296.89
1717847043 1548069339 1409944910 0 0 11668363 12223350 500979 436 64635.54 77068.19 30133.16 19678.27
1717847053 1548072524 1409946876 0 0 11668896 12223525 500979 436 64473.27 76983.24 30295.35 19763.36
1717847063 1548075681 1409948828 0 0 11669488 12225726 500979 436 64780.85 77328.86 29987.77 19409.24
1717847073 1548081956 1409952920 0 0 11669851 12226666 500979 436 64370.88 77063.23 30399.89 19683.24
1717847084 1548088132 1409956994 0 0 11670897 12227888 500979 436 63445.89 75953.21 31323.33 20794.53
1717847094 1548096878 1409960812 0 0 11671176 12228381 500979 436 63720.07 75645.15 31048.06 21101.49
1717847104 1548102602 1409963716 0 0 11671281 12228596 500979 436 63833.60 75475.09 30934.53 21272.52
1717847114 1548109154 1409966660 0 0 11671451 12229252 500979 436 64259.65 75793.47 30509.49 20953.00
1717847125 1548117977 1409970226 0 0 11671920 12229752 500979 436 64221.30 75860.50 30547.32 20885.72
1717847135 1548124369 1409973308 0 0 11672294 12230165 500979 436 64139.95 75742.25 30628.68 21005.79
1717847145 1548128144 1409975076 0 0 11672399 12230726 500979 436 64188.25 75726.57 30581.61 21019.89
1717847156 1548130200 1409976178 0 0 11672530 12230862 500979 436 64134.29 75699.18 30634.34 21048.47
1717847166 1548133124 1409977688 0 0 11672578 12231139 500979 436 64188.42 75538.05 30580.20 21209.99
1717847176 1548141656 1409981340 0 0 11672874 12231274 500979 436 63755.95 75687.34 31012.75 21059.11
1717847187 1548148937 1409984912 0 0 11673052 12231374 500979 436 63635.87 75729.94 31132.75 21016.58
1717847197 1548154682 1409987932 0 0 11673162 12231486 500979 436 63563.39 75741.13 31204.76 21005.33
1717847208 1548158235 1409989230 0 0 11673334 12231534 500979 436 65332.84 77727.16 29435.29 19019.30
1717847218 1548164588 1409992672 0 0 11673526 12231853 500979 436 65015.61 76358.75 29765.04 20393.23
1717847228 1548169280 1409995410 0 0 11674027 12232956 500979 436 65322.18 76406.31 29446.46 20340.28
1717847238 1548172322 1409997574 0 0 11674261 12233693 500979 436 64966.63 76052.80 29801.99 20693.79
1717847249 1548178272 1410001132 0 0 11674594 12235401 500979 436 64628.90 75879.33 30153.72 20871.20
1717847259 1548184801 1410005648 0 0 11675436 12237081 500980 436 64335.18 75525.89 30433.57 21220.57
1717847269 1548192491 1410010834 0 0 11675759 12237361 500980 436 64242.59 75503.67 30526.04 21243.38
1717847280 1548198139 1410014090 0 0 11675889 12237710 500980 436 64257.77 75258.16 30510.85 21488.31
1717847290 1548202973 1410016642 0 0 11676178 12239354 500980 436 64250.88 77132.11 30517.75 19616.26
1717847300 1548208990 1410019752 0 0 11676390 12241867 500980 436 66121.66 77441.40 28648.62 19305.67
1717847310 1548214588 1410023956 0 0 11676811 12243173 500980 436 65533.21 75983.49 29236.05 20765.29
1717847321 1548219006 1410027108 0 0 11677180 12243879 500980 436 65315.63 76400.12 29453.08 20346.90
1717847331 1548224000 1410030356 0 0 11677908 12245076 500980 436 65781.27 76076.32 28987.44 20672.56
1717847341 1548230560 1410034582 0 0 11680449 12248192 500980 436 65421.01 76191.47 29349.43 20555.11
1717847352 1548238702 1410040282 0 0 11682433 12249546 500980 436 65258.27 75087.21 29509.16 21659.86
1717847362 1548243740 1410043736 0 0 11682956 12250401 500980 436 65366.32 74947.77 29401.89 21798.70
1717847372 1548248128 1410046584 0 0 11683477 12251035 500980 436 64880.25 74580.05 29888.38 22166.99
1717847382 1548254016 1410049694 0 0 11684123 12255498 500980 436 65413.23 75350.44 29356.54 21399.64
1717847393 1548261326 1410054378 0 0 11684940 12258123 500980 436 65211.12 74796.74 29557.10 21949.72
1717847403 1548267930 1410059210 0 0 11685236 12258948 500980 436 65006.20 74644.33 29762.43 22101.70
1717847413 1548272127 1410062280 0 0 11685318 12259317 500980 436 64873.03 74544.98 29895.59 22201.59
1717847424 1548275306 1410064506 0 0 11685437 12259464 500980 436 66042.13 74784.82 28728.00 21970.68
1717847434 1548279299 1410067518 0 0 11686701 12262328 500980 436 66019.18 75682.46 28750.42 21064.72
1717847444 1548285421 1410071992 0 0 11687723 12263140 500980 436 65307.06 75332.67 29461.64 21405.44
1717847454 1548289716 1410074622 0 0 11688572 12263591 500980 436 65301.31 75079.60 29467.31 21668.57
1717847465 1548291641 1410076002 0 0 11688895 12263832 500980 436 65271.33 75219.16 29498.48 21527.30
1717847475 1548295386 1410077764 0 0 11691736 12264277 500980 436 66066.87 75442.77 28701.86 21303.69
1717847485 1548299717 1410080840 0 0 11692353 12264610 500980 436 65610.71 74835.82 29158.02 21910.65
1717847495 1548301995 1410082170 0 0 11692858 12264922 500980 436 65547.88 74607.07 29221.29 22139.39
1717847506 1548304515 1410083782 0 0 11693180 12265016 500980 436 65544.76 74574.52 29223.98 22171.95
1717847516 1548307472 1410085030 0 0 11693301 12265112 500980 436 65607.10 75141.35 29161.52 21604.71
1717847526 1548311300 1410087000 0 0 11693380 12265354 500980 436 65791.09 75035.34 28978.06 21711.27
1717847537 1548313914 1410088192 0 0 11693700 12265687 500980 436 65081.33 74897.40 29687.29 21850.10
1717847547 1548317670 1410090606 0 0 11694266 12265869 500980 436 64831.70 75028.52 29936.08 21717.94
1717847557 1548319847 1410092216 0 0 11694456 12265930 500980 436 64692.91 74983.66 30075.22 21763.30
1717847567 1548322399 1410093916 0 0 11694518 12266060 500980 436 64691.19 74945.63 30077.43 21801.95
1717847578 1548324451 1410095476 0 0 11694670 12266208 500980 436 64909.56 74821.14 29859.06 21925.05
1717847588 1548327034 1410097046 0 0 11694759 12266302 500980 436 64891.45 74813.23 29876.19 21933.23
1717847598 1548329143 1410098376 0 0 11694875 12266383 500980 436 64748.31 74801.35 30020.31 21945.18
1717847609 1548331930 1410100386 0 0 11694929 12266511 500980 436 64737.13 74788.02 30031.49 21959.62
1717847619 1548334238 1410101942 0 0 11695030 12266662 500980 436 64781.49 74774.02 29987.68 21972.44
1717847629 1548336332 1410103268 0 0 11695195 12266681 500980 436 64745.57 74660.47 30023.13 22085.99
1717847639 1548338600 1410105086 0 0 11695357 12266727 500980 436 64607.38 74623.87 30161.79 22122.59
1717847650 1548341907 1410107226 0 0 11695475 12266795 500980 436 64469.28 74722.44 30299.34 22024.54
1717847660 1548343648 1410108392 0 0 11695550 12267058 500980 436 64585.09 74671.95 30183.53 22074.66
1717847670 1548345741 1410110164 0 0 11695611 12267224 500980 436 64612.73 74596.79 30155.46 22149.68
1717847680 1548347876 1410111570 0 0 11695786 12267298 500980 436 64422.62 74555.90 30346.61 22191.62
1717847691 1548349244 1410112652 0 0 11695889 12267557 500980 436 64403.75 74438.08 30364.87 22308.92
1717847701 1548350908 1410114008 0 0 11695993 12267683 500980 436 64528.59 74419.98 30240.03 22327.71
1717847711 1548353493 1410115816 0 0 11696064 12267787 500980 436 64512.93 74404.92 30255.77 22341.55
1717847722 1548355376 1410117036 0 0 11696189 12267857 500980 436 64372.21 74388.12 30396.41 22357.44
1717847732 1548357325 1410118360 0 0 11696291 12267975 500980 436 64365.30 74283.34 30402.82 22466.73
1717847742 1548359853 1410120038 0 0 11696414 12268166 500980 436 64473.57 74307.45 30295.05 22438.59
1717847752 1548361279 1410121172 0 0 11696499 12268303 500980 436 64455.12 74216.99 30313.50 22529.48
1717847763 1548363248 1410122614 0 0 11696623 12268378 500980 436 64298.52 74215.29 30470.28 22531.18
1717847773 1548365044 1410123638 0 0 11696712 12268467 500980 436 64288.00 74198.69 30480.62 22548.91
1717847783 1548365493 1410123966 0 0 11696786 12268612 500980 436 64410.22 74188.19 30358.40 22556.88
1717847793 1548367184 1410125400 0 0 11696940 12268727 500980 436 64385.70 74172.68 30384.07 22573.79
1717847804 1548369030 1410126638 0 0 11697113 12268801 500980 436 64259.91 74195.92 30508.71 22551.67
1717847814 1548370450 1410127648 0 0 11697211 12268883 500980 436 64267.94 74193.80 30500.82 22552.66
1717847824 1548372426 1410128994 0 0 11697365 12268963 500980 436 64395.75 74170.61 30372.87 22575.90
1717847834 1548374619 1410131018 0 0 11697396 12269120 500980 436 64373.62 74163.46 30395.00 22583.15
1717847845 1548377478 1410132882 0 0 11697533 12269180 500980 436 64212.50 74174.34 30555.82 22572.13
1717847855 1548379710 1410134442 0 0 11697676 12269228 500980 436 64219.12 73560.36 30549.03 23186.11
1717847865 1548380977 1410135170 0 0 11697890 12269236 500980 436 64334.75 73553.16 30432.92 23193.89
1717847876 1548383178 1410136690 0 0 11697986 12269337 500980 436 64319.80 73433.29 30449.31 23313.18
1717847886 1548386204 1410138666 0 0 11698128 12269387 500980 436 64176.24 73419.16 30591.40 23327.30
1717847896 1548389289 1410141162 0 0 11698242 12269520 500980 436 64170.34 73500.37 30598.28 23248.29
1717847906 1548392019 1410143440 0 0 11698350 12269640 500980 436 64385.17 73385.21 30383.45 23360.81
1717847917 1548394727 1410145562 0 0 11698387 12269800 500980 436 64377.91 73273.97 30390.71 23473.64
1717847927 1548396622 1410147208 0 0 11698456 12269936 500980 436 64081.04 73212.01 30688.18 23534.47
1717847937 1548399579 1410149398 0 0 11698563 12270090 500980 436 63882.08 73086.68 30887.72 23659.79
1717847947 1548400566 1410150204 0 0 11698755 12270133 500980 436 63684.06 75171.64 31084.13 21574.83
1717847958 1548401932 1410151494 0 0 11698876 12270210 500980 436 63775.97 75060.98 30992.65 21686.17
1717847968 1548403963 1410153414 0 0 11698987 12270304 500980 436 63631.07 74980.08 31137.67 21766.39
1717847978 1548407378 1410156578 0 0 11699179 12270484 500980 436 65507.37 74738.13 29260.82 22008.33
1717847988 1548411010 1410159712 0 0 11699901 12271425 500980 436 65417.29 74371.09 29351.33 22374.95
1717847999 1548413582 1410161908 0 0 11700072 12271988 500980 436 65420.45 74458.61 29348.17 22287.95
1717848009 1548416572 1410164250 0 0 11700435 12272813 500980 436 65163.28 73850.59 29605.34 22895.41
1717848019 1548421728 1410168844 0 0 11701422 12275696 500980 436 64714.25 73998.07 30053.45 22785.85
1717848030 1548426108 1410172458 0 0 11702378 12275981 500980 436 64193.15 73853.00 30575.67 22893.47
1717848040 1548428105 1410174246 0 0 11702568 12276090 500980 436 64155.31 73683.29 30613.31 23062.25
1717848050 1548430696 1410176148 0 0 11702920 12276155 500980 436 63677.55 73728.02 31091.70 23018.45
1717848060 1548432787 1410177596 0 0 11703546 12279575 500980 436 64275.08 74437.86 30493.54 22310.33
1717848071 1548436295 1410180418 0 0 11703955 12280475 500980 436 64356.40 73827.48 30410.81 22918.14
1717848081 1548440344 1410183574 0 0 11704197 12280574 500980 436 64278.02 73362.03 30491.10 23384.50
1717848091 1548443635 1410186598 0 0 11704320 12280643 500980 436 64091.38 73377.28 30677.24 23369.30
1717848102 1548447173 1410189746 0 0 11705254 12283037 500980 436 64291.86 74943.39 30477.45 21795.91
1717848112 1548450259 1410192344 0 0 11705533 12284169 500980 436 64258.43 74274.43 30510.20 22473.69
1717848122 1548453794 1410195000 0 0 11706303 12284873 500980 436 63801.54 74003.55 30987.63 22746.15
1717848132 1548456281 1410197098 0 0 11706704 12285776 500980 436 63928.52 74011.97 30840.71 22734.09
1717848143 1548459783 1410200406 0 0 11706866 12289058 500980 436 64033.49 74868.74 30735.13 21881.23
1717848153 1548462843 1410202882 0 0 11707149 12289981 500980 436 64161.21 74255.39 30607.41 22491.75
1717848163 1548466565 1410206006 0 0 11707708 12290173 500980 436 63543.45 74381.35 31226.88 22365.29
1717848174 1548468456 1410207708 0 0 11708420 12290251 500980 436 63277.21 74397.29 31492.14 22349.18
1717848184 1548470398 1410209142 0 0 11708601 12290333 500980 436 63408.22 74494.04 31360.40 22253.05
1717848194 1548471404 1410209948 0 0 11708694 12290467 500980 436 63874.35 74870.76 30894.27 21875.82
1717848204 1548475290 1410213574 0 0 11708809 12290672 500980 436 63760.92 74596.41 31007.70 22149.73
1717848215 1548476616 1410214698 0 0 11709048 12291044 500980 436 63614.00 74583.01 31154.18 22163.46
1717848225 1548478837 1410216672 0 0 11709458 12291305 500980 436 63734.27 74741.26 31034.98 22005.20
1717848235 1548481247 1410218698 0 0 11709617 12291352 500980 436 63841.18 74762.97 30927.59 21983.50
1717848245 1548483739 1410220862 0 0 11709783 12291408 500980 436 63872.63 74478.29 30895.99 22268.79
1717848256 1548484646 1410221720 0 0 11709887 12291482 500980 436 63906.19 74495.28 30861.49 22251.18
1717848266 1548486347 1410223232 0 0 11710077 12291556 500980 436 64068.50 74591.70 30700.31 22154.76
1717848276 1548487442 1410224258 0 0 11710267 12291578 500980 436 64198.88 74589.08 30568.30 22157.38
1717848287 1548489471 1410225976 0 0 11710406 12291642 500980 436 64056.22 74492.75 30713.05 22253.71
1717848297 1548490534 1410226746 0 0 11710532 12291693 500980 436 63916.52 74494.56 30853.73 22251.90
1717848307 1548491450 1410227528 0 0 11710725 12291811 500980 436 64043.61 74395.18 30725.21 22351.29
1717848317 1548493837 1410229726 0 0 11710927 12291837 500980 436 64187.17 74374.01 30582.06 22371.62
1717848328 1548495252 1410230970 0 0 11711022 12291939 500980 436 64057.87 74276.14 30710.75 22470.37
1717848338 1548496607 1410232262 0 0 11711122 12292013 500980 436 63925.48 74281.49 30844.75 22464.98
1717848348 1548498039 1410233458 0 0 11711282 12292119 500980 436 64070.97 74369.39 30697.65 22377.09
1717848358 1548499314 1410234452 0 0 11711356 12292249 500980 436 64729.25 74384.07 30039.37 22362.50
1717848369 1548501146 1410236090 0 0 11711583 12292343 500980 436 64159.45 74511.05 30609.34 22235.41
1717848379 1548505263 1410239830 0 0 11711849 12292401 500980 436 64908.90 74358.79 29860.27 22387.68
1717848389 1548508872 1410243150 0 0 11712042 12292481 500980 436 65181.36 74323.33 29587.26 22423.29
1717848400 1548510389 1410244492 0 0 11712118 12292556 500980 436 65174.93 74326.58 29593.73 22419.89
1717848410 1548511821 1410245640 0 0 11712291 12292583 500980 436 65018.15 74258.32 29750.98 22488.14
1717848420 1548513506 1410247172 0 0 11712371 12292653 500980 436 65008.01 74266.27 29760.61 22480.31
1717848430 1548516410 1410249858 0 0 11712593 12292783 500980 436 64973.18 74364.79 29795.44 22381.68
