#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1717845510 3107457542 2695070884 25045086 422710 46570882 41640632 1215066 98288 70379.38 80602.03 24391.02 16140.58
1717845521 3107460272 2695072256 25045086 422710 46572071 41642913 1215066 98288 70199.08 80157.80 24570.79 16592.91
1717845531 3107461606 2695073002 25045086 422710 46573637 41644450 1215066 98288 70203.26 80152.95 24564.38 16600.21
1717845541 3107464147 2695074318 25045086 422710 46575430 41646420 1215066 98288 70226.50 80215.20 24542.12 16537.88
1717845552 3107467344 2695076062 25045086 422710 46577706 41648686 1215066 98288 69732.79 80049.41 25035.83 16698.14
1717845562 3107469012 2695076886 25045086 422710 46578724 41651378 1215066 98288 69715.27 80703.64 25052.79 16043.75
1717845572 3107473357 2695079050 25045086 422710 46580376 41653711 1215066 98288 69954.96 79766.70 24814.30 16979.77
1717845583 3107475754 2695080640 25045086 422710 46582654 41656084 1215066 98288 70112.40 79969.30 24662.81 16778.74
1717845593 3107479825 2695083524 25045086 422710 46584879 41658692 1215066 98288 69854.84 79531.91 24915.07 17216.49
1717845603 3107483795 2695086114 25045086 422710 46587373 41661152 1215066 98288 69616.23 79355.41 25121.07 17395.62
1717845613 3107487055 2695088474 25045086 422710 46589059 41663325 1215066 98288 70033.09 79706.35 24733.57 17040.11
1717845624 3107491060 2695091088 25045086 422710 46591107 41666069 1215066 98288 70106.98 79143.69 24664.38 17602.90
1717845634 3107495085 2695093844 25045086 422710 46594047 41668115 1215066 98288 69815.17 79703.84 24953.06 17043.17
1717845644 3107498778 2695096350 25045086 422710 46597195 41670931 1215066 98288 70071.52 78889.57 24700.74 17858.13
1717845655 3107502396 2695098666 25045086 422710 46600681 41673293 1215066 98288 69678.96 79368.33 25074.40 17380.15
1717845665 3107505924 2695101114 25045086 422710 46603978 41675975 1215066 98288 69819.68 79135.06 24973.18 17591.04
1717845675 3107509683 2695103560 25045086 422710 46607628 41678612 1215066 98288 71127.03 78842.68 23642.21 17903.78
1717845686 3107513033 2695105742 25045086 422710 46611441 41682798 1215066 98288 71164.30 79451.47 23612.47 17294.99
1717845696 3107516381 2695108068 25045086 422710 46614749 41687382 1215066 98288 71006.84 79090.86 23762.40 17658.03
1717845706 3107520566 2695110774 25045086 422710 46616771 41691603 1215066 98288 70240.04 79425.50 24528.20 17323.39
1717845717 3107525182 2695113444 25045086 422710 46618815 41695635 1215066 98288 70529.81 79377.76 24235.18 17355.40
1717845727 3107530236 2695116660 25045086 422710 46620715 41699916 1215066 98288 70449.63 79332.86 24228.51 17419.02
1717845737 3107534322 2695119370 25045086 422710 46622423 41704533 1215066 98288 71168.70 79129.09 23602.20 17625.37
1717845748 3107538239 2695121802 25045086 422710 46624406 41708448 1215066 98288 69821.86 79594.56 24950.92 17153.11
1717845758 3107540469 2695123510 25045086 422710 46625038 41712038 1215066 98288 70467.96 79750.25 24302.11 17003.71
1717845768 3107542061 2695124702 25045086 422710 46626329 41714561 1215066 98288 70164.73 79742.55 24609.41 17003.91
1717845779 3107542802 2695125214 25045086 422710 46628781 41715320 1215066 98288 70262.20 79752.49 24504.94 16993.97
1717845789 3107544721 2695126588 25045086 422710 46630308 41717466 1215066 98288 70487.11 79685.70 24280.63 17086.73
1717845799 3107547679 2695129064 25045086 422710 46630702 41721333 1215066 98288 70171.30 79189.25 24597.85 17559.03
1717845810 3107549914 2695130980 25045086 422710 46631228 41724869 1215066 98288 69925.26 79534.09 24843.36 17212.99
1717845820 3107551043 2695131890 25045086 422710 46632088 41727830 1215066 98288 69814.64 79696.35 24955.05 17049.74
1717845830 3107552918 2695133000 25045086 422710 46632564 41729297 1215066 98288 69832.23 79670.83 24936.89 17079.45
1717845841 3107555044 2695134292 25045086 422710 46633052 41730667 1215066 98288 69828.55 78823.62 24940.07 17924.11
1717845851 3107559798 2695137140 25045086 422710 46634422 41731496 1215066 98288 70065.13 78116.07 24703.09 18630.13
1717845861 3107563474 2695139566 25045086 422710 46635632 41731677 1215066 98288 70188.33 77928.38 24581.50 18818.77
1717845871 3107567758 2695142070 25045086 422710 46636810 41731814 1215066 98288 70223.70 77885.87 24545.16 18860.59
1717845882 3107570455 2695143804 25045086 422710 46637934 41731940 1215066 98288 70405.05 77888.87 24364.21 18857.59
1717845892 3107571702 2695144776 25045086 422710 46639598 41732092 1215066 98288 70305.16 77859.97 24464.06 18886.00
1717845902 3107574519 2695146334 25045086 422710 46640969 41732614 1215066 98288 70271.63 77852.45 24496.99 18894.51
1717845913 3107576845 2695148396 25045086 422710 46641993 41732788 1215066 98288 70149.63 77886.23 24614.20 18860.82
1717845923 3107578722 2695149822 25045086 422710 46643464 41733200 1215066 98288 70238.41 78644.19 24529.72 18102.27
1717845933 3107582248 2695151980 25045086 422710 46645156 41733735 1215066 98288 70249.83 78062.73 24519.45 18683.74
1717845944 3107584686 2695153478 25045086 422710 46646856 41734062 1215066 98288 69869.04 78301.86 24899.06 18444.78
1717845954 3107586957 2695155400 25045086 422710 46647807 41734327 1215066 98288 69980.08 78967.36 24788.54 17697.62
1717845964 3107589902 2695157342 25045086 422710 46649277 41735164 1215066 98288 69893.78 78259.92 24874.84 18486.66
1717845975 3107591556 2695158432 25045086 422710 46650568 41735544 1215066 98288 70275.65 78865.14 24494.71 17881.93
1717845985 3107593891 2695159772 25045086 422710 46651929 41736042 1215066 98288 70230.41 78478.86 24554.02 18267.61
1717845995 3107596233 2695161324 25045086 422710 46653455 41736650 1215066 98288 70162.95 78466.71 24605.67 18279.27
1717846006 3107601453 2695164732 25045086 422710 46655478 41738242 1215066 98288 70881.94 78454.93 23889.92 18290.23
1717846016 3107609736 2695169456 25045086 422710 46657633 41739324 1215066 98288 70033.48 78454.48 24735.79 18291.98
1717846026 3107616700 2695173088 25045086 422710 46658434 41740486 1215066 98288 70075.08 77840.74 24694.14 18906.46
1717846037 3107622823 2695176736 25045086 422710 46659557 41741602 1215066 98288 69396.39 78052.69 25372.23 18695.40
1717846047 3107628712 2695180444 25045086 422710 46660968 41742828 1215066 98288 69061.08 79650.53 25707.54 17098.10
1717846057 3107636013 2695184744 25045086 422710 46662161 41744441 1215066 98288 69190.45 78484.61 25580.29 18261.86
1717846068 3107643573 2695189424 25045086 422710 46663645 41746532 1215066 98288 69158.69 79269.97 25610.43 17477.70
1717846078 3107651448 2695194278 25045086 422710 46664921 41748548 1215066 98288 69066.51 79174.32 25703.32 17572.88
1717846088 3107658869 2695199074 25045086 422710 46665889 41750325 1215066 98288 68799.82 78839.80 25968.98 17906.67
1717846099 3107664771 2695202704 25045086 422710 46667096 41752530 1215066 98288 69104.54 78487.97 25663.60 18258.50
1717846109 3107671162 2695206968 25045086 422710 46668433 41754607 1215066 98288 68940.14 79042.95 25832.87 17705.33
1717846119 3107678436 2695211008 25045086 422710 46669806 41756685 1215066 98288 68885.39 79034.01 25883.23 17713.71
1717846130 3107685244 2695215548 25045086 422710 46670908 41759341 1215066 98288 69394.73 78495.97 25374.00 18251.71
1717846140 3107692225 2695219672 25045086 422710 46672032 41761706 1215066 98288 68461.86 78701.68 26308.76 18043.39
1717846150 3107699602 2695224270 25045086 422710 46672637 41764557 1215066 98288 69145.05 78531.08 25624.18 18238.70
1717846161 3107705209 2695227656 25045086 422710 46673411 41767345 1215066 98288 68882.78 79090.65 25877.94 17696.32
1717846171 3107710505 2695230482 25045086 422710 46673789 41769155 1215066 98288 69176.49 79119.70 25592.13 17632.86
1717846181 3107716019 2695233724 25045086 422710 46674309 41771334 1215066 98288 69132.91 78541.98 25633.71 18208.18
1717846192 3107723581 2695237406 25045086 422710 46676222 41773168 1215066 98288 68198.72 77983.77 26570.96 18762.70
1717846202 3107730413 2695240382 25045086 422710 46676815 41774866 1215066 98288 68165.21 78477.82 26603.78 18268.77
1717846212 3107733445 2695242280 25045086 422710 46677247 41775755 1215066 98288 67790.50 78121.02 26978.73 18625.45
1717846223 3107738279 2695245242 25045086 422710 46677584 41775982 1215066 98288 67776.35 77918.02 26992.93 18828.45
1717846233 3107745577 2695249232 25045086 422710 46678166 41776397 1215066 98288 69043.33 77866.61 25725.29 18880.72
1717846243 3107752501 2695253370 25045086 422710 46678498 41777196 1215066 98288 68497.94 77656.42 26270.68 19090.05
1717846254 3107757261 2695256322 25045086 422710 46678602 41777354 1215066 98288 68585.22 77536.31 26183.98 19210.18
1717846264 3107760676 2695258186 25045086 422710 46678809 41777909 1215066 98288 68893.30 78128.96 25875.93 18617.51
1717846274 3107762917 2695259546 25045086 422710 46679019 41778479 1215066 98288 68794.66 78195.49 25973.96 18551.50
1717846285 3107768842 2695263280 25045086 422710 46679218 41778880 1215066 98288 68756.49 78196.32 26011.69 18550.14
1717846295 3107775005 2695267238 25045086 422710 46679327 41779052 1215066 98288 68918.52 77884.89 25850.10 18861.18
1717846305 3107779008 2695269874 25045086 422710 46679803 41779614 1215066 98288 68628.16 77711.36 26140.67 19035.10
1717846315 3107783748 2695272904 25045086 422710 46681036 41779683 1215066 98288 68421.60 77952.67 26327.19 18791.94
1717846326 3107790994 2695276968 25045086 422710 46681550 41780404 1215066 98288 68647.09 77629.39 26121.10 19117.07
1717846336 3107793705 2695278944 25045086 422710 46681800 41780893 1215066 98288 68903.75 78000.90 25863.48 18746.17
1717846346 3107796466 2695280942 25045086 422710 46682041 41781267 1215066 98288 68980.16 77912.50 25789.53 18833.96
1717846357 3107802145 2695284118 25045086 422710 46682188 41781316 1215066 98288 68935.99 77927.18 25831.82 18819.29
1717846367 3107806774 2695287510 25045086 422710 46682540 41781504 1215066 98288 68470.12 78336.43 26298.50 18410.64
1717846377 3107812164 2695290786 25045086 422710 46682640 41781607 1215066 98288 68887.22 78550.66 25881.46 18195.80
1717846388 3107815106 2695292492 25045086 422710 46682742 41781704 1215066 98288 68913.36 78517.63 25854.78 18228.83
1717846398 3107817793 2695294308 25045086 422710 46682934 41781722 1215066 98288 68859.75 78501.05 25909.36 18245.52
1717846408 3107820505 2695296074 25045086 422710 46683367 41781937 1215066 98288 68307.20 79032.50 26461.02 17713.96
1717846419 3107823462 2695298178 25045086 422710 46683557 41781946 1215066 98288 68374.09 78927.43 26394.04 17820.20
1717846429 3107826165 2695299650 25045086 422710 46683744 41782058 1215066 98288 68735.71 79152.92 26033.45 17592.56
1717846439 3107829081 2695301154 25045086 422710 46683866 41782126 1215066 98288 68721.20 79172.48 26047.53 17573.99
1717846450 3107830866 2695302182 25045086 422710 46684151 41782588 1215066 98288 69872.58 79033.11 24896.04 17713.38
1717846460 3107832146 2695302970 25045086 422710 46684261 41782684 1215066 98288 69776.82 79084.13 24991.34 17662.33
1717846470 3107833330 2695303766 25045086 422710 46684395 41782737 1215066 98288 69855.15 79013.12 24913.47 17732.87
1717846480 3107834739 2695304804 25045086 422710 46684634 41782973 1215066 98288 69851.43 78980.83 24918.46 17765.63
1717846491 3107837116 2695306082 25045086 422710 46685083 41783340 1215066 98288 69285.29 79018.87 25485.55 17727.60
1717846501 3107839315 2695307256 25045086 422710 46686136 41783798 1215066 98288 69791.20 78452.21 24976.93 18295.35
1717846511 3107840807 2695307986 25045086 422710 46686351 41784209 1215066 98288 69818.66 79095.58 24949.96 17652.59
1717846522 3107843780 2695309760 25045086 422710 46686470 41784907 1215066 98288 69797.27 78271.76 24971.35 18475.34
1717846532 3107845406 2695311010 25045086 422710 46686538 41785122 1215066 98288 69754.59 78142.48 25014.03 18605.58
1717846542 3107846763 2695312200 25045086 422710 46686651 41785309 1215066 98288 69738.48 78087.11 25030.14 18659.46
1717846553 3107848745 2695313704 25045086 422710 46686741 41785400 1215066 98288 69725.96 78065.10 25041.68 18681.37
1717846563 3107850746 2695315112 25045086 422710 46686882 41785445 1215066 98288 69671.42 78031.22 25098.32 18715.25
1717846573 3107851769 2695315874 25045086 422710 46687003 41785514 1215066 98288 69691.86 78154.26 25077.44 18592.20
1717846583 3107852869 2695316632 25045086 422710 46687118 41785660 1215066 98288 69689.57 78154.61 25079.05 18590.98
1717846594 3107857847 2695318464 25045086 422710 46688447 41786556 1215066 98288 68668.90 76999.32 26100.22 19747.27
1717846604 3107862163 2695320402 25045086 422710 46688598 41786596 1215066 98288 68628.81 77050.09 26139.97 19696.37
1717846614 3107863686 2695320954 25045086 422710 46688806 41786681 1215066 98288 68616.68 77089.16 26152.15 19657.31
1717846625 3107865344 2695321970 25045086 422710 46689040 41786745 1215066 98288 68624.89 77075.35 26144.38 19671.12
1717846635 3107867374 2695322792 25045086 422710 46690583 41787077 1215066 98288 67019.84 76904.23 27748.79 19842.88
1717846645 3107872863 2695324550 25045086 422710 46690869 41787638 1215066 98288 67046.29 76777.55 27723.00 19968.91
1717846656 3107875486 2695325312 25045086 422710 46691126 41787969 1215066 98288 67163.55 76612.61 27605.68 20133.48
1717846666 3107882501 2695327228 25045086 422710 46691407 41788202 1215066 98288 67054.19 76638.49 27714.43 20107.98
1717846676 3107885313 2695328042 25045086 422710 46691564 41788347 1215066 98288 67049.79 76596.66 27718.84 20148.87
1717846686 3107890034 2695329596 25045086 422710 46691753 41788662 1215066 98288 67230.46 76457.09 27538.19 20289.37
1717846697 3107895395 2695331136 25045086 422710 46691936 41789165 1215066 98288 67398.32 76117.57 27370.30 20628.50
1717846707 3107898243 2695331992 25045086 422710 46692043 41789335 1215066 98288 67360.97 76102.35 27406.66 20644.21
1717846718 3107900538 2695332518 25045086 422710 46692218 41789472 1215066 98288 67305.71 76045.38 27461.54 20701.09
1717846728 3107906160 2695334502 25045086 422710 46692397 41789580 1215066 98288 67294.93 75948.30 27474.25 20798.17
1717846739 3107907598 2695334884 25045086 422710 46692566 41789807 1215066 98288 67154.23 76859.95 27614.39 19887.64
1717846749 3107912583 2695337088 25045086 422710 46693056 41790390 1215066 98288 66751.17 76598.17 28017.45 20148.98
1717846760 3107917962 2695339386 25045086 422710 46693215 41790794 1215066 98288 67066.05 76352.41 27703.09 20394.66
1717846770 3107924436 2695342270 25045086 422710 46693369 41791080 1215066 98288 66880.20 76335.43 27888.43 20410.84
1717846780 3107928362 2695344004 25045086 422710 46693688 41791520 1215066 98288 66743.02 76408.70 28025.60 20338.48
1717846791 3107933914 2695346428 25045086 422710 46693861 41791900 1215066 98288 66922.66 76281.37 27846.57 20465.66
1717846801 3107940688 2695349268 25045086 422710 46694148 41792023 1215066 98288 66784.55 76224.39 27984.08 20521.59
1717846812 3107946291 2695352332 25045086 422710 46694725 41792858 1215066 98288 66498.71 76455.26 28269.91 20291.75
1717846822 3107952964 2695355560 25045086 422710 46695207 41793989 1215066 98288 66844.07 75721.50 27925.21 21025.07
1717846833 3107958705 2695358856 25045086 422710 46695932 41795118 1215066 98288 66817.30 75729.47 27951.32 21018.23
1717846843 3107964456 2695362202 25045086 422710 46696312 41795953 1215066 98288 66777.41 75432.03 27991.21 21316.64
1717846853 3107970955 2695365656 25045086 422710 46696698 41797207 1215066 98288 66736.98 75636.48 28035.12 21109.98
1717846864 3107977274 2695369438 25045086 422710 46697346 41798203 1215066 98288 66562.50 75846.23 28206.37 20900.35
1717846874 3107985225 2695373752 25045086 422710 46698098 41799298 1215066 98288 66637.42 75631.27 28131.24 21115.20
1717846885 3107990733 2695376788 25045086 422710 46698989 41800563 1215066 98288 66100.66 75817.57 28667.96 20928.89
1717846895 3108000944 2695381770 25045086 422710 46699937 41801327 1215066 98288 66600.45 75800.59 28168.71 20945.87
1717846905 3108007036 2695384932 25045086 422710 46700874 41802086 1215066 98288 66309.97 75853.73 28458.65 20892.96
1717846916 3108013467 2695388630 25045086 422710 46702163 41803076 1215066 98288 66112.98 75581.57 28656.30 21164.89
1717846926 3108020084 2695392156 25045086 422710 46702854 41804088 1215066 98288 66372.15 75353.95 28395.98 21393.73
1717846936 3108029514 2695397356 25045086 422710 46703805 41804841 1215066 98288 66068.32 75658.91 28720.30 21089.30
1717846947 3108038351 2695401858 25045086 422710 46704542 41806090 1215066 98288 66289.90 75435.59 28479.77 21311.38
1717846957 3108047098 2695406790 25045086 422710 46705370 41807171 1215066 98288 66218.56 75290.87 28550.66 21456.19
1717846967 3108054417 2695410020 25045086 422710 46706291 41808210 1215066 98288 66358.73 75639.48 28412.01 21107.59
1717846978 3108060589 2695413102 25045086 422710 46706723 41808465 1215066 98288 66344.11 75995.55 28423.54 20750.91
1717846988 3108065770 2695415974 25045086 422710 46707094 41808853 1215066 98288 67731.09 76127.27 27037.53 20619.36
1717846998 3108069786 2695417554 25045086 422710 46707310 41809008 1215066 98288 67570.35 76243.73 27198.63 20503.39
1717847009 3108076102 2695420816 25045086 422710 46707731 41809464 1215066 98288 67758.75 76179.96 27009.87 20568.77
1717847019 3108083314 2695424826 25045086 422710 46708063 41809831 1215066 98288 67179.08 75956.84 27589.08 20789.63
1717847030 3108087460 2695427240 25045086 422710 46708215 41809892 1215066 98288 67292.52 77701.19 27476.10 19044.95
1717847040 3108091272 2695430322 25045086 422710 46708460 41810775 1215066 98288 66929.77 76356.05 27838.82 20391.22
1717847050 3108097761 2695435158 25045086 422710 46708740 41811650 1215066 98288 66872.14 76736.52 27896.48 20012.01
1717847060 3108101864 2695438438 25045086 422710 46709130 41812384 1215066 98288 66840.77 75983.43 27927.96 20763.64
1717847071 3108107497 2695442368 25045086 422710 46710530 41812902 1215066 98288 66204.45 76209.78 28565.02 20535.91
1717847081 3108113967 2695447600 25045086 422710 46712649 41813287 1215066 98288 66272.62 75673.73 28496.09 21072.74
1717847091 3108121132 2695452586 25045086 422710 46713242 41813406 1215066 98288 66177.14 75729.48 28590.57 21016.99
1717847102 3108126519 2695456506 25045086 422710 46713588 41813486 1215066 98288 65718.65 75865.94 29049.97 20881.10
1717847112 3108129915 2695459116 25045086 422710 46714120 41813659 1215066 98288 65624.66 76028.03 29144.68 20719.04
1717847122 3108134063 2695461846 25045086 422710 46716755 41814461 1215066 98288 66341.93 76238.39 28425.70 20508.07
1717847133 3108142334 2695467524 25045086 422710 46717449 41815047 1215066 98288 65483.33 75999.22 29287.29 20748.87
1717847143 3108147284 2695470628 25045086 422710 46717573 41815136 1215066 98288 65421.89 75861.06 29346.73 20885.40
1717847153 3108152133 2695473628 25045086 422710 46717777 41815152 1215066 98288 66196.14 75937.43 28571.00 20809.04
1717847164 3108157477 2695477394 25045086 422710 46718969 41816712 1215066 98288 66699.43 75834.85 28065.26 20908.97
1717847174 3108162315 2695480436 25045086 422710 46720035 41817842 1215066 98288 66609.33 75648.30 28159.29 21103.52
1717847184 3108166302 2695483098 25045086 422710 46720663 41818900 1215066 98288 66409.41 75169.35 28359.21 21577.20
1717847195 3108171028 2695486380 25045086 422710 46720910 41819250 1215066 98288 66388.91 75114.89 28380.32 21631.13
1717847205 3108173821 2695487818 25045086 422710 46722216 41819463 1215066 98288 66331.44 76409.67 28438.28 20337.40
1717847215 3108178011 2695489996 25045086 422710 46724072 41819938 1215066 98288 65935.10 76017.34 28833.52 20728.66
1717847226 3108183385 2695493810 25045086 422710 46724299 41820449 1215066 98288 66083.04 75836.61 28685.58 20922.45
1717847236 3108187795 2695496654 25045086 422710 46724510 41820980 1215066 98288 65983.32 75879.24 28785.34 20867.23
1717847246 3108192467 2695499632 25045086 422710 46724753 41821043 1215066 98288 66041.05 76298.68 28727.14 20447.79
1717847257 3108196776 2695502350 25045086 422710 46724864 41821136 1215066 98288 66056.43 76244.66 28712.27 20501.80
1717847267 3108200669 2695504652 25045086 422710 46725134 41821292 1215066 98288 66049.03 76148.28 28719.59 20597.75
1717847277 3108205019 2695507366 25045086 422710 46725559 41821620 1215066 98288 66050.92 76090.49 28717.70 20657.18
1717847287 3108208300 2695509582 25045086 422710 46725862 41821742 1215066 98288 65985.49 76074.29 28783.13 20671.79
1717847298 3108211289 2695511366 25045086 422710 46726009 41821824 1215066 98288 65989.98 76077.43 28779.68 20669.03
1717847308 3108212874 2695512342 25045086 422710 46726105 41821925 1215066 98288 65934.10 76098.52 28834.53 20648.06
1717847318 3108215221 2695513748 25045086 422710 46726240 41822014 1215066 98288 66061.07 75882.38 28707.55 20865.21
1717847329 3108216826 2695514964 25045086 422710 46726352 41822107 1215066 98288 67688.87 76042.97 27079.41 20703.49
1717847339 3108220452 2695517028 25045086 422710 46726508 41822174 1215066 98288 67799.86 77741.12 26968.77 19005.43
1717847349 3108222736 2695518724 25045086 422710 46726643 41822342 1215066 98288 66985.87 77629.56 27783.36 19118.02
1717847359 3108226257 2695521294 25045086 422710 46727527 41823213 1215066 98288 66597.88 77392.26 28170.83 19354.20
1717847370 3108229202 2695523586 25045086 422710 46727840 41823359 1215066 98288 66806.91 77496.14 27962.30 19250.20
1717847380 3108233318 2695526470 25045086 422710 46728695 41824260 1215066 98288 66481.91 76540.09 28287.34 20208.19
1717847390 3108236941 2695529462 25045086 422710 46731868 41824868 1215066 98288 66607.72 76235.32 28161.27 20512.42
1717847401 3108243565 2695533484 25045086 422710 46731985 41827081 1215066 98288 66484.62 73637.16 28284.00 23110.02
1717847411 3108248593 2695536154 25045086 422710 46732103 41827418 1215066 98288 66424.52 73753.07 28344.11 22992.94
1717847421 3108253897 2695538328 25045086 422710 46732521 41827865 1215066 98288 66401.81 74287.00 28366.95 22459.47
1717847432 3108257923 2695540524 25045086 422710 46732860 41831229 1215066 98288 66464.23 74698.48 28304.39 22056.32
1717847442 3108264811 2695544396 25045086 422710 46733110 41832003 1215066 98288 66043.50 73954.08 28725.12 22793.00
1717847452 3108268851 2695546196 25045086 422710 46733244 41832257 1215066 98288 66015.88 73926.13 28752.36 22820.33
1717847463 3108271272 2695547394 25045086 422710 46733387 41832444 1215066 98288 66276.64 75027.75 28490.57 21718.71
1717847473 3108273867 2695548824 25045086 422710 46735960 41833209 1215066 98288 66214.88 74875.30 28555.59 21872.27
1717847483 3108280655 2695552540 25045086 422710 46737418 41833947 1215066 98288 65575.23 74538.31 29193.99 22208.67
1717847493 3108288608 2695555856 25045086 422710 46738253 41834723 1215066 98288 65462.95 74482.85 29305.67 22263.73
1717847504 3108293986 2695557798 25045086 422710 46738562 41834856 1215066 98288 65796.09 74641.59 28972.54 22105.41
1717847514 3108297979 2695559456 25045086 422710 46739272 41836646 1215066 98288 67409.83 75023.37 27359.94 21715.22
1717847524 3108304562 2695562682 25045086 422710 46739957 41838308 1215066 98288 67241.77 74901.67 27527.49 21845.40
1717847535 3108310875 2695566616 25045086 422710 46740624 41838586 1215066 98288 67238.82 76452.48 27529.91 20293.98
1717847545 3108315301 2695569176 25045086 422710 46741654 41839077 1215066 98288 67036.34 75372.26 27731.19 21374.21
1717847555 3108319975 2695572412 25045086 422710 46742295 41839489 1215066 98288 67358.05 75864.82 27410.57 20883.34
1717847566 3108323891 2695575076 25045086 422710 46742802 41840109 1215066 98288 66631.03 75423.57 28139.48 21321.91
1717847576 3108328288 2695578234 25045086 422710 46744016 41841694 1215066 98288 65636.60 76152.14 29134.26 20598.55
1717847586 3108333817 2695582194 25045086 422710 46744697 41843620 1215066 98288 65396.52 75979.05 29372.65 20768.52
1717847596 3108338543 2695585388 25045086 422710 46745188 41843919 1215066 98288 65119.73 75817.86 29648.89 20929.21
1717847607 3108341496 2695587034 25045086 422710 46745481 41844064 1215066 98288 64896.20 75794.71 29872.40 20952.36
1717847617 3108344169 2695588706 25045086 422710 46745936 41845723 1215066 98288 65668.46 75778.27 29100.16 20966.98
1717847628 3108346676 2695590486 25045086 422710 46746429 41847754 1215066 98288 65757.74 75767.16 29010.88 20979.86
1717847638 3108350723 2695593028 25045086 422710 46746525 41848399 1215066 98288 65467.36 75009.16 29301.27 21737.83
1717847648 3108352857 2695594240 25045086 422710 46746637 41848490 1215066 98288 65453.01 75134.52 29316.16 21611.95
1717847658 3108353979 2695594766 25045086 422710 46748003 41848753 1215066 98288 66239.94 75812.32 28527.70 20934.14
1717847669 3108356511 2695596484 25045086 422710 46749791 41848996 1215066 98288 66163.40 75426.77 28605.83 21319.25
1717847679 3108363112 2695600732 25045086 422710 46750875 41850010 1215066 98288 65885.69 74820.73 28883.77 21925.73
1717847689 3108366581 2695603594 25045086 422710 46751748 41850688 1215066 98288 65296.51 74767.25 29471.21 21979.21
1717847700 3108369275 2695605662 25045086 422710 46751898 41850931 1215066 98288 65301.25 75165.55 29467.37 21492.89
1717847710 3108372168 2695607976 25045086 422710 46754902 41851201 1215066 98288 65658.82 74973.68 29109.80 21775.40
1717847721 3108377999 2695611870 25045086 422710 46755247 41852076 1215066 98288 65527.28 74167.30 29241.50 22579.16
1717847731 3108384272 2695616506 25045086 422710 46755672 41852446 1215066 98288 65264.86 74464.49 29503.50 22282.24
1717847741 3108388289 2695619530 25045086 422710 46755770 41852669 1215066 98288 65329.93 74370.24 29438.70 22377.32
1717847752 3108393394 2695623158 25045086 422710 46755828 41852845 1215066 98288 65392.16 75033.04 29376.46 21713.47
1717847762 3108397198 2695625928 25045086 422710 46755948 41853023 1215066 98288 65310.80 75037.66 29458.42 21707.94
1717847772 3108400869 2695628802 25045086 422710 46756281 41853508 1215066 98288 65328.95 75259.63 29439.18 21487.88
1717847782 3108403729 2695630866 25045086 422710 46756477 41853912 1215066 98288 65123.04 75231.49 29645.58 21515.20
1717847793 3108405485 2695631984 25045086 422710 46756563 41854158 1215066 98288 65016.54 75206.39 29752.27 21540.67
1717847803 3108407120 2695633042 25045086 422710 46756731 41854210 1215066 98288 65031.19 75160.44 29738.03 21586.03
1717847813 3108410587 2695635248 25045086 422710 46756968 41854250 1215066 98288 64881.18 75192.78 29887.44 21553.75
1717847824 3108413618 2695637366 25045086 422710 46757038 41854386 1215066 98288 64878.71 75184.86 29889.91 21561.77
1717847834 3108415756 2695638940 25045086 422710 46757125 41854502 1215066 98288 64771.61 75167.95 29997.01 21578.51
1717847844 3108417677 2695640266 25045086 422710 46757252 41854570 1215066 98288 64782.82 75143.51 29985.80 21604.59
1717847855 3108419869 2695641822 25045086 422710 46757424 41854654 1215066 98288 64867.50 75131.59 29900.69 21614.88
1717847865 3108423061 2695643976 25045086 422710 46757598 41854718 1215066 98288 64834.14 74923.44 29934.52 21823.02
1717847875 3108424658 2695645128 25045086 422710 46757765 41854857 1215066 98288 64661.12 74923.89 30107.18 21822.57
1717847885 3108425480 2695645688 25045086 422710 46757941 41854866 1215066 98288 64631.80 74960.68 30137.44 21786.32
1717847896 3108427978 2695647752 25045086 422710 46758064 41855005 1215066 98288 64689.08 74977.03 30079.54 21769.94
1717847906 3108429576 2695649078 25045086 422710 46758089 41855162 1215066 98288 64690.37 74956.32 30076.25 21793.73
1717847916 3108432211 2695651252 25045086 422710 46758173 41855292 1215066 98288 64608.48 74907.00 30160.14 21839.57
1717847927 3108434044 2695652752 25045086 422710 46758200 41855450 1215066 98288 64591.62 74903.22 30177.00 21843.83
1717847937 3108435772 2695654170 25045086 422710 46758345 41855559 1215066 98288 64666.15 74924.93 30102.47 21822.75
1717847947 3108437649 2695655774 25045086 422710 46758451 41855642 1215066 98288 64664.81 74917.16 30102.94 21829.31
1717847958 3108439901 2695657716 25045086 422710 46758578 41855727 1215066 98288 64555.41 74898.29 30213.21 21848.26
1717847968 3108441765 2695659320 25045086 422710 46758736 41855816 1215066 98288 64508.68 74876.93 30260.58 21869.54
1717847978 3108443580 2695660728 25045086 422710 46759074 41855862 1215066 98288 64502.28 74237.09 30266.45 22508.88
1717847988 3108445669 2695662392 25045086 422710 46759201 41855990 1215066 98288 64522.75 74195.89 30245.88 22550.08
1717847999 3108447780 2695664054 25045086 422710 46759323 41856213 1215066 98288 64409.77 73944.82 30358.96 22801.64
1717848009 3108448448 2695664662 25045086 422710 46759489 41856234 1215066 98288 64399.14 73970.75 30368.54 22775.71
1717848019 3108450132 2695666014 25045086 422710 46759681 41856362 1215066 98288 64478.34 74100.07 30290.93 22646.39
