#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1717845541 3870255462 3333422736 85163378 1918 117163686 111311905 924112 333189 79782.95 65938.59 14984.84 30807.88
1717845551 3870262076 3333427774 85163378 1918 117163950 111313124 924112 333189 79719.96 66103.39 15054.68 30643.65
1717845561 3870266519 3333430980 85163378 1918 117164432 111314937 924112 333189 80082.98 66068.64 14685.64 30678.95
1717845572 3870271814 3333434902 85163378 1918 117165156 111316121 924112 333189 80319.23 66508.41 14450.44 30238.06
1717845582 3870274203 3333436864 85163378 1918 117165499 111316314 924112 333189 80297.74 66815.44 14470.39 29932.07
1717845592 3870276530 3333438684 85163378 1918 117165956 111316591 924112 333189 79856.02 66737.62 14912.73 30008.84
1717845602 3870280917 3333441840 85163378 1918 117166177 111316605 924112 333189 79671.69 67081.84 15097.09 29664.62
1717845613 3870284468 3333444414 85163378 1918 117166815 111317169 924112 333189 79804.40 67193.50 14964.38 29554.96
1717845623 3870288433 3333447868 85163378 1918 117167352 111317264 924112 333189 79506.59 67331.94 15261.59 29414.53
1717845633 3870290902 3333449876 85163378 1918 117167507 111317285 924112 333189 79424.24 67358.59 15344.47 29387.88
1717845644 3870293037 3333451666 85163378 1918 117167646 111317309 924112 333189 79427.35 67355.71 15341.39 29390.75
1717845654 3870293764 3333452274 85163378 1918 117167736 111317386 924112 333189 79412.71 67382.59 15356.12 29363.87
1717845664 3870294330 3333452724 85163378 1918 117167823 111317461 924112 333189 79396.07 67352.42 15372.55 29394.64
1717845675 3870296664 3333454652 85163378 1918 117168218 111317588 924112 333189 79477.07 67302.52 15292.24 29443.45
1717845685 3870298743 3333456540 85163378 1918 117168373 111317600 924112 333189 79396.60 67290.79 15372.10 29455.68
1717845695 3870300515 3333457954 85163378 1918 117168500 111317636 924112 333189 79400.32 67308.59 15367.81 29439.00
1717845706 3870301740 3333459106 85163378 1918 117168591 111317706 924112 333189 79372.12 67272.98 15396.68 29473.48
1717845716 3870302672 3333459884 85163378 1918 117168713 111317864 924112 333189 79369.66 67197.33 15398.62 29549.64
1717845726 3870304677 3333461332 85163378 1918 117169111 111317993 924112 333189 79479.89 67061.80 15289.80 29684.67
1717845736 3870306689 3333463094 85163378 1918 117169206 111318067 924112 333189 79388.18 67153.00 15380.45 29593.14
1717845747 3870309547 3333465028 85163378 1918 117169222 111318214 924112 333189 79393.18 67164.11 15375.45 29581.38
1717845757 3870311158 3333466358 85163378 1918 117169438 111318567 924112 333189 79116.49 66942.23 15670.80 29803.83
1717845767 3870315780 3333467616 85163378 1918 117170088 111319670 924112 333189 78814.62 65905.54 15954.00 30841.64
1717845778 3870317777 3333468364 85163378 1918 117170252 111319813 924112 333189 79530.97 65756.41 15237.16 30991.27
1717845788 3870322058 3333470718 85163378 1918 117170586 111320052 924112 333189 79031.11 65637.31 15737.51 31109.80
1717845798 3870325919 3333472042 85163378 1918 117170672 111320411 924112 333189 79426.75 65742.23 15341.88 31004.40
1717845808 3870328704 3333473666 85163378 1918 117170767 111320594 924112 333189 79391.51 65762.72 15377.65 30983.83
1717845819 3870330911 3333474864 85163378 1918 117170876 111320736 924112 333189 79395.78 65734.27 15373.46 31012.20
1717845829 3870332044 3333475598 85163378 1918 117170986 111320898 924112 333189 79416.00 65695.15 15353.77 31051.31
1717845839 3870334775 3333476730 85163378 1918 117171252 111320939 924112 333189 80838.08 66041.95 13930.25 30704.51
1717845849 3870342648 3333479774 85163378 1918 117173071 111320987 924112 333189 78861.65 67692.45 15907.60 29052.02
1717845860 3870346369 3333481534 85163378 1918 117173238 111321147 924112 333189 78649.73 67038.66 16119.57 29707.81
1717845870 3870350695 3333484322 85163378 1918 117173812 111322222 924112 333189 78512.82 66730.43 16255.81 30017.15
1717845880 3870354234 3333486378 85163378 1918 117174185 111322467 924112 333189 78667.04 66865.94 16103.20 29880.53
1717845891 3870357835 3333488100 85163378 1918 117175257 111323355 924112 333189 78207.06 66180.62 16555.17 30575.41
1717845901 3870362773 3333491446 85163378 1918 117177738 111323838 924112 333189 77842.54 65744.12 16925.57 31002.34
1717845911 3870367569 3333494304 85163378 1918 117178204 111324014 924112 333189 77846.93 65817.06 16920.74 30929.41
1717845921 3870373025 3333496332 85163378 1918 117178340 111324337 924112 333189 78426.34 66020.16 16342.29 30725.42
1717845932 3870378830 3333498878 85163378 1918 117178553 111325444 924112 333189 78800.59 65349.18 15965.58 31391.87
1717845942 3870383224 3333501238 85163378 1918 117180742 111326696 924112 333189 78652.25 64623.62 16115.88 32122.84
1717845952 3870388272 3333504072 85163378 1918 117181024 111327020 924112 333189 78695.65 64352.88 16074.60 32393.10
1717845963 3870391479 3333505962 85163378 1918 117181151 111327098 924112 333189 78674.34 65035.14 16093.78 31711.32
1717845973 3870393819 3333507334 85163378 1918 117181294 111327343 924112 333189 79041.60 65036.82 15727.63 31714.98
1717845983 3870398304 3333509942 85163378 1918 117182432 111330326 924112 333189 78724.08 65161.48 16045.15 31585.75
1717845994 3870404683 3333513902 85163378 1918 117183323 111330992 924112 333189 78532.98 64769.83 16235.64 31976.68
1717846004 3870409626 3333516330 85163378 1918 117184913 111331728 924112 333189 76714.59 64486.60 18053.31 32261.37
1717846014 3870414690 3333517818 85163378 1918 117185224 111331948 924112 333189 76645.48 64859.30 18125.90 31887.17
1717846024 3870419453 3333519576 85163378 1918 117185520 111335022 924112 333189 76581.39 65052.77 18188.88 31696.18
1717846035 3870425625 3333522796 85163378 1918 117186222 111335511 924112 333189 76192.80 64603.12 18575.34 32143.34
1717846045 3870430965 3333525984 85163378 1918 117186586 111335890 924112 333189 76128.07 64610.93 18641.09 32135.54
1717846055 3870435288 3333528322 85163378 1918 117186835 111335975 924112 333189 76553.12 64678.37 18216.52 32068.10
1717846066 3870438215 3333530034 85163378 1918 117187033 111336062 924112 333189 76494.86 64654.38 18274.29 32093.06
1717846076 3870444833 3333532846 85163378 1918 117187316 111336411 924112 333189 76403.48 64533.13 18366.15 32213.33
1717846087 3870453143 3333535890 85163378 1918 117187508 111336826 924112 333189 76589.27 64619.07 18178.87 32128.43
1717846097 3870460710 3333539232 85163378 1918 117187561 111337133 924112 333189 76617.41 64327.34 18151.21 32419.78
1717846107 3870467809 3333542018 85163378 1918 117187642 111337448 924112 333189 76842.33 64036.99 17926.29 32709.48
1717846117 3870474604 3333545026 85163378 1918 117187905 111337533 924112 333189 76683.89 64199.85 18084.73 32546.68
1717846128 3870478450 3333546352 85163378 1918 117188043 111337719 924112 333189 76595.61 64240.15 18173.02 32506.91
1717846138 3870484298 3333548862 85163378 1918 117188088 111337877 924112 333189 76568.67 64031.50 18200.51 32715.11
1717846148 3870489619 3333550978 85163378 1918 117188240 111337917 924112 333189 76518.69 64009.57 18249.93 32738.11
1717846159 3870496216 3333553914 85163378 1918 117188286 111338050 924112 333189 76490.98 63974.90 18277.52 32772.27
1717846169 3870501160 3333556286 85163378 1918 117188397 111338121 924112 333189 76452.23 63945.85 18317.51 32800.12
1717846180 3870505413 3333558418 85163378 1918 117188454 111338245 924112 333189 76419.55 63911.60 18349.08 32834.95
1717846190 3870510772 3333561096 85163378 1918 117188487 111338414 924112 333189 76383.21 63798.55 18385.41 32947.50
1717846200 3870517442 3333564382 85163378 1918 117188616 111338618 924112 333189 76234.66 63833.07 18533.96 32912.95
1717846211 3870521910 3333566516 85163378 1918 117188705 111338760 924112 333189 76273.19 63662.60 18494.94 33083.86
1717846221 3870526749 3333569296 85163378 1918 117188834 111338824 924112 333189 76278.84 63586.35 18489.79 33160.72
1717846232 3870531763 3333571586 85163378 1918 117188871 111338961 924112 333189 76250.12 63550.83 18519.11 33195.63
1717846242 3870536999 3333574070 85163378 1918 117189052 111339005 924112 333189 76096.07 63639.44 18672.07 33108.75
1717846252 3870541822 3333576498 85163378 1918 117189107 111339132 924112 333189 76079.06 63577.07 18689.56 33169.95
1717846263 3870546362 3333578518 85163378 1918 117189181 111339285 924112 333189 76125.77 63461.29 18642.88 33285.17
1717846273 3870549341 3333580264 85163378 1918 117189289 111339354 924112 333189 76062.29 63480.77 18707.47 33265.20
1717846284 3870554006 3333582742 85163378 1918 117189389 111339429 924112 333189 76059.21 63416.23 18709.42 33329.92
1717846294 3870558051 3333585188 85163378 1918 117189518 111339470 924112 333189 76037.90 63384.91 18730.72 33361.57
1717846304 3870562597 3333587368 85163378 1918 117189626 111339644 924112 333189 76002.36 63289.54 18766.27 33456.93
1717846315 3870567524 3333589742 85163378 1918 117189891 111339785 924112 333189 75781.13 63335.46 18987.49 33412.15
1717846325 3870570461 3333591378 85163378 1918 117189923 111339918 924112 333189 75747.38 63313.55 19020.75 33433.52
1717846335 3870575332 3333593986 85163378 1918 117190140 111340024 924112 333189 75499.52 63488.57 19269.60 33257.41
1717846346 3870581707 3333596930 85163378 1918 117190360 111340086 924112 333189 75490.55 63433.70 19277.09 33312.76
1717846356 3870589060 3333600380 85163378 1918 117190493 111340217 924112 333189 75507.80 63372.50 19261.84 33373.96
1717846367 3870594687 3333602810 85163378 1918 117190700 111340248 924112 333189 75413.65 63411.19 19355.57 33335.28
1717846378 3870601789 3333605958 85163378 1918 117190836 111340351 924112 333189 75407.38 63351.66 19360.81 33393.88
1717846388 3870608733 3333609314 85163378 1918 117190905 111340544 924112 333189 75387.81 63306.93 19380.81 33439.14
1717846398 3870613682 3333611592 85163378 1918 117190957 111340712 924112 333189 75333.62 63305.44 19435.01 33441.02
1717846409 3870620299 3333614594 85163378 1918 117191096 111340849 924112 333189 75351.98 63228.21 19417.21 33518.25
1717846419 3870624437 3333616568 85163378 1918 117191298 111340877 924112 333189 75259.64 63251.76 19508.49 33494.71
1717846429 3870630486 3333619470 85163378 1918 117191508 111340904 924112 333189 75109.65 63329.95 19659.08 33416.52
1717846440 3870635843 3333621776 85163378 1918 117191663 111340943 924112 333189 75063.18 63317.66 19705.99 33428.80
1717846450 3870642537 3333625062 85163378 1918 117191824 111341130 924112 333189 75259.16 63056.88 19509.55 33689.59
1717846460 3870649245 3333628078 85163378 1918 117192042 111341202 924112 333189 75228.75 63019.16 19539.43 33727.31
1717846471 3870656025 3333631690 85163378 1918 117192220 111341269 924112 333189 75173.52 63001.84 19594.23 33745.23
1717846481 3870661189 3333634288 85163378 1918 117192388 111341345 924112 333189 75156.88 62958.36 19610.76 33788.11
1717846491 3870665657 3333636792 85163378 1918 117192583 111341425 924112 333189 75049.51 63029.79 19720.30 33716.67
1717846502 3870672098 3333640740 85163378 1918 117192767 111341489 924112 333189 74965.49 62439.89 19803.77 34306.57
1717846512 3870678561 3333644112 85163378 1918 117192915 111341592 924112 333189 74883.44 62451.60 19885.19 34294.91
1717846523 3870684681 3333647204 85163378 1918 117193022 111341736 924112 333189 74820.42 62316.77 19948.23 34429.70
1717846533 3870691891 3333650596 85163378 1918 117193174 111341952 924112 333189 75260.66 63613.96 19507.48 33132.51
1717846543 3870698527 3333654152 85163378 1918 117193301 111342094 924112 333189 75626.70 65145.40 19141.93 31601.61
1717846553 3870702891 3333657038 85163378 1918 117193601 111343120 924112 333189 75203.82 63736.41 19564.89 33010.05
1717846564 3870709535 3333660598 85163378 1918 117193843 111344046 924112 333189 75556.86 64100.33 19211.77 32646.14
1717846574 3870713406 3333662792 85163378 1918 117194268 111344700 924112 333189 75406.96 63109.83 19360.80 33637.22
1717846584 3870720046 3333666974 85163378 1918 117195536 111346585 924112 333189 76785.23 63555.69 18001.39 33194.57
1717846595 3870726304 3333671218 85163378 1918 117196296 111347329 924112 333189 77537.19 63843.08 17231.43 32904.00
1717846605 3870730939 3333674258 85163378 1918 117196647 111347469 924112 333189 76852.32 63449.22 17916.49 33297.25
1717846615 3870735550 3333677786 85163378 1918 117198043 111348077 924112 333189 76378.84 63568.15 18389.78 33178.31
1717846625 3870742288 3333682714 85163378 1918 117200146 111348913 924112 333189 76787.85 64264.63 17985.62 32481.46
1717846636 3870749557 3333687586 85163378 1918 117203313 111349934 924112 333189 75948.31 63619.14 18821.77 33131.67
1717846646 3870756181 3333691992 85163378 1918 117205129 111351394 924112 333189 75167.57 63206.76 19601.70 33539.70
1717846656 3870762803 3333696730 85163378 1918 117205781 111351514 924112 333189 75195.79 63635.27 19572.35 33111.32
1717846667 3870766459 3333699058 85163378 1918 117206889 111351958 924112 333189 75623.07 63511.79 19152.16 33234.67
1717846677 3870771016 3333701880 85163378 1918 117210743 111353057 924112 333189 75535.26 63021.59 19234.10 33724.88
1717846687 3870777875 3333706514 85163378 1918 117214187 111354467 924112 333189 76425.64 62930.17 18343.15 33815.80
1717846697 3870784627 3333711022 85163378 1918 117215239 111354752 924112 333189 75654.29 62549.28 19114.92 34197.19
1717846708 3870788018 3333713630 85163378 1918 117215438 111354833 924112 333189 75472.89 62537.35 19296.82 34209.12
1717846719 3870791115 3333715790 85163378 1918 117216466 111357690 924112 333189 76293.82 63236.86 18474.80 33511.10
1717846729 3870797290 3333720036 85163378 1918 117217462 111360717 924112 333189 75636.01 63418.96 19135.86 33318.12
1717846739 3870802807 3333723798 85163378 1918 117218590 111362484 924112 333189 76987.89 63140.99 17781.87 33611.53
1717846749 3870807429 3333727162 85163378 1918 117219817 111362684 924112 333189 76679.62 63139.03 18089.01 33609.04
1717846760 3870809731 3333728834 85163378 1918 117220184 111362837 924112 333189 77059.08 63925.03 17709.05 32821.43
1717846770 3870813149 3333731630 85163378 1918 117220954 111363781 924112 333189 76982.27 63913.15 17787.00 32836.34
1717846780 3870817799 3333735280 85163378 1918 117221652 111366189 924112 333189 76328.80 63563.20 18441.75 33185.32
1717846791 3870822272 3333738966 85163378 1918 117222216 111366891 924112 333189 76641.16 63380.93 18128.00 33365.04
1717846801 3870826167 3333741256 85163378 1918 117222367 111367034 924112 333189 78014.36 63731.21 16754.90 33015.86
1717846811 3870829332 3333743598 85163378 1918 117222652 111367155 924112 333189 77332.50 64003.32 17436.68 32743.78
1717846821 3870832366 3333745776 85163378 1918 117223723 111367754 924112 333189 77147.88 63869.08 17621.29 32876.89
1717846832 3870834510 3333747514 85163378 1918 117224508 111367983 924112 333189 77592.23 63801.85 17170.04 32945.14
1717846842 3870838714 3333750284 85163378 1918 117226065 111368631 924112 333189 76832.02 63425.04 17937.38 33322.64
1717846852 3870843159 3333754174 85163378 1918 117228592 111368932 924112 333189 76780.98 62943.98 18004.37 33802.48
1717846863 3870847260 3333757314 85163378 1918 117229059 111369168 924112 333189 76804.86 62730.84 17962.92 34015.62
1717846873 3870851297 3333760932 85163378 1918 117229331 111369433 924112 333189 76457.46 63102.97 18311.78 33643.49
1717846883 3870854099 3333763050 85163378 1918 117229981 111369557 924112 333189 76128.79 63408.16 18639.84 33337.86
1717846894 3870858157 3333765900 85163378 1918 117232636 111370642 924112 333189 76327.77 63350.02 18440.96 33397.05
1717846904 3870862411 3333769296 85163378 1918 117233139 111370764 924112 333189 75519.97 63580.54 19248.70 33165.92
1717846915 3870864628 3333770972 85163378 1918 117233292 111370855 924112 333189 76242.71 63653.18 18525.91 33092.89
1717846925 3870866751 3333772650 85163378 1918 117233404 111370943 924112 333189 76041.71 63667.85 18728.12 33078.62
1717846935 3870871579 3333776662 85163378 1918 117236580 111372315 924112 333189 76427.47 63623.06 18334.46 33122.91
1717846945 3870874964 3333779304 85163378 1918 117237625 111372831 924112 333189 76214.73 63297.18 18553.89 33450.35
1717846956 3870878276 3333782040 85163378 1918 117238135 111373180 924112 333189 75921.44 63361.55 18848.66 33384.91
1717846966 3870880513 3333784034 85163378 1918 117238520 111373235 924112 333189 75903.54 63359.75 18865.26 33386.71
1717846976 3870881997 3333785314 85163378 1918 117240605 111373597 924112 333189 76201.34 63585.47 18558.92 33160.06
1717846987 3870886885 3333789288 85163378 1918 117241710 111374071 924112 333189 75929.30 63252.67 18839.43 33494.40
1717846997 3870890031 3333791858 85163378 1918 117241938 111374287 924112 333189 76007.04 63218.67 18761.01 33528.39
1717847007 3870894022 3333795126 85163378 1918 117242435 111374523 924112 333189 75965.28 63186.59 18803.95 33560.47
1717847017 3870898962 3333797826 85163378 1918 117242800 111374799 924112 333189 76014.22 63560.24 18754.41 33186.24
1717847028 3870901410 3333799222 85163378 1918 117242975 111375061 924112 333189 76193.54 63530.11 18576.67 33216.36
1717847038 3870904298 3333800758 85163378 1918 117243389 111375282 924112 333189 76214.43 63471.77 18554.20 33274.77
1717847048 3870908317 3333803780 85163378 1918 117243756 111375779 924112 333189 75950.81 63443.51 18818.88 33302.50
1717847059 3870910209 3333804946 85163378 1918 117244021 111376083 924112 333189 76013.45 63205.63 18756.27 33540.84
1717847069 3870912693 3333806388 85163378 1918 117244197 111376203 924112 333189 76135.88 63067.64 18632.49 33679.91
1717847079 3870914850 3333807492 85163378 1918 117244315 111376323 924112 333189 76146.04 63154.20 18622.59 33592.89
1717847089 3870916233 3333808696 85163378 1918 117244434 111376458 924112 333189 75986.77 63058.42 18781.85 33688.60
1717847100 3870917838 3333810072 85163378 1918 117244507 111376650 924112 333189 76127.96 62947.66 18640.66 33798.92
1717847110 3870919337 3333810944 85163378 1918 117244592 111376725 924112 333189 76118.32 62950.07 18650.30 33797.49
1717847120 3870920631 3333812032 85163378 1918 117244685 111376846 924112 333189 76114.52 63049.84 18655.23 33696.63
1717847130 3870922051 3333812924 85163378 1918 117244829 111376863 924112 333189 76113.65 63044.14 18655.59 33702.32
1717847141 3870922886 3333813498 85163378 1918 117244922 111376945 924112 333189 76115.59 62946.02 18654.22 33800.45
1717847151 3870924472 3333814566 85163378 1918 117245114 111376948 924112 333189 75901.22 62951.30 18868.01 33795.16
1717847162 3870926600 3333816292 85163378 1918 117245279 111377003 924112 333189 75881.00 63051.36 18887.79 33695.10
1717847172 3870928258 3333817664 85163378 1918 117245397 111377039 924112 333189 75880.44 63048.36 18888.79 33698.19
1717847182 3870929673 3333818882 85163378 1918 117245484 111377153 924112 333189 75881.03 62307.09 18888.20 34439.38
1717847192 3870930981 3333819924 85163378 1918 117245632 111377160 924112 333189 75878.84 62307.24 18889.41 34439.22
1717847203 3870931701 3333820548 85163378 1918 117245719 111377310 924112 333189 75881.68 62304.02 18886.94 34442.48
1717847213 3870933527 3333822242 85163378 1918 117245800 111377383 924112 333189 75879.95 62305.21 18889.21 34441.25
1717847223 3870934527 3333823098 85163378 1918 117245895 111377523 924112 333189 75882.05 62302.73 18886.57 34443.26
1717847233 3870936158 3333824596 85163378 1918 117245917 111377656 924112 333189 75882.42 62302.45 18886.21 34444.18
1717847244 3870936850 3333825242 85163378 1918 117246073 111377814 924112 333189 75250.45 62306.21 19518.30 34440.26
1717847254 3870939144 3333827226 85163378 1918 117246325 111377824 924112 333189 75160.78 62307.61 19607.91 34438.86
1717847264 3870941031 3333828802 85163378 1918 117246490 111377912 924112 333189 75027.92 62308.12 19740.71 34439.35
1717847275 3870942290 3333829964 85163378 1918 117246550 111378012 924112 333189 75034.28 62299.01 19734.35 34448.71
1717847285 3870945112 3333832366 85163378 1918 117246677 111378188 924112 333189 75183.75 62293.86 19585.52 34452.33
1717847295 3870947066 3333833978 85163378 1918 117246809 111378213 924112 333189 75175.53 62298.90 19591.73 34447.56
1717847305 3870949105 3333835844 85163378 1918 117246908 111378370 924112 333189 75080.02 62298.02 19688.61 34448.47
1717847316 3870951659 3333838000 85163378 1918 117247054 111378470 924112 333189 75070.12 62297.84 19698.50 34449.27
1717847326 3870953813 3333839906 85163378 1918 117247245 111378623 924112 333189 75102.51 62812.50 19665.21 33933.97
1717847336 3870955232 3333841076 85163378 1918 117247333 111378813 924112 333189 75105.18 62590.17 19663.45 34157.42
1717847346 3870957658 3333843126 85163378 1918 117247455 111379107 924112 333189 75027.02 63273.87 19741.11 33473.79
1717847357 3870959737 3333845020 85163378 1918 117247540 111379178 924112 333189 75027.65 63268.91 19740.97 33478.20
1717847367 3870961893 3333846816 85163378 1918 117247706 111379271 924112 333189 75093.65 63200.35 19675.11 33546.11
1717847377 3870964281 3333848920 85163378 1918 117247794 111379337 924112 333189 75088.76 63203.30 19679.86 33543.80
1717847388 3870965108 3333849684 85163378 1918 117247864 111379502 924112 333189 74984.05 63307.18 19784.58 33439.39
1717847398 3870966863 3333851244 85163378 1918 117247954 111379641 924112 333189 75002.28 63129.52 19766.41 33616.95
1717847408 3870968818 3333852956 85163378 1918 117248154 111379692 924112 333189 75099.48 63028.46 19668.40 33718.00
1717847418 3870970030 3333854014 85163378 1918 117248185 111379834 924112 333189 75102.41 63076.82 19666.22 33670.75
1717847429 3870972695 3333856566 85163378 1918 117248275 111379982 924112 333189 75004.34 63091.98 19765.44 33654.49
1717847439 3870974073 3333857750 85163378 1918 117248384 111380049 924112 333189 75000.89 63070.46 19767.81 33676.00
1717847449 3870975951 3333859454 85163378 1918 117248542 111380136 924112 333189 75140.14 63009.23 19628.48 33736.82
1717847459 3870977192 3333860526 85163378 1918 117248591 111380261 924112 333189 74648.65 62942.19 20119.98 33804.32
1717847470 3870978827 3333861978 85163378 1918 117248653 111380444 924112 333189 74569.98 62979.18 20199.22 33766.79
1717847480 3870980599 3333863576 85163378 1918 117248747 111380553 924112 333189 74448.33 62959.87 20320.96 33786.59
1717847490 3870982344 3333865182 85163378 1918 117248892 111380667 924112 333189 74550.31 62793.52 20218.32 33953.02
1717847501 3870985513 3333868056 85163378 1918 117248991 111380804 924112 333189 74634.59 62824.45 20134.04 33921.13
1717847511 3870987149 3333869606 85163378 1918 117249022 111381008 924112 333189 74573.16 62960.72 20195.46 33785.88
1717847521 3870988102 3333870500 85163378 1918 117249126 111381081 924112 333189 74447.95 62988.46 20319.78 33758.00
1717847531 3870989091 3333871246 85163378 1918 117249304 111381131 924112 333189 73632.73 62881.10 21135.89 33865.93
1717847542 3870990903 3333872880 85163378 1918 117249380 111381292 924112 333189 75045.47 62480.13 19723.15 34265.98
1717847552 3870991742 3333873588 85163378 1918 117249447 111381451 924112 333189 75036.55 62545.05 19732.08 34202.53
1717847562 3870993454 3333875216 85163378 1918 117249571 111381514 924112 333189 74852.70 62580.95 19917.15 34165.52
1717847573 3870995505 3333877130 85163378 1918 117249701 111381578 924112 333189 74648.09 62461.61 20143.03 34284.86
1717847583 3870996502 3333877984 85163378 1918 117249863 111381687 924112 333189 74655.89 62891.55 20112.74 33854.96
1717847593 3870998081 3333879444 85163378 1918 117249892 111381867 924112 333189 74653.22 62992.38 20115.41 33753.69
1717847603 3870998515 3333879804 85163378 1918 117250028 111381928 924112 333189 74453.46 62996.91 20315.16 33750.65
1717847614 3870999993 3333881184 85163378 1918 117250142 111382007 924112 333189 74361.54 62896.16 20407.19 33850.30
1717847624 3871001263 3333882366 85163378 1918 117250357 111382057 924112 333189 75154.93 62396.48 19613.70 34350.55
1717847634 3871002577 3333883608 85163378 1918 117250442 111382180 924112 333189 75099.63 62562.65 19670.18 34183.81
1717847644 3871004992 3333885886 85163378 1918 117250587 111382242 924112 333189 74673.59 62785.34 20095.03 33961.82
1717847655 3871006290 3333887084 85163378 1918 117250678 111382335 924112 333189 74673.92 62695.89 20094.81 34050.58
1717847665 3871007675 3333888400 85163378 1918 117250887 111382405 924112 333189 74652.06 62911.53 20116.18 33834.44
1717847675 3871009021 3333889586 85163378 1918 117250973 111382527 924112 333189 74703.94 62965.95 20064.69 33781.12
1717847686 3871010526 3333890988 85163378 1918 117251060 111382717 924112 333189 74480.67 62988.82 20287.95 33757.15
1717847696 3871012257 3333892654 85163378 1918 117251114 111382841 924112 333189 74508.70 62880.95 20259.46 33865.51
1717847706 3871013748 3333893904 85163378 1918 117251364 111382870 924112 333189 74882.51 62723.58 19886.17 34022.88
1717847716 3871015654 3333895712 85163378 1918 117251509 111382937 924112 333189 74923.48 62845.82 19845.73 33900.64
1717847727 3871017809 3333897744 85163378 1918 117251633 111383042 924112 333189 74800.69 62263.54 19967.93 34483.68
1717847737 3871019782 3333899460 85163378 1918 117251701 111383168 924112 333189 74727.04 62164.35 20041.23 34582.12
1717847747 3871021928 3333901516 85163378 1918 117251929 111383223 924112 333189 75193.91 61896.02 19574.71 34849.97
1717847757 3871023504 3333902988 85163378 1918 117252015 111383398 924112 333189 75114.59 62153.72 19653.13 34592.74
1717847768 3871025428 3333904826 85163378 1918 117252164 111383459 924112 333189 74761.67 62320.46 20006.96 34426.13
1717847778 3871027416 3333906758 85163378 1918 117252251 111383571 924112 333189 74800.63 62103.24 19968.34 34643.22
1717847788 3871029684 3333908910 85163378 1918 117252476 111383623 924112 333189 75348.65 61751.17 19419.98 34997.47
1717847799 3871031334 3333910466 85163378 1918 117252552 111383816 924112 333189 75279.19 61999.22 19489.44 34747.30
1717847809 3871035296 3333914214 85163378 1918 117252667 111383904 924112 333189 74988.45 62094.14 19780.78 34652.89
1717847819 3871036379 3333915258 85163378 1918 117252761 111384012 924112 333189 74901.80 62002.44 19867.42 34744.75
1717847829 3871038521 3333917232 85163378 1918 117252871 111384190 924112 333189 75378.88 61705.76 19389.75 35064.29
1717847840 3871040087 3333918680 85163378 1918 117253001 111384330 924112 333189 75330.36 61934.72 19437.78 34811.85
1717847850 3871041952 3333920408 85163378 1918 117253137 111384423 924112 333189 74810.66 62178.87 19957.96 34567.28
1717847860 3871044861 3333923112 85163378 1918 117253227 111384515 924112 333189 74816.52 62070.82 19952.10 34675.73
1717847870 3871047206 3333925334 85163378 1918 117253385 111384694 924112 333189 74768.22 62399.12 20000.40 34347.34
1717847881 3871048146 3333926154 85163378 1918 117253413 111384884 924112 333189 74771.55 62486.14 19997.08 34261.65
1717847891 3871049041 3333926990 85163378 1918 117253484 111385034 924112 333189 74567.40 62412.53 20201.23 34333.59
1717847901 3871050661 3333928506 85163378 1918 117253522 111385177 924112 333189 74602.72 62273.45 20165.91 34472.64
1717847912 3871053290 3333930942 85163378 1918 117253736 111385309 924112 333189 74763.62 62382.45 20004.52 34364.02
1717847922 3871055595 3333933084 85163378 1918 117253869 111385386 924112 333189 74814.49 62426.48 19955.27 34320.06
1717847932 3871057031 3333934414 85163378 1918 117254006 111385471 924112 333189 74590.42 62387.68 20177.29 34358.79
1717847942 3871057613 3333934940 85163378 1918 117254149 111385562 924112 333189 74588.77 62374.26 20179.95 34372.21
1717847953 3871060726 3333937870 85163378 1918 117254350 111385639 924112 333189 75327.58 61828.81 19441.59 34917.25
1717847963 3871063087 3333940112 85163378 1918 117254424 111385803 924112 333189 75269.95 61897.42 19499.77 34849.04
1717847973 3871065179 3333942088 85163378 1918 117254557 111385873 924112 333189 74752.65 62215.28 20015.97 34530.86
1717847983 3871066403 3333943238 85163378 1918 117254637 111386030 924112 333189 74754.58 62199.61 20014.60 34546.86
1717847994 3871067821 3333944596 85163378 1918 117254835 111386112 924112 333189 74755.25 62392.29 20013.38 34353.22
1717848004 3871070528 3333947198 85163378 1918 117254911 111386273 924112 333189 74802.46 62871.02 19966.17 33876.16
1717848014 3871072507 3333949124 85163378 1918 117255007 111386531 924112 333189 75031.22 61991.27 19738.02 34767.19
1717848025 3871074900 3333951286 85163378 1918 117255187 111386717 924112 333189 74917.05 63034.94 19850.71 33711.53
1717848035 3871078790 3333954890 85163378 1918 117255376 111386861 924112 333189 75273.78 62811.06 19495.11 33935.73
1717848045 3871081251 3333957136 85163378 1918 117255495 111386902 924112 333189 75163.45 62885.05 19605.74 33860.96
1717848055 3871081982 3333957810 85163378 1918 117255628 111387033 924112 333189 75028.69 62908.89 19740.64 33837.57
1717848066 3871084771 3333960314 85163378 1918 117255768 111387058 924112 333189 74903.99 63029.17 19864.63 33717.79
1717848076 3871086630 3333961858 85163378 1918 117255932 111387259 924112 333189 75359.27 63099.39 19409.35 33647.09
1717848086 3871088827 3333963808 85163378 1918 117256162 111387399 924112 333189 75979.68 63220.87 18788.94 33524.64
