#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1717842931 1258954823 1171214414 0 0 20435387 19014870 214767 437 78908.80 67600.57 15859.83 29146.53
1717842941 1258955072 1171214498 0 0 20435470 19014942 214767 437 78908.64 67601.75 15859.57 29145.83
1717842951 1258955212 1171214558 0 0 20435566 19015000 214767 437 78908.91 67600.30 15859.83 29146.67
1717842962 1258955551 1171214860 0 0 20435615 19015104 214767 437 78907.66 67601.52 15860.96 29145.02
1717842972 1258956131 1171215418 0 0 20435727 19015145 214767 437 78908.02 67601.64 15860.60 29143.95
1717842982 1258957355 1171216172 0 0 20435812 19015214 214767 437 78908.74 67600.72 15861.01 29145.74
1717842993 1258958476 1171216972 0 0 20435927 19015259 214767 437 78812.64 67601.89 15956.59 29145.25
1717843003 1258959161 1171217506 0 0 20436007 19015334 214767 437 78812.25 67599.53 15956.49 29146.54
1717843013 1258959720 1171217924 0 0 20436092 19015399 214767 437 78811.96 67600.50 15956.79 29145.97
1717843023 1258960519 1171218572 0 0 20436192 19015455 214767 437 78810.82 67599.23 15957.93 29147.77
1717843034 1258961182 1171218796 0 0 20436250 19015550 214767 437 78812.21 67597.36 15956.41 29149.73
1717843044 1258962353 1171219612 0 0 20436310 19015647 214767 437 78808.38 67599.07 15960.87 29147.39
1717843054 1258963663 1171220616 0 0 20436396 19015720 214767 437 78807.86 67503.04 15960.89 29243.47
1717843065 1258965640 1171221942 0 0 20436497 19015775 214767 437 78805.60 67506.54 15963.10 29239.93
1717843075 1258966491 1171222654 0 0 20436576 19015848 214767 437 78914.76 67509.49 15855.04 29237.07
1717843085 1258967164 1171223086 0 0 20436636 19015946 214767 437 78898.52 67510.40 15869.20 29237.23
1717843096 1258967931 1171223780 0 0 20436738 19016003 214767 437 78895.42 67508.77 15872.84 29236.71
1717843106 1258968671 1171224330 0 0 20436797 19016097 214767 437 78898.64 67507.66 15869.49 29238.81
1717843116 1258969274 1171224774 0 0 20436894 19016164 214767 437 78783.54 67510.98 15986.23 29236.08
1717843127 1258969905 1171225018 0 0 20436997 19016214 214767 437 78787.60 67506.80 15981.64 29239.17
1717843137 1258970333 1171225146 0 0 20437050 19016317 214767 437 78761.72 67506.14 16006.90 29240.88
1717843147 1258972082 1171226466 0 0 20437114 19016408 214767 437 78786.95 67505.86 15981.68 29240.24
1717843157 1258972965 1171227054 0 0 20437200 19016476 214767 437 78787.68 67506.76 15980.60 29240.21
1717843168 1258974408 1171228090 0 0 20437295 19016536 214767 437 78787.89 67506.00 15981.90 29240.12
1717843178 1258978775 1171231236 0 0 20437363 19016632 214767 437 78821.96 67502.44 15946.17 29243.58
1717843188 1258981262 1171233080 0 0 20437432 19016730 214767 437 78622.90 67510.52 16145.23 29236.02
1717843199 1258982544 1171234008 0 0 20437535 19016782 214767 437 78494.01 67639.20 16274.71 29107.26
1717843209 1258983431 1171234794 0 0 20437629 19016851 214767 437 78495.02 67541.91 16273.60 29204.63
1717843219 1258983866 1171234864 0 0 20437717 19016916 214767 437 78493.98 67543.56 16275.76 29202.41
1717843229 1258984512 1171235474 0 0 20437832 19016957 214767 437 78494.31 67541.39 16274.32 29204.74
1717843240 1258985303 1171236084 0 0 20437907 19017040 214768 437 78494.69 67445.87 16273.05 29300.60
1717843250 1258985783 1171236372 0 0 20438005 19017100 214768 437 78561.14 67380.38 16207.64 29365.59
1717843260 1258986352 1171236696 0 0 20438072 19017188 214768 437 78466.58 67376.59 16302.16 29370.93
1717843271 1258987069 1171237272 0 0 20438143 19017270 214768 437 78463.02 67380.51 16306.10 29365.46
1717843281 1258988817 1171238450 0 0 20438273 19017310 214768 437 78570.54 67379.46 16198.76 29366.16
1717843291 1258989967 1171239338 0 0 20438333 19017427 214768 437 80009.01 67822.46 14759.62 28924.51
1717843301 1258992340 1171241154 0 0 20438403 19017520 214768 437 79906.43 67818.31 14862.20 28928.27
1717843312 1258993573 1171242006 0 0 20438492 19017592 214768 437 79927.22 67834.74 14842.06 28911.72
1717843322 1258994604 1171242786 0 0 20438614 19017651 214768 437 79743.98 67805.89 15025.21 28941.17
1717843332 1258996358 1171244052 0 0 20439145 19017751 214769 437 79196.99 67740.95 15572.24 29004.53
1717843343 1258997970 1171245138 0 0 20439553 19017884 214769 437 79702.48 67804.69 15066.14 28941.88
1717843353 1258998809 1171245680 0 0 20439666 19017952 214769 437 79704.38 69640.71 15064.32 27105.75
1717843363 1258999359 1171246088 0 0 20439766 19018015 214769 437 79604.45 69563.25 15163.79 27183.22
1717843374 1258999712 1171246434 0 0 20439865 19018074 214769 437 79703.82 69634.45 15065.39 27111.52
1717843384 1259000132 1171246754 0 0 20439981 19018112 214769 437 79702.98 69635.62 15065.72 27111.47
1717843394 1259000619 1171247174 0 0 20440087 19018191 214769 437 79638.08 69524.36 15130.16 27222.71
1717843404 1259001600 1171247790 0 0 20440186 19018831 214769 437 79570.58 68790.80 15198.59 27956.42
1717843415 1259002162 1171248008 0 0 20440235 19019166 214769 437 79573.49 69418.91 15195.13 27327.66
1717843425 1259002670 1171248448 0 0 20440330 19019231 214769 437 79633.55 69422.83 15135.09 27324.29
1717843435 1259002913 1171248682 0 0 20440453 19019275 214769 437 79634.81 69419.53 15134.46 27326.93
1717843446 1259003330 1171248958 0 0 20440545 19019339 214769 437 79634.09 69258.99 15134.14 27487.57
1717843456 1259003811 1171249280 0 0 20440634 19019408 214769 437 79760.71 69260.34 15007.43 27486.24
1717843466 1259007721 1171252394 0 0 20440744 19019511 214769 437 79737.21 69253.15 15031.53 27493.91
1717843476 1259009771 1171253870 0 0 20440819 19019593 214769 437 79736.30 69190.79 15032.32 27556.29
1717843487 1259010886 1171254722 0 0 20440886 19019679 214769 437 79737.81 69189.20 15030.82 27558.33
1717843497 1259011563 1171255328 0 0 20440964 19019786 214769 437 80024.25 69258.20 14744.38 27488.41
1717843507 1259012235 1171255742 0 0 20441073 19019838 214769 437 80000.29 69192.26 14768.43 27554.34
1717843518 1259012409 1171255856 0 0 20441162 19019906 214769 437 80000.83 69192.98 14767.92 27553.62
1717843528 1259013005 1171256442 0 0 20441253 19019976 214769 437 79984.73 69040.50 14783.46 27707.22
1717843538 1259014088 1171257334 0 0 20441397 19020053 214769 437 79930.39 69249.89 14838.24 27497.72
1717843549 1259014545 1171257558 0 0 20441499 19020124 214769 437 79935.74 69247.63 14845.55 27499.43
1717843559 1259014904 1171257852 0 0 20441621 19020239 214769 437 79940.91 69344.81 14827.86 27402.33
1717843569 1259015158 1171258082 0 0 20441755 19020361 214769 437 80053.10 69528.54 14717.28 27217.93
1717843579 1259016385 1171259250 0 0 20441912 19020418 214769 437 79651.62 71392.88 15116.54 25353.09
1717843590 1259016921 1171259748 0 0 20441995 19020490 214769 437 79644.28 71437.13 15124.94 25309.43
1717843600 1259017175 1171259922 0 0 20442086 19020580 214769 437 80057.22 71380.82 14711.41 25366.34
1717843610 1259017885 1171260394 0 0 20442602 19020753 214769 437 79278.85 71474.75 15490.38 25270.84
1717843621 1259019514 1171261176 0 0 20443217 19021519 214769 437 78901.26 70755.04 15868.58 25991.60
1717843631 1259020424 1171261622 0 0 20443392 19021758 214769 437 79755.49 71291.70 15012.64 25454.93
1717843641 1259021149 1171262270 0 0 20443470 19021878 214769 437 79759.11 71070.51 15009.02 25676.57
1717843652 1259021899 1171262964 0 0 20443545 19021973 214769 437 79757.07 71003.00 15011.55 25749.53
1717843662 1259022062 1171263018 0 0 20443621 19022069 214769 437 79998.58 70936.29 14770.65 25809.71
1717843672 1259022415 1171263350 0 0 20443861 19022629 214769 437 79918.13 70685.16 14850.50 26062.97
1717843682 1259024359 1171264404 0 0 20444548 19023777 214769 437 79778.33 70828.25 14991.54 25918.82
1717843693 1259026183 1171265438 0 0 20446256 19025473 214769 437 79838.83 70017.33 14922.07 26726.26
1717843703 1259027097 1171266096 0 0 20447850 19026731 214769 437 79835.47 70808.93 14932.76 25942.20
1717843713 1259027822 1171266482 0 0 20449841 19028086 214769 437 79833.51 70860.29 14942.23 25886.18
1717843724 1259028643 1171267024 0 0 20452073 19029586 214769 437 79815.76 70741.66 14953.42 25989.64
1717843734 1259029008 1171267234 0 0 20454395 19031108 214769 437 79833.21 70975.84 14935.42 25770.84
1717843744 1259030113 1171267618 0 0 20456062 19032750 214769 437 79204.87 71238.08 15564.32 25508.39
1717843754 1259034419 1171269804 0 0 20456811 19035189 214769 437 78871.03 70257.40 15897.59 26495.85
1717843765 1259036434 1171271100 0 0 20457900 19037311 214769 437 78950.07 70152.45 15829.77 26595.84
1717843775 1259037662 1171271820 0 0 20458460 19039309 214769 437 78857.43 70259.01 15911.79 26487.51
1717843785 1259038510 1171272184 0 0 20458963 19041539 214769 437 79046.62 70264.66 15722.00 26484.32
1717843796 1259039803 1171273000 0 0 20459434 19044802 214769 437 78915.69 70967.33 15853.03 25779.74
1717843806 1259040702 1171273646 0 0 20459869 19048100 214769 437 79020.88 70905.57 15747.75 25841.48
1717843816 1259042382 1171274388 0 0 20460245 19051770 214769 437 79021.06 70694.60 15748.16 26051.42
1717843827 1259043789 1171274962 0 0 20460540 19054951 214769 437 78989.35 70109.99 15779.28 26636.48
1717843837 1259046756 1171276502 0 0 20461327 19056579 214769 437 78899.93 69914.98 15868.70 26833.11
1717843848 1259049827 1171278164 0 0 20461815 19057095 214769 437 79058.62 69655.17 15710.01 27091.84
1717843858 1259052411 1171279448 0 0 20462583 19057210 214769 437 78481.43 69876.70 16287.26 26868.31
1717843868 1259055313 1171280662 0 0 20462882 19057731 214769 437 78225.16 69370.14 16543.16 27376.93
1717843878 1259057386 1171281956 0 0 20463027 19057768 214769 437 78172.91 69342.89 16596.72 27404.27
1717843889 1259060393 1171283222 0 0 20463181 19058416 214769 437 78077.18 70271.04 16691.03 26475.42
1717843899 1259063887 1171285144 0 0 20463526 19058837 214769 437 78319.85 70009.75 16449.34 26736.72
1717843909 1259068007 1171286712 0 0 20464291 19059828 214769 437 77599.14 68937.26 17169.48 27809.92
1717843920 1259071522 1171287706 0 0 20464938 19059920 214770 437 77453.64 68946.77 17315.57 27799.79
1717843930 1259073546 1171289068 0 0 20465111 19060380 214770 437 78110.30 69116.11 16658.50 27630.36
1717843940 1259078503 1171291166 0 0 20465740 19060893 214770 437 77957.25 69586.74 16810.43 27159.72
1717843950 1259083407 1171294084 0 0 20465953 19061264 214770 437 77804.43 69117.51 16965.83 27628.96
1717843961 1259088972 1171296262 0 0 20466393 19062007 214770 437 77636.31 69030.39 17139.49 27715.59
1717843971 1259095120 1171298510 0 0 20466741 19062432 214770 437 77563.90 68800.77 17204.51 27945.39
1717843981 1259099724 1171301092 0 0 20467713 19064154 214770 437 77303.45 68466.27 17464.77 28280.71
1717843992 1259104663 1171303450 0 0 20469383 19066240 214770 437 77698.44 68314.75 17069.70 28432.92
1717844002 1259111336 1171306418 0 0 20470711 19067867 214770 437 76803.09 68373.55 17966.75 28373.02
1717844012 1259114767 1171308102 0 0 20471917 19069418 214770 437 76331.19 68401.14 18437.43 28344.38
1717844022 1259119741 1171310530 0 0 20473041 19071239 214770 437 76263.45 68339.20 18513.23 28407.26
1717844033 1259123891 1171312438 0 0 20474620 19073143 214770 437 76194.61 68285.32 18573.57 28461.15
1717844043 1259126232 1171313736 0 0 20476580 19074875 214772 437 77890.87 67999.34 16876.88 28747.13
1717844054 1259131575 1171315994 0 0 20478510 19076453 214772 437 77766.34 67486.59 17002.28 29265.76
1717844064 1259138181 1171318366 0 0 20479729 19077053 214772 437 77155.87 67416.42 17613.18 29329.79
1717844074 1259144224 1171320500 0 0 20480882 19077427 214772 437 76823.91 67351.90 17944.72 29394.64
1717844084 1259148078 1171322750 0 0 20481460 19077736 214772 437 76645.32 68761.26 18123.31 27986.42
1717844095 1259153021 1171326228 0 0 20481642 19077881 214772 437 76452.28 68982.95 18317.46 27763.52
1717844105 1259156986 1171328816 0 0 20481867 19077992 214772 437 76334.00 68677.78 18436.20 28068.19
1717844115 1259160909 1171330898 0 0 20482216 19078288 214772 437 76245.04 68830.39 18523.73 27916.08
1717844126 1259162968 1171332244 0 0 20482647 19078471 214772 437 76455.34 68689.59 18313.74 28056.87
1717844136 1259166742 1171333926 0 0 20482875 19078804 214772 437 78441.97 69840.96 16326.65 26905.11
1717844146 1259168877 1171335168 0 0 20483058 19079927 214772 437 78408.99 69803.91 16359.63 26943.90
1717844156 1259170828 1171336302 0 0 20483550 19081216 214772 437 78366.27 69738.67 16403.49 27007.80
1717844167 1259171733 1171336722 0 0 20483838 19082197 214772 437 78340.36 69898.24 16427.77 26847.73
1717844177 1259173034 1171337450 0 0 20484251 19084527 214772 437 77958.26 70137.24 16810.62 26613.46
1717844187 1259175882 1171339088 0 0 20484591 19087498 214772 437 78022.64 69444.55 16745.98 27305.28
1717844198 1259179477 1171341202 0 0 20485270 19090209 214772 437 78115.12 69643.46 16653.51 27081.79
1717844208 1259181355 1171342614 0 0 20486179 19093094 214772 437 79893.61 69548.54 14874.55 27197.92
1717844218 1259183171 1171343766 0 0 20488309 19094960 214772 437 79746.51 69683.25 14994.18 27064.39
1717844229 1259185987 1171345118 0 0 20490986 19097239 214772 437 79891.87 69475.15 14876.75 27277.27
1717844239 1259187452 1171345952 0 0 20493659 19099991 214772 437 79999.63 69690.41 14769.11 27055.68
1717844249 1259188984 1171346698 0 0 20496799 19101311 214772 437 79785.67 69743.79 14976.56 27003.29
1717844260 1259190622 1171347508 0 0 20501015 19102394 214772 437 79914.71 69617.29 14854.01 27129.18
1717844270 1259192226 1171348416 0 0 20504717 19103991 214772 437 79811.29 69622.98 14956.88 27124.09
1717844280 1259193296 1171348896 0 0 20509538 19104743 214772 437 79729.65 69730.51 15011.48 27015.95
1717844290 1259194246 1171349304 0 0 20514059 19105126 214772 437 79641.49 69773.23 15129.38 26974.33
1717844301 1259195145 1171349780 0 0 20518669 19105867 214772 437 79790.04 69699.86 14949.94 27047.21
1717844311 1259196340 1171350440 0 0 20521091 19107331 214772 437 79720.93 69778.27 15047.30 26967.70
1717844321 1259198123 1171351398 0 0 20523776 19109090 214772 437 79622.84 69995.16 15156.68 26751.30
1717844332 1259199987 1171352340 0 0 20527516 19110942 214772 437 79707.07 69879.96 15061.56 26866.62
1717844342 1259201368 1171353118 0 0 20531523 19112689 214772 437 79666.75 69900.00 15102.45 26846.46
1717844352 1259202168 1171353522 0 0 20535398 19114179 214772 437 79653.86 70226.32 15114.84 26522.15
1717844363 1259203214 1171353996 0 0 20538543 19116473 214772 437 79787.45 70125.23 14981.43 26626.08
1717844373 1259204366 1171354444 0 0 20541604 19118870 214772 437 79878.46 70042.15 14891.36 26704.98
1717844383 1259205689 1171355104 0 0 20544201 19121308 214772 437 79906.82 70664.79 14869.67 26081.72
1717844394 1259207362 1171356146 0 0 20546006 19124932 214772 437 79795.14 70679.88 14978.74 26067.68
1717844404 1259208350 1171356664 0 0 20547889 19128448 214772 437 79961.01 70502.61 14808.75 26253.49
1717844414 1259210355 1171357550 0 0 20549433 19132337 214772 437 79595.98 70637.10 15172.64 26110.96
1717844425 1259211399 1171358042 0 0 20550983 19135552 214772 437 79557.41 70660.27 15211.82 26092.25
1717844435 1259212664 1171358774 0 0 20553141 19139084 214772 437 78958.69 70693.89 15810.66 26027.25
1717844445 1259214790 1171359798 0 0 20554617 19142813 214772 437 78858.46 70694.97 15910.16 26053.26
1717844455 1259216943 1171360770 0 0 20556145 19146701 214772 437 79261.71 70199.32 15508.91 26547.18
1717844466 1259219905 1171362428 0 0 20557932 19149564 214772 437 79211.10 69679.02 15574.68 27069.22
1717844476 1259222865 1171363448 0 0 20560059 19151142 214772 437 79250.40 69117.67 15518.22 27631.04
1717844486 1259226201 1171364870 0 0 20562546 19152232 214772 437 79545.29 69619.09 15229.99 27127.37
1717844497 1259228559 1171365926 0 0 20565022 19152927 214772 437 79588.54 69619.23 15180.09 27127.36
1717844507 1259231180 1171367148 0 0 20567160 19153817 214772 437 79523.24 69523.32 15248.01 27223.14
1717844517 1259233830 1171368636 0 0 20569156 19154924 214772 437 79497.36 69481.11 15286.41 27266.05
1717844528 1259236102 1171369804 0 0 20571508 19156993 214772 437 79618.72 69467.12 15151.07 27278.90
1717844538 1259239574 1171371820 0 0 20573589 19160848 214772 437 79736.59 68494.39 15030.56 28229.01
1717844548 1259242470 1171373428 0 0 20575405 19164854 214772 437 79516.37 68727.82 15252.25 28029.36
1717844558 1259245766 1171374776 0 0 20577504 19168198 214772 437 79487.12 68200.95 15281.02 28533.73
1717844569 1259248177 1171375820 0 0 20579666 19170977 214772 437 79517.00 68152.25 15251.64 28608.82
1717844579 1259251865 1171377016 0 0 20582290 19174087 214772 437 79532.27 68012.80 15235.97 28739.06
1717844589 1259255212 1171378258 0 0 20585079 19177352 214772 437 79526.19 67996.07 15244.75 28756.87
1717844600 1259258225 1171379720 0 0 20587843 19180776 214772 437 79493.32 67911.64 15289.79 28841.42
1717844610 1259262991 1171381688 0 0 20590863 19184463 214772 437 79308.77 67070.03 15468.37 29681.42
1717844620 1259271026 1171384630 0 0 20593095 19186327 214772 437 78731.38 67442.98 16037.88 29303.49
1717844631 1259276498 1171386942 0 0 20594517 19187559 214772 437 78332.84 67863.16 16436.06 28883.31
1717844641 1259284949 1171390172 0 0 20595567 19189217 214772 437 77755.43 67612.95 17013.20 29133.03
1717844651 1259290951 1171392772 0 0 20596009 19191315 214772 437 77518.23 68420.53 17250.50 28325.93
1717844661 1259295258 1171394328 0 0 20596392 19192546 214772 437 77360.98 68501.95 17407.64 28245.63
1717844672 1259299767 1171396218 0 0 20597218 19193775 214772 437 76848.63 67991.32 17920.55 28755.14
1717844682 1259309655 1171399884 0 0 20598357 19195268 214772 437 77072.27 67535.12 17699.36 29211.34
1717844692 1259316639 1171402636 0 0 20598928 19195792 214772 437 76389.56 67074.23 18388.64 29672.24
1717844703 1259323640 1171404632 0 0 20599505 19196189 214772 437 76064.32 66681.02 18704.30 30065.45
1717844713 1259331674 1171407350 0 0 20599770 19196408 214772 437 76053.86 66441.07 18713.29 30305.78
1717844723 1259339513 1171410050 0 0 20599863 19196695 214772 437 76161.20 66187.91 18605.15 30560.95
1717844733 1259346307 1171412498 0 0 20600147 19197228 214772 437 76049.36 67277.94 18718.78 29468.53
1717844744 1259354703 1171415592 0 0 20600318 19197616 214772 437 76185.81 66769.26 18582.98 29977.21
1717844754 1259363836 1171419136 0 0 20600507 19197845 214772 437 75979.31 66740.66 18788.82 30007.07
1717844764 1259371426 1171421764 0 0 20600576 19198038 214772 437 75960.76 66617.26 18807.39 30129.71
1717844775 1259379807 1171424886 0 0 20600734 19198194 214772 437 75916.21 66515.60 18853.50 30230.86
1717844785 1259385969 1171427244 0 0 20600895 19198284 214772 437 75907.43 66405.46 18861.71 30340.87
1717844795 1259391389 1171429218 0 0 20601066 19198385 214772 437 75921.82 66290.94 18847.45 30455.52
1717844806 1259397620 1171431894 0 0 20601777 19198610 214772 437 76801.36 66176.54 17967.84 30570.25
1717844816 1259404846 1171434274 0 0 20601966 19198821 214772 437 76676.66 66060.45 18091.79 30685.10
1717844826 1259408917 1171435752 0 0 20602067 19199003 214772 437 76599.71 65975.15 18168.92 30771.84
1717844836 1259413497 1171437490 0 0 20602231 19199579 214772 437 76691.57 66690.78 18077.06 30056.19
1717844847 1259418694 1171439320 0 0 20602299 19199826 214772 437 76715.37 66590.68 18053.25 30156.95
1717844857 1259423831 1171441688 0 0 20602439 19199906 214772 437 76680.69 66567.27 18086.49 30179.20
1717844867 1259428394 1171443486 0 0 20602614 19200716 214772 437 76788.31 65712.36 17980.31 31035.77
1717844878 1259434809 1171445996 0 0 20602921 19202438 214772 437 76523.91 67155.21 18245.30 29590.27
1717844888 1259440721 1171448358 0 0 20603241 19203024 214772 437 76357.75 67628.84 18410.88 29118.85
1717844898 1259445607 1171450376 0 0 20603349 19203280 214772 437 76539.94 67401.15 18229.29 29345.38
1717844908 1259449704 1171452390 0 0 20603546 19203517 214772 437 78444.03 67087.27 16324.17 29659.20
1717844919 1259454301 1171454424 0 0 20603771 19203600 214772 437 78394.36 67185.95 16374.27 29561.21
1717844929 1259459167 1171456482 0 0 20604021 19203886 214772 437 79083.10 67182.68 15685.53 29565.59
1717844939 1259462976 1171458254 0 0 20604340 19204223 214772 437 79120.18 67984.46 15648.45 28766.86
1717844950 1259466968 1171460140 0 0 20604845 19204997 214772 437 78933.80 67946.98 15834.89 28800.09
1717844960 1259471794 1171462110 0 0 20605042 19205376 214772 437 78952.89 67858.19 15815.73 28888.30
1717844970 1259476324 1171464044 0 0 20605129 19206090 214772 437 79651.56 69094.74 15117.07 27652.35
1717844980 1259482087 1171466672 0 0 20605610 19206725 214772 437 79970.43 68579.89 14798.29 28166.57
1717844991 1259485694 1171468508 0 0 20607006 19207959 214772 437 80058.82 68782.96 14710.39 27964.10
1717845001 1259490557 1171470908 0 0 20607434 19209562 214772 437 80206.03 68632.92 14500.35 27981.79
1717845011 1259495246 1171473340 0 0 20608132 19211993 214772 437 80390.43 68057.92 14378.23 28688.55
1717845022 1259499475 1171475344 0 0 20608529 19212881 214772 437 80480.79 67851.32 14288.54 28895.14
1717845032 1259504204 1171477522 0 0 20609214 19214097 214772 437 80337.77 68256.84 14431.46 28488.64
1717845042 1259507530 1171479180 0 0 20610123 19216173 214772 437 79801.18 67706.37 14968.69 29040.10
1717845053 1259512285 1171481252 0 0 20611495 19217813 214772 437 78751.39 67788.63 16030.13 28957.84
1717845063 1259519858 1171483688 0 0 20612736 19219310 214772 437 78523.46 68109.10 16248.37 28636.39
1717845073 1259525189 1171485482 0 0 20613473 19221507 214772 437 79102.67 68136.99 15665.46 28583.00
1717845083 1259529217 1171486764 0 0 20613698 19222816 214772 437 78981.28 68123.21 15788.31 28626.98
1717845094 1259534604 1171488754 0 0 20614909 19224917 214772 437 79792.83 68178.64 14975.80 28567.88
1717845104 1259537727 1171490030 0 0 20616929 19226215 214772 437 79801.50 68145.62 14967.77 28606.71
1717845114 1259540444 1171491144 0 0 20618316 19227397 214772 437 79788.30 68161.21 14980.32 28585.82
1717845125 1259542411 1171491856 0 0 20620404 19229478 214772 437 79461.00 68403.93 15311.26 28342.06
1717845135 1259545433 1171493250 0 0 20622092 19231778 214772 437 79426.95 67888.53 15341.67 28858.51
1717845145 1259548533 1171494452 0 0 20623888 19235259 214772 437 79359.73 67807.41 15408.93 28939.73
1717845155 1259551404 1171495742 0 0 20626845 19237485 214772 437 79558.73 68296.35 15215.52 28451.71
1717845166 1259553646 1171496976 0 0 20628668 19239572 214772 437 79050.14 67965.67 15718.05 28785.04
1717845176 1259557822 1171499216 0 0 20631275 19241319 214772 437 78891.68 67898.47 15879.68 28848.27
1717845186 1259565603 1171502508 0 0 20633440 19243245 214772 437 78785.14 67994.26 15983.66 28752.21
1717845197 1259570718 1171504648 0 0 20636059 19245134 214772 437 78657.59 68102.62 16111.15 28645.44
1717845207 1259576257 1171506584 0 0 20638233 19247129 214772 437 78680.50 67932.73 16087.72 28813.73
1717845217 1259579801 1171508110 0 0 20640422 19249235 214772 437 78623.58 67920.41 16151.55 28826.05
1717845228 1259585578 1171510188 0 0 20643337 19251926 214772 437 78765.99 69819.22 16008.75 26930.43
1717845238 1259589596 1171512024 0 0 20646047 19255026 214772 437 78521.47 69569.76 16253.21 27185.57
1717845248 1259592572 1171513358 0 0 20648764 19258102 214772 437 78675.02 69625.36 16093.61 27129.95
1717845258 1259595052 1171514850 0 0 20651643 19261219 214772 437 78621.17 69436.33 16147.45 27278.43
1717845269 1259596011 1171515416 0 0 20654582 19264342 214772 437 78553.04 69562.38 16216.68 27187.30
1717845279 1259598553 1171516964 0 0 20657730 19267124 214772 437 80296.73 69549.56 14479.16 27200.59
1717845289 1259600384 1171518160 0 0 20661157 19269966 214772 437 80178.55 70481.15 14590.07 26265.92
1717845300 1259603383 1171520218 0 0 20665062 19273562 214772 437 80321.89 69758.67 14447.40 26997.37
1717845310 1259604700 1171521126 0 0 20668685 19276551 214772 437 80337.78 69624.76 14436.25 27128.18
1717845320 1259606776 1171522414 0 0 20672306 19279693 214772 437 80795.04 69605.04 13973.18 27150.53
1717845331 1259609324 1171523888 0 0 20675947 19283810 214772 437 80503.54 69570.17 14268.05 27186.72
1717845341 1259611279 1171525078 0 0 20679540 19287490 214772 437 80468.62 69758.47 14301.18 26987.99
1717845351 1259613983 1171526766 0 0 20683015 19290797 214772 437 80629.21 69331.78 14141.16 27415.94
1717845362 1259618165 1171529466 0 0 20686722 19292232 214772 437 80419.14 69597.38 14351.61 27149.45
1717845372 1259622705 1171532252 0 0 20691092 19294114 214772 437 80331.21 69726.38 14443.85 27026.87
1717845382 1259626798 1171534902 0 0 20695174 19296148 214772 437 80237.55 69528.59 14535.78 27217.88
1717845392 1259632024 1171538176 0 0 20699512 19299046 214772 437 80618.14 69387.20 14153.95 27359.87
1717845403 1259635886 1171540694 0 0 20703878 19301185 214772 437 80584.27 69589.87 14185.65 27135.15
1717845413 1259640851 1171543616 0 0 20708666 19305168 214772 437 80663.51 69065.67 14109.96 27646.68
1717845423 1259644661 1171546066 0 0 20714342 19309006 214772 437 80426.23 69414.70 14317.13 27337.93
1717845434 1259648546 1171548528 0 0 20718998 19313581 214772 437 80619.98 69450.37 14150.50 27296.25
1717845444 1259651377 1171550432 0 0 20724054 19318375 214772 437 80816.65 70083.43 13953.72 26666.07
1717845454 1259655314 1171552814 0 0 20730304 19323377 214772 437 80707.01 69192.00 14070.89 27554.46
1717845465 1259658844 1171555048 0 0 20735649 19327346 214772 437 80243.49 69849.57 14536.28 26898.06
1717845475 1259663574 1171558126 0 0 20739354 19331868 214772 437 80411.33 69527.41 14362.63 27219.05
1717845485 1259668319 1171561302 0 0 20742803 19336860 214772 437 80731.25 69746.73 13981.61 26998.59
1717845496 1259672457 1171563946 0 0 20746396 19339301 214772 437 80831.42 69744.33 13937.86 27002.25
1717845506 1259676348 1171566202 0 0 20748982 19341889 214772 437 80351.25 70183.90 14416.89 26563.77
1717845516 1259679185 1171568064 0 0 20752114 19344778 214772 437 80561.47 69962.94 14207.16 26788.93
1717845526 1259683795 1171571466 0 0 20754988 19347765 214772 437 80810.21 69428.80 13958.41 27317.87
1717845537 1259687621 1171574242 0 0 20758088 19350856 214772 437 80340.93 69648.80 14394.61 27086.41
1717845547 1259691938 1171577402 0 0 20761023 19354383 214772 437 80803.73 68880.95 13965.09 27842.14
1717845557 1259697314 1171581438 0 0 20764602 19357494 214772 437 80810.09 69197.30 13958.55 27555.22
1717845568 1259701016 1171584270 0 0 20768955 19360096 214772 437 80781.59 69165.79 13992.48 27585.46
1717845578 1259705022 1171587286 0 0 20774216 19363035 214772 437 80399.82 69172.43 14373.64 27574.77
1717845588 1259708967 1171589998 0 0 20779776 19365985 214772 437 80614.93 69123.30 14187.02 27622.67
1717845599 1259713837 1171593334 0 0 20785205 19369639 214772 437 80372.14 69595.12 14403.79 27151.34
1717845609 1259718303 1171596850 0 0 20790285 19373243 214772 437 80468.16 69302.29 14301.68 27444.74
1717845619 1259722328 1171599732 0 0 20795186 19377042 214772 437 80280.02 68889.84 14498.22 27867.47
1717845629 1259727458 1171602920 0 0 20798994 19379915 214772 437 80755.13 68763.25 14013.59 27983.21
1717845640 1259732968 1171606460 0 0 20801457 19382218 214772 437 80186.69 69228.12 14580.95 27518.64
1717845650 1259739531 1171610822 0 0 20803540 19385314 214772 437 79736.62 68913.49 15032.01 27832.99
1717845660 1259744811 1171614066 0 0 20805298 19387700 214772 437 79602.33 68841.27 15168.09 27912.29
1717845671 1259750273 1171617674 0 0 20806861 19390176 214772 437 79750.02 68613.84 15018.12 28134.80
