#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1717845628        45.730900         38.778600         30.230400         17.025300         0.000100          143.438000        30.230500        
1717845638        45.730900         38.920600         30.230400         16.945300         0.000100          143.499000        30.230500        
1717845648        45.730900         39.495700         30.230400         17.575900         0.000100          142.882000        30.230500        
1717845659        45.730900         39.770200         30.230400         17.854400         0.000100          142.600000        30.230500        
1717845669        45.730900         38.666100         30.230400         17.128000         0.000100          143.338000        30.230500        
1717845679        45.730900         40.746800         30.230400         17.774300         0.000100          142.660000        30.230500        
1717845689        45.730900         40.815900         30.230400         17.847200         0.000100          142.620000        30.230500        
1717845700        45.730900         40.986300         30.230400         17.965600         0.000100          142.474000        30.230500        
1717845710        45.730900         41.033900         30.230400         18.066800         0.000100          142.403000        30.230500        
1717845720        45.730900         41.145100         30.230400         18.163500         0.000100          142.278000        30.230500        
1717845731        45.730900         39.569400         30.230400         16.691200         0.000100          143.691000        30.230500        
1717845741        45.730900         40.112500         30.230400         17.054000         0.000100          143.331000        30.230500        
1717845751        45.730900         38.905000         30.230400         16.572400         0.000100          143.672000        30.230500        
1717845761        45.730900         40.987800         30.230400         17.995600         0.000100          142.384000        30.230500        
1717845772        45.730900         41.332100         30.230400         18.725900         0.000100          141.554000        30.230500        
1717845782        45.730900         40.919200         30.230400         19.064600         0.000100          141.092000        30.230500        
1717845792        45.730900         41.732300         30.230400         19.180500         0.000100          141.065000        30.230500        
1717845803        45.730900         38.727100         30.230400         17.627200         0.000100          142.564000        30.230500        
1717845813        45.730900         40.290300         30.230400         18.770500         0.000100          141.867000        30.230500        
1717845823        45.730900         40.525600         30.230400         19.055900         0.000100          141.080000        30.230500        
1717845834        45.730900         39.207800         30.230400         18.414200         0.000100          141.816000        30.230500        
1717845844        45.730900         40.861000         30.230400         19.402900         0.000100          140.845000        30.230500        
1717845854        45.730900         39.024300         30.230400         17.478000         0.000100          142.683000        30.230500        
1717845864        45.730900         37.422900         30.230400         16.644100         0.000100          143.589000        30.230500        
1717845875        45.730900         38.627200         30.230400         17.122100         0.000100          143.135000        30.230500        
1717845885        45.730900         36.665900         30.230400         16.599500         0.000100          143.651000        30.230500        
1717845895        45.730900         38.013300         30.230400         17.099700         0.000100          143.150000        30.230500        
1717845906        45.730900         37.915500         30.230400         17.085800         0.000100          143.176000        30.230500        
1717845916        45.730900         37.851800         30.230400         17.019900         0.000100          143.238000        30.230500        
1717845926        45.730900         38.397400         30.230400         17.553100         0.000100          142.704000        30.230500        
1717845936        45.730900         38.465400         30.230400         17.683600         0.000100          142.573000        30.230500        
1717845947        45.730900         38.498900         30.230400         17.717000         0.000100          142.557000        30.230500        
1717845957        45.730900         38.544900         30.230400         17.763000         0.000100          142.511000        30.230500        
1717845967        45.730900         38.642800         30.230400         17.860800         0.000100          142.412000        30.230500        
1717845978        45.730900         38.676400         30.230400         17.894600         0.000100          142.389000        30.230500        
1717845988        45.730900         37.266200         30.230400         16.413800         0.000100          143.870000        30.230500        
1717845998        45.730900         37.642800         30.230400         16.834700         0.000100          143.449000        30.230500        
1717846008        45.730900         37.680100         30.230400         16.879100         0.000100          143.421000        30.230500        
1717846019        45.730900         37.734300         30.230400         16.933600         0.000100          143.367000        30.230500        
1717846029        45.730900         37.775500         30.230400         16.977100         0.000100          143.326000        30.230500        
1717846039        45.730900         37.790400         30.230400         16.992300         0.000100          143.312000        30.230500        
1717846050        45.730900         37.861700         30.230400         17.063600         0.000100          143.239000        30.230500        
1717846060        45.730900         37.895300         30.230400         17.097400         0.000100          143.207000        30.230500        
1717846070        45.730900         37.903100         30.230400         17.105100         0.000100          143.196000        30.230500        
1717846080        45.730900         36.799100         30.230400         15.890400         0.000100          144.405000        30.230500        
1717846091        45.730900         36.377500         30.230400         15.434000         0.000100          144.860000        30.230500        
1717846101        45.730900         36.571700         30.230400         15.408700         0.000100          144.885000        30.230500        
1717846111        45.730900         36.764300         30.230400         15.838000         0.000100          144.428000        30.230500        
1717846122        45.730900         36.718700         30.230400         15.924900         0.000100          144.342000        30.230500        
1717846132        45.730900         35.817300         30.230400         14.882800         0.000100          145.355000        30.230500        
1717846142        45.730900         34.349900         30.230400         14.194800         0.000100          146.021000        30.230500        
1717846152        45.730900         35.587800         30.230400         15.012300         0.000100          145.201000        30.230500        
1717846163        45.730900         35.721400         30.230400         15.180000         0.000100          145.035000        30.230500        
1717846173        45.730900         35.473900         30.230400         15.203900         0.000100          145.003000        30.230500        
1717846183        45.730900         36.036300         30.230400         15.705200         0.000100          144.481000        30.230500        
1717846194        45.730900         35.967800         30.230400         15.718500         0.000100          144.457000        30.230500        
1717846204        45.730900         34.532900         30.230400         15.070200         0.000100          145.097000        30.230500        
1717846214        45.730900         34.510300         30.230400         15.053100         0.000100          145.111000        30.230500        
1717846225        45.730900         34.513900         30.230400         15.070400         0.000100          145.093000        30.230500        
1717846235        45.730900         34.513900         30.230400         15.056900         0.000100          145.108000        30.230500        
1717846245        45.730900         34.543700         30.230400         15.100200         0.000100          145.061000        30.230500        
1717846255        45.730900         33.351600         30.230400         14.331200         0.000100          145.820000        30.230500        
1717846266        45.730900         36.197200         30.230400         15.349600         0.000100          144.806000        30.230500        
1717846276        45.730900         33.484700         30.230400         13.709400         0.000100          146.362000        30.230500        
1717846286        45.730900         34.579200         30.230400         13.883200         0.000100          146.273000        30.230500        
1717846297        45.730900         33.442300         30.230400         13.710700         0.000100          146.434000        30.230500        
1717846307        45.730900         37.894300         30.230400         15.665500         0.000100          144.475000        30.230500        
1717846317        45.730900         38.060400         30.230400         15.996500         0.000100          144.115000        30.230500        
1717846327        45.730900         38.202000         30.230400         16.195800         0.000100          143.908000        30.230500        
1717846338        45.730900         38.678600         30.230400         16.677300         0.000100          143.404000        30.230500        
1717846348        45.730900         37.206800         30.230400         15.959700         0.000100          144.216000        30.230500        
1717846358        45.730900         38.222200         30.230400         16.462800         0.000100          143.620000        30.230500        
1717846369        45.730900         38.548100         30.230400         16.823700         0.000100          143.255000        30.230500        
1717846379        45.730900         38.463400         30.230400         16.787600         0.000100          143.297000        30.230500        
1717846389        45.730900         38.704200         30.230400         17.061000         0.000100          143.020000        30.230500        
1717846399        45.730900         37.378900         30.230400         16.445700         0.000100          143.626000        30.230500        
1717846410        45.730900         38.617100         30.230400         16.973600         0.000100          143.104000        30.230500        
1717846420        45.730900         38.378200         30.230400         16.622200         0.000100          143.458000        30.230500        
1717846430        45.730900         38.793800         30.230400         17.091700         0.000100          142.984000        30.230500        
1717846441        45.730900         38.168700         30.230400         16.469300         0.000100          143.605000        30.230500        
1717846451        45.730900         38.731900         30.230400         17.058000         0.000100          143.014000        30.230500        
1717846461        45.730900         38.927600         30.230400         17.294500         0.000100          142.775000        30.230500        
1717846471        45.730900         38.397100         30.230400         16.675400         0.000100          143.397000        30.230500        
1717846482        45.730900         38.974700         30.230400         17.336000         0.000100          142.738000        30.230500        
1717846492        45.730900         38.650300         30.230400         16.960200         0.000100          143.110000        30.230500        
1717846502        45.730900         38.484800         30.230400         16.764700         0.000100          143.306000        30.230500        
1717846512        45.730900         36.126800         30.230400         15.963100         0.000100          144.088000        30.230500        
1717846523        45.730900         38.315100         30.230400         16.152600         0.000100          143.935000        30.230500        
1717846533        45.730900         38.407500         30.230400         16.342400         0.000100          143.709000        30.230500        
1717846543        45.730900         38.653600         30.230400         16.543800         0.000100          143.486000        30.230500        
1717846554        45.730900         37.759700         30.230400         16.337600         0.000100          143.587000        30.230500        
1717846564        45.730900         39.097900         30.230400         17.092700         0.000100          142.971000        30.230500        
1717846574        45.730900         39.315500         30.230400         17.311100         0.000100          142.937000        30.230500        
1717846584        45.730900         39.151600         30.230400         17.210400         0.000100          142.848000        30.230500        
1717846595        45.730900         39.590800         30.230400         17.571200         0.000100          142.473000        30.230500        
1717846605        45.730900         39.721700         30.230400         17.724000         0.000100          142.331000        30.230500        
1717846615        45.730900         39.751900         30.230400         17.751100         0.000100          142.306000        30.230500        
1717846626        45.730900         39.229600         30.230400         17.140000         0.000100          142.905000        30.230500        
1717846636        45.730900         39.731400         30.230400         17.691000         0.000100          142.359000        30.230500        
1717846646        45.730900         39.627100         30.230400         17.583500         0.000100          142.485000        30.230500        
1717846656        45.730900         39.771200         30.230400         17.750300         0.000100          142.318000        30.230500        
1717846667        45.730900         39.521800         30.230400         17.471200         0.000100          142.585000        30.230500        
1717846677        45.730900         39.784800         30.230400         17.764900         0.000100          142.288000        30.230500        
1717846687        45.730900         38.376000         30.230400         16.949600         0.000100          143.093000        30.230500        
1717846698        45.730900         38.815800         30.230400         17.502400         0.000100          142.906000        30.230500        
1717846709        45.730900         39.960300         30.230400         17.962800         0.000100          142.224000        30.230500        
1717846719        45.730900         39.779800         30.230400         17.761300         0.000100          142.188000        30.230500        
1717846729        45.730900         40.013800         30.230400         18.010800         0.000100          142.195000        30.230500        
1717846740        45.730900         39.591300         30.230400         17.524100         0.000100          142.522000        30.230500        
1717846750        45.730900         38.659900         30.230400         16.987500         0.000100          143.061000        30.230500        
1717846760        45.730900         40.520200         30.230400         17.398600         0.000100          142.686000        30.230500        
1717846771        45.730900         38.352600         30.230400         16.720800         0.000100          143.350000        30.230500        
1717846781        45.730900         38.989600         30.230400         16.293500         0.000100          143.786000        30.230500        
1717846791        45.730900         39.114700         30.230400         16.458700         0.000100          143.617000        30.230500        
1717846801        45.730900         39.011300         30.230400         16.384600         0.000100          143.723000        30.230500        
1717846812        45.730900         39.062100         30.230400         16.404900         0.000100          143.701000        30.230500        
1717846822        45.730900         39.676600         30.230400         17.041700         0.000100          143.061000        30.230500        
1717846832        45.730900         39.703400         30.230400         17.103700         0.000100          143.004000        30.230500        
1717846843        45.730900         39.409300         30.230400         16.720600         0.000100          143.350000        30.230500        
1717846853        45.730900         40.205600         30.230400         17.648500         0.000100          142.456000        30.230500        
1717846863        45.730900         40.225900         30.230400         17.662600         0.000100          142.440000        30.230500        
1717846873        45.730900         40.162500         30.230400         17.485900         0.000100          142.579000        30.230500        
1717846884        45.730900         40.273000         30.230400         17.696000         0.000100          142.390000        30.230500        
1717846894        45.730900         40.174700         30.230400         17.696100         0.000100          142.396000        30.230500        
1717846904        45.730900         39.734700         30.230400         17.197200         0.000100          142.867000        30.230500        
1717846915        45.730900         39.879100         30.230400         17.352000         0.000100          142.668000        30.230500        
1717846925        45.730900         40.018600         30.230400         17.522300         0.000100          142.455000        30.230500        
1717846935        45.730900         40.268000         30.230400         17.810000         0.000100          142.284000        30.230500        
1717846946        45.730900         40.716000         30.230400         17.975000         0.000100          142.249000        30.230500        
1717846956        45.730900         40.301600         30.230400         17.553300         0.000100          142.525000        30.230500        
1717846966        45.730900         40.452700         30.230400         17.682100         0.000100          142.386000        30.230500        
1717846976        45.730900         39.224000         30.230400         17.292700         0.000100          142.654000        30.230500        
1717846987        45.730900         43.661800         30.230400         19.323000         0.000100          140.720000        30.230500        
1717846997        45.730900         43.732000         30.230400         19.566900         0.000100          140.479000        30.230500        
1717847007        45.730900         43.268400         30.230400         19.052700         0.000100          140.971000        30.230500        
1717847018        45.730900         42.338000         30.230400         18.580700         0.000100          141.394000        30.230500        
1717847028        45.730900         42.825700         30.230400         18.333100         0.000100          141.608000        30.230500        
1717847038        45.730900         41.065200         30.230400         18.089400         0.000100          141.944000        30.230500        
1717847048        45.730900         39.105700         30.230400         16.548900         0.000100          143.267000        30.230500        
1717847059        45.730900         39.335300         30.230400         16.790800         0.000100          143.248000        30.230500        
1717847069        45.730900         39.782300         30.230400         17.331100         0.000100          142.708000        30.230500        
1717847079        45.730900         38.029900         30.230400         15.928400         0.000100          144.061000        30.230500        
1717847090        45.730900         38.762300         30.230400         16.762600         0.000100          143.174000        30.230500        
1717847100        45.730900         38.603400         30.230400         16.432600         0.000100          143.495000        30.230500        
1717847110        45.730900         39.472800         30.230400         17.086100         0.000100          142.790000        30.230500        
1717847120        45.730900         40.425000         30.230400         17.898100         0.000100          142.297000        30.230500        
1717847131        45.730900         40.405600         30.230400         18.140700         0.000100          141.716000        30.230500        
1717847141        45.730900         40.601600         30.230400         18.288800         0.000100          141.568000        30.230500        
1717847151        45.730900         40.647800         30.230400         18.319100         0.000100          141.499000        30.230500        
1717847162        45.730900         40.391300         30.230400         18.167500         0.000100          141.609000        30.230500        
1717847172        45.730900         40.858500         30.230400         18.389700         0.000100          142.014000        30.230500        
1717847182        45.730900         41.408200         30.230400         18.584900         0.000100          141.205000        30.230500        
1717847192        45.730900         40.847800         30.230400         18.122800         0.000100          141.562000        30.230500        
1717847203        45.730900         40.877400         30.230400         18.119200         0.000100          141.655000        30.230500        
1717847213        45.730900         40.555600         30.230400         17.765700         0.000100          142.057000        30.230500        
1717847223        45.730900         39.958100         30.230400         18.126300         0.000100          141.714000        30.230500        
1717847234        45.730900         44.543600         30.230400         20.261600         0.000100          139.576000        30.230500        
1717847244        45.730900         43.993100         30.230400         19.703400         0.000100          140.140000        30.230500        
1717847254        45.730900         44.008700         30.230400         19.648500         0.000100          140.436000        30.230500        
1717847264        45.730900         44.628100         30.230400         20.582300         0.000100          139.262000        30.230500        
1717847275        45.730900         44.054100         30.230400         19.890500         0.000100          139.961000        30.230500        
1717847285        45.730900         44.268900         30.230400         19.908200         0.000100          139.940000        30.230500        
1717847295        45.730900         43.634300         30.230400         19.346400         0.000100          140.501000        30.230500        
1717847306        45.730900         43.677600         30.230400         19.352600         0.000100          140.494000        30.230500        
1717847316        45.730900         44.519200         30.230400         19.665600         0.000100          140.267000        30.230500        
1717847326        45.730900         44.180500         30.230400         19.786500         0.000100          140.075000        30.230500        
1717847336        45.730900         44.001900         30.230400         19.679900         0.000100          140.185000        30.230500        
1717847347        45.730900         43.806600         30.230400         19.509700         0.000100          140.354000        30.230500        
1717847357        45.730900         43.961400         30.230400         19.638300         0.000100          140.153000        30.230500        
1717847367        45.730900         44.050600         30.230400         19.731100         0.000100          140.132000        30.230500        
1717847377        45.730900         44.027800         30.230400         19.778400         0.000100          140.092000        30.230500        
1717847388        45.730900         44.016800         30.230400         19.830200         0.000100          140.030000        30.230500        
1717847398        45.730900         44.056500         30.230400         19.871000         0.000100          139.980000        30.230500        
1717847408        45.730900         44.104900         30.230400         19.908700         0.000100          139.952000        30.230500        
1717847419        45.730900         44.222100         30.230400         20.038000         0.000100          139.848000        30.230500        
1717847429        45.730900         44.370300         30.230400         20.230900         0.000100          139.637000        30.230500        
1717847439        45.730900         44.854200         30.230400         20.336300         0.000100          139.551000        30.230500        
1717847449        45.730900         44.838900         30.230400         20.393500         0.000100          139.501000        30.230500        
1717847460        45.730900         44.953000         30.230400         20.454900         0.000100          139.441000        30.230500        
1717847470        45.730900         43.648300         30.230400         20.272400         0.000100          139.618000        30.230500        
1717847480        48.232500         48.232500         30.230400         22.369700         0.000100          137.500000        30.230500        
1717847490        48.283000         48.283000         30.230400         22.420800         0.000100          137.452000        30.230500        
1717847501        48.327000         48.327000         30.230400         22.465900         0.000100          137.408000        30.230500        
1717847511        48.378600         48.378600         30.230400         22.515400         0.000100          137.357000        30.230500        
1717847521        48.419400         48.419400         30.230400         22.555600         0.000100          137.317000        30.230500        
1717847531        48.472000         48.472000         30.230400         22.607800         0.000100          137.266000        30.230500        
1717847542        48.518200         48.518200         30.230400         22.655400         0.000100          137.215000        30.230500        
1717847552        48.708200         48.708200         30.230400         22.834000         0.000100          137.031000        30.230500        
1717847562        48.830300         48.830300         30.230400         22.968300         0.000100          136.908000        30.230500        
1717847573        48.927100         48.927100         30.230400         23.082500         0.000100          136.792000        30.230500        
1717847583        48.985800         48.985800         30.230400         23.140400         0.000100          136.725000        30.230500        
1717847593        49.046500         49.046500         30.230400         23.203200         0.000100          136.659000        30.230500        
1717847604        49.117900         49.117900         30.230400         23.272400         0.000100          136.591000        30.230500        
1717847614        49.184800         49.184800         30.230400         23.337900         0.000100          136.528000        30.230500        
1717847624        49.234800         49.234800         30.230400         23.392000         0.000100          136.475000        30.230500        
1717847635        49.310100         49.310100         30.230400         23.464900         0.000100          136.398000        30.230500        
1717847645        49.375400         49.375400         30.230400         23.530500         0.000100          136.330000        30.230500        
1717847655        49.444100         49.444100         30.230400         23.600100         0.000100          136.260000        30.230500        
1717847666        49.515000         49.515000         30.230400         23.670700         0.000100          136.189000        30.230500        
1717847676        49.574700         49.574700         30.230400         23.730700         0.000100          136.136000        30.230500        
1717847687        49.648500         49.648500         30.230400         23.803800         0.000100          136.086000        30.230500        
1717847697        49.707100         49.707100         30.230400         23.863000         0.000100          136.024000        30.230500        
1717847707        49.783500         49.783500         30.230400         23.939100         0.000100          135.958000        30.230500        
1717847718        49.846900         49.846900         30.230400         24.002200         0.000100          135.887000        30.230500        
1717847728        49.914000         49.914000         30.230400         24.068600         0.000100          135.822000        30.230500        
1717847738        50.570900         50.570900         30.230400         24.726500         0.000100          135.170000        30.230500        
1717847749        50.768000         50.768000         30.230400         24.846800         0.000100          134.966000        30.230500        
1717847759        50.835200         50.835200         30.230400         24.989800         0.000100          134.902000        30.230500        
1717847770        51.677900         51.677900         30.230400         25.767000         0.000100          134.073000        30.230500        
1717847780        51.677900         50.857700         30.230400         25.011700         0.000100          134.897000        30.230500        
1717847791        51.677900         50.952700         30.230400         25.107700         0.000100          134.677000        30.230500        
1717847801        51.677900         51.113300         30.230400         25.269300         0.000100          134.642000        30.230500        
1717847812        51.936900         51.936900         30.230400         26.092300         0.000100          133.883000        30.230500        
1717847822        51.936900         51.107900         30.230400         25.263800         0.000100          134.666000        30.230500        
1717847832        51.936900         51.300200         30.230400         25.456200         0.000100          134.475000        30.230500        
1717847843        51.936900         51.367700         30.230400         25.523100         0.000100          134.419000        30.230500        
1717847853        52.194600         52.194600         30.230400         26.349100         0.000100          133.594000        30.230500        
1717847863        52.194600         51.375600         30.230400         25.530100         0.000100          134.407000        30.230500        
1717847874        52.194600         51.501900         30.230400         25.657000         0.000100          134.215000        30.230500        
1717847884        52.194600         51.633200         30.230400         25.787700         0.000100          134.234000        30.230500        
1717847894        52.466400         52.466400         30.230400         26.621700         0.000100          133.314000        30.230500        
1717847905        52.466400         48.419600         30.230400         23.810500         0.000100          136.214000        30.230500        
1717847915        52.466400         45.321500         30.230400         21.927400         0.000100          138.087000        30.230500        
1717847925        52.466400         47.940100         30.230400         23.664700         0.000100          136.354000        30.230500        
1717847936        52.466400         48.655700         30.230400         24.188100         0.000100          136.646000        30.230500        
1717847946        52.466400         48.304900         30.230400         23.694600         0.000100          136.225000        30.230500        
1717847957        52.466400         49.118300         30.230400         24.367500         0.000100          135.410000        30.230500        
1717847967        52.466400         49.638200         30.230400         24.967900         0.000100          134.889000        30.230500        
1717847977        52.466400         50.743500         30.230400         26.008900         0.000100          134.099000        30.230500        
1717847988        52.466400         49.893300         30.230400         25.168100         0.000100          134.759000        30.230500        
1717847998        52.466400         49.285400         30.230400         24.614600         0.000100          135.277000        30.230500        
1717848009        52.466400         49.821900         30.230400         25.037000         0.000100          134.820000        30.230500        
1717848020        52.466400         50.138700         30.230400         25.226000         0.000100          134.611000        30.230500        
1717848030        52.466400         50.223900         30.230400         25.312500         0.000100          134.557000        30.230500        
1717848040        52.466400         50.548200         30.230400         25.631500         0.000100          134.232000        30.230500        
1717848051        52.466400         47.854200         30.230400         23.763300         0.000100          136.088000        30.230500        
1717848061        52.466400         51.249400         30.230400         25.178000         0.000100          134.777000        30.230500        
1717848071        52.466400         50.377300         30.230400         25.299600         0.000100          134.461000        30.230500        
1717848081        52.466400         50.577200         30.230400         25.598200         0.000100          134.282000        30.230500        
1717848092        52.466400         50.658900         30.230400         25.644400         0.000100          134.250000        30.230500        
1717848102        52.466400         49.776400         30.230400         24.938300         0.000100          134.935000        30.230500        
1717848112        52.466400         50.632300         30.230400         25.883900         0.000100          134.146000        30.230500        
1717848123        52.466400         50.679400         30.230400         25.930500         0.000100          134.065000        30.230500        
1717848133        52.466400         47.536800         30.230400         24.025300         0.000100          135.989000        30.230500        
1717848143        52.466400         46.567500         30.230400         23.020100         0.000100          136.946000        30.230500        
1717848154        52.466400         44.548900         30.230400         21.348500         0.000100          138.651000        30.230500        
1717848164        52.466400         46.282300         30.230400         22.518300         0.000100          137.452000        30.230500        
1717848174        52.466400         45.794100         30.230400         22.250000         0.000100          137.655000        30.230500        
1717848185        52.466400         47.658900         30.230400         23.920500         0.000100          136.987000        30.230500        
1717848195        52.466400         46.072600         30.230400         23.063300         0.000100          136.799000        30.230500        
1717848205        52.466400         48.095000         30.230400         24.345600         0.000100          135.385000        30.230500        
1717848215        52.466400         48.190800         30.230400         24.441100         0.000100          135.394000        30.230500        
1717848226        52.466400         49.407700         30.230400         25.583500         0.000100          134.241000        30.230500        
1717848236        52.466400         47.702100         30.230400         23.818700         0.000100          135.978000        30.230500        
1717848246        52.466400         48.214400         30.230400         24.299100         0.000100          135.482000        30.230500        
1717848257        52.466400         48.563600         30.230400         24.649800         0.000100          135.107000        30.230500        
1717848267        52.466400         49.633700         30.230400         25.718800         0.000100          134.036000        30.230500        
1717848277        52.466400         48.834200         30.230400         24.913000         0.000100          134.829000        30.230500        
1717848287        52.466400         47.841100         30.230400         23.928900         0.000100          135.744000        30.230500        
1717848298        52.466400         48.475000         30.230400         24.499800         0.000100          135.280000        30.230500        
1717848308        52.466400         49.102600         30.230400         25.176300         0.000100          134.476000        30.230500        
1717848318        52.466400         47.755900         30.230400         23.815000         0.000100          135.952000        30.230500        
1717848329        52.466400         47.944400         30.230400         24.237400         0.000100          135.493000        30.230500        
1717848339        52.466400         48.408100         30.230400         24.719000         0.000100          135.063000        30.230500        
1717848349        52.466400         49.061900         30.230400         25.358900         0.000100          134.338000        30.230500        
1717848359        52.466400         47.700500         30.230400         24.023800         0.000100          135.752000        30.230500        
1717848370        52.466400         48.120900         30.230400         24.376700         0.000100          135.314000        30.230500        
1717848380        52.466400         48.185300         30.230400         24.458100         0.000100          135.378000        30.230500        
1717848390        52.466400         48.800300         30.230400         25.030500         0.000100          134.701000        30.230500        
1717848401        52.466400         48.466400         30.230400         24.674000         0.000100          135.178000        30.230500        
1717848412        52.466400         48.567300         30.230400         24.780900         0.000100          135.048000        30.230500        
1717848422        52.466400         48.580900         30.230400         24.792100         0.000100          135.054000        30.230500        
1717848433        52.466400         49.511300         30.230400         25.745800         0.000100          134.109000        30.230500        
1717848443        52.466400         48.660500         30.230400         24.894200         0.000100          134.947000        30.230500        
1717848453        52.466400         48.744900         30.230400         24.972500         0.000100          134.803000        30.230500        
1717848463        52.466400         45.499100         30.230400         22.969500         0.000100          136.867000        30.230500        
1717848474        52.466400         46.016500         30.230400         23.481700         0.000100          136.352000        30.230500        
1717848484        52.466400         45.232500         30.230400         22.705000         0.000100          137.140000        30.230500        
1717848494        52.466400         43.663600         30.230400         21.572400         0.000100          138.296000        30.230500        
1717848504        52.466400         44.712600         30.230400         22.543100         0.000100          137.510000        30.230500        
1717848515        52.466400         44.831500         30.230400         22.485900         0.000100          137.185000        30.230500        
1717848525        52.466400         45.091400         30.230400         22.570000         0.000100          137.051000        30.230500        
1717848535        52.466400         45.898600         30.230400         23.278600         0.000100          136.009000        30.230500        
1717848546        52.466400         46.526800         30.230400         23.947000         0.000100          135.615000        30.230500        
1717848556        52.466400         46.908100         30.230400         24.303200         0.000100          135.046000        30.230500        
1717848566        52.466400         46.965200         30.230400         24.320400         0.000100          135.177000        30.230500        
1717848577        52.466400         45.167300         30.230400         22.521500         0.000100          136.786000        30.230500        
1717848587        52.466400         46.283400         30.230400         23.589700         0.000100          135.698000        30.230500        
1717848597        52.466400         46.198500         30.230400         23.458200         0.000100          135.835000        30.230500        
1717848607        52.466400         46.205900         30.230400         23.465000         0.000100          135.829000        30.230500        
1717848618        52.466400         45.543900         30.230400         22.816700         0.000100          136.482000        30.230500        
1717848628        52.466400         45.166300         30.230400         22.454100         0.000100          136.820000        30.230500        
1717848638        52.466400         46.795300         30.230400         23.450700         0.000100          135.868000        30.230500        
1717848649        52.466400         46.768900         30.230400         23.457700         0.000100          135.908000        30.230500        
1717848659        52.466400         45.513800         30.230400         22.706200         0.000100          136.598000        30.230500        
1717848669        52.466400         45.671200         30.230400         23.098500         0.000100          136.225000        30.230500        
1717848679        52.466400         46.285400         30.230400         23.713400         0.000100          135.618000        30.230500        
1717848690        52.466400         46.767700         30.230400         23.650000         0.000100          135.640000        30.230500        
1717848700        52.466400         45.595600         30.230400         23.035100         0.000100          136.291000        30.230500        
1717848710        52.466400         45.824500         30.230400         23.199700         0.000100          136.136000        30.230500        
1717848721        52.466400         46.049000         30.230400         23.407400         0.000100          135.930000        30.230500        
1717848731        52.466400         47.041600         30.230400         24.264400         0.000100          134.978000        30.230500        
1717848741        52.466400         45.978700         30.230400         23.320100         0.000100          136.023000        30.230500        
1717848751        52.466400         46.124300         30.230400         23.445900         0.000100          135.900000        30.230500        
1717848762        52.466400         46.272800         30.230400         23.616000         0.000100          135.730000        30.230500        
1717848772        52.466400         47.092700         30.230400         24.370800         0.000100          134.911000        30.230500        
1717848782        52.466400         46.182200         30.230400         23.532100         0.000100          135.818000        30.230500        
1717848793        52.466400         46.468200         30.230400         23.740400         0.000100          135.530000        30.230500        
1717848803        52.466400         46.883600         30.230400         24.233800         0.000100          135.115000        30.230500        
1717848813        52.466400         47.009200         30.230400         24.357300         0.000100          134.671000        30.230500        
1717848823        52.466400         46.940900         30.230400         24.299500         0.000100          135.116000        30.230500        
1717848834        52.466400         46.961900         30.230400         24.243400         0.000100          134.965000        30.230500        
1717848844        52.466400         46.909100         30.230400         24.268600         0.000100          135.190000        30.230500        
